gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000108389,MTMR4,0.564649933057,0.0140977252036,0.572311894819,0.00399049241938,0.0104044161693,0.00823641028066,0.0176712373205,8,9,9
ENSG00000118855,MFSD1,-0.564360630569,-0.00510033100106,0.572508726381,0.0317808659225,0.0349963831472,1.08071875758e-06,3.4012196685e-06,27,27,27
ENSG00000267547,AC060766.4,-0.563869949318,-0.00263835693347,0.572842642675,0.143950199433,0.217951091826,1.43893587244e-37,1.92934411857e-36,15,15,15
ENSG00000142230,SAE1,0.563579440969,0.00798405757294,0.573040381718,0.0146654276399,0.0383446320386,3.24394706646e-07,1.06023343325e-06,4,4,4
ENSG00000141179,PCTP,-0.56214357558,-0.0123660641216,0.57401820118,0.00602376912057,0.045633394,2.35505386236e-08,8.32031699332e-08,3,5,5
ENSG00000072210,ALDH3A2,0.561222315025,0.00637073097606,0.5746459924,0.02122542569,0.062971550999,4.42672293537e-11,1.87026044884e-10,3,4,4
ENSG00000273243,Z82243.1,0.56111113027,0.00678760609485,0.574721780999,0.0203600897526,0.0304843754945,5.47077640017e-06,1.62681367239e-05,20,20,20
ENSG00000108244,KRT23,0.560499862907,0.00158627623632,0.57513853315,0.397706384065,0.414775482128,9.23192171747e-80,4.52337787237e-78,92,93,93
ENSG00000163468,CCT3,-0.560251527537,-0.00598783216113,0.575307884968,0.0247814627027,0.0552000338462,7.43827157434e-10,2.92566328505e-09,6,6,6
ENSG00000111843,TMEM14C,0.559590496304,0.00357542857841,0.575758788742,0.0798203956959,0.124083579505,5.25535255923e-21,3.69663827064e-20,18,18,18
ENSG00000169884,WNT10B,0.559383536368,0.0076064396208,0.57589999491,0.0135011712572,0.0185713603596,0.000404139823702,0.00101265251851,7,7,7
ENSG00000165572,KBTBD6,0.558841288735,0.00681345884306,0.576270041191,0.021176463969,0.0216438985833,0.000132494311154,0.000349668350565,23,23,23
ENSG00000231439,WASIR2,-0.558457658396,-0.006165247411,0.576531909949,0.0314428112828,0.0673032645818,9.12268436161e-12,3.99196004382e-11,6,6,6
ENSG00000198178,CLEC4C,0.55836090794,0.00179271067546,0.576597961349,0.302642304319,0.531337331556,4.93736019116e-112,6.09142373512e-110,8,12,12
ENSG00000204584,FLJ45513,0.55825493705,0.00215704137872,0.576670311621,0.19925566351,0.307632658233,2.60820727644e-55,6.22088269593e-54,19,20,20
ENSG00000156650,KAT6B,-0.557735086709,-0.0126171756394,0.577025294794,0.00704328762264,0.0134568368622,0.00263639940936,0.006026608034,11,11,11
ENSG00000204710,SPDYC,-0.557595863129,-0.00129867154536,0.577120381996,0.368872365479,0.42571310526,1.67114922698e-82,9.12692295972e-81,35,36,36
ENSG00000135439,AGAP2,-0.55752036315,-0.00888626615789,0.577171950211,0.0112466321267,0.0163118703024,0.000922014367855,0.00221699725103,13,13,13
ENSG00000260401,AP002761.4,0.55685942691,0.0042601881769,0.577623477459,0.0478664928903,0.0583725717751,2.35511230056e-10,9.53892792684e-10,19,19,19
ENSG00000131043,AAR2,-0.556246746037,-0.00679462264343,0.578042186878,0.035102010565,0.0713396661541,2.08383392257e-12,9.43142463398e-12,3,3,3
ENSG00000122692,SMU1,0.556155860947,0.00331282316722,0.578104310398,0.0822275955142,0.149547683179,2.52044737344e-25,2.13342310005e-24,7,7,7
ENSG00000171314,PGAM1,0.555339292648,0.0048654585011,0.578662607634,0.0402833079614,0.118690253023,4.17290350974e-20,2.81625825614e-19,8,10,10
ENSG00000225964,NRIR,0.555083434829,0.0050685887169,0.578837592713,0.0355407114146,0.0702028443868,3.15992520457e-12,1.41709093445e-11,9,10,10
ENSG00000260808,AP003096.1,-0.554896304313,-0.00404484445927,0.578965589875,0.060654231351,0.0781630714413,1.69833437812e-13,8.16505081313e-13,22,24,24
ENSG00000148399,DPH7,0.553997136423,0.0217560190056,0.579580805497,0.00187948797743,0.0296024321033,7.51271691703e-06,2.20835760045e-05,6,20,20
ENSG00000114670,NEK11,0.553507421873,0.00452421855063,0.579915999848,0.0399647270109,0.0726694119048,1.27983312353e-12,5.86214162271e-12,7,7,7
ENSG00000204264,PSMB8,0.553144794353,0.00521560789178,0.580164265648,0.039819366502,0.0780304992026,1.78335598935e-13,8.57140466969e-13,14,14,14
ENSG00000183955,KMT5A,0.552919715079,0.00654706818019,0.580318386797,0.0231346473594,0.0760349413107,3.71780506897e-13,1.761719788e-12,7,8,8
ENSG00000185158,LRRC37B,-0.552902057584,-0.00544695448719,0.580330478431,0.0257300244164,0.0190606226118,0.000338237282767,0.000855773260868,26,26,26
