gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000249700,SRD5A3-AS1,1.16750075103,0.043813121926,0.243008205194,0.0262392364289,0.0465722201537,1.67906021521e-08,5.99130329395e-08,10,10,10
ENSG00000280011,AL031595.2,1.16742038279,0.0362090086784,0.243040643684,0.0345833004633,0.0539810121719,1.15643083492e-09,4.4807122431e-09,29,30,30
ENSG00000212694,LINC01089,-1.16735897821,-0.0391843093774,0.24306543005,0.0316177078665,0.0879345065424,4.56583633955e-15,2.39888257925e-14,5,6,6
ENSG00000176593,AC008969.1,1.16718422119,0.0227255982776,0.243135981605,0.0857791796525,0.16904350475,1.02661544094e-28,9.81350512632e-28,12,13,13
ENSG00000078808,SDF4,-1.16642958364,-0.0877342264176,0.243440803316,0.00610263503702,0.019120875797,0.000330907119756,0.000838464272562,2,2,2
ENSG00000168803,ADAL,1.16636979048,0.0538565518937,0.243464967121,0.0157486576111,0.0237282219397,6.23614044121e-05,0.00016961708553,5,6,6
ENSG00000105520,PLPPR2,1.16633850935,0.0289997173739,0.243477609222,0.0535818345432,0.0873862724145,5.59757616396e-15,2.92482735027e-14,32,36,36
ENSG00000272338,AC067838.1,-1.16522674132,-0.0201004054843,0.243927223902,0.107835298484,0.167303635596,2.07498674422e-28,1.9594684844e-27,4,5,5
ENSG00000115112,TFCP2L1,-1.16508507114,-0.0278745926203,0.243984559181,0.0574962615562,0.135668702315,5.89268573082e-23,4.5153560142e-22,19,21,21
ENSG00000124731,TREM1,1.16507547981,0.0170616368004,0.243988441229,0.161474625859,0.252868322353,3.16734769502e-44,5.25816511345e-43,11,12,12
ENSG00000198496,NBR2,-1.16506581754,-0.0129131798256,0.243992352031,0.249672664428,0.309279989501,1.17397335075e-55,2.83555901296e-54,10,10,10
ENSG00000259207,ITGB3,1.16495232837,0.0628917816933,0.244038290045,0.0131874751063,0.0149796990131,0.00150326566214,0.00354162698723,19,21,21
ENSG00000111144,LTA4H,-1.16483625391,-0.0299188244085,0.244085280812,0.0649676895726,0.113991474144,2.51369042677e-19,1.63843698703e-18,12,14,14
ENSG00000114166,KAT2B,1.16473566802,0.0338919089594,0.244126006438,0.0399434415991,0.0653605214636,1.853731334e-11,8.00141924155e-11,14,14,14
ENSG00000205336,ADGRG1,-1.16420695373,-0.061623991726,0.244340152888,0.0120118029569,0.0161372644583,0.000982903958757,0.00235548071391,17,17,17
ENSG00000228037,AL139246.3,-1.16394729833,-0.0381051238783,0.244445370032,0.0238406021329,0.0445509021032,3.47814972978e-08,1.21406044608e-07,18,18,18
ENSG00000248746,ACTN3,-1.16343521995,-0.0654371382547,0.244652966818,0.0102244472144,0.0114830715479,0.00549368561752,0.0120428498856,8,8,8
ENSG00000139160,ETFBKMT,1.16324457217,0.0382791673261,0.24473028711,0.0294490614631,0.0254945650394,3.29714440794e-05,9.17901452138e-05,33,38,38
ENSG00000178222,RNF212,-1.16225104536,-0.0557834524419,0.245133505561,0.0163148578953,0.0179681579171,0.000503455245925,0.00124639151326,23,24,24
ENSG00000230433,AL031770.1,1.16181341999,0.0464388963474,0.245311261668,0.0180392062223,0.0271499686183,1.81594232222e-05,5.16444359598e-05,21,23,23
ENSG00000258944,AC004846.2,1.16134752243,0.0627482663194,0.245500600812,0.0112089087725,0.0250028368653,3.93681678161e-05,0.000108873521993,16,18,18
ENSG00000162627,SNX7,-1.16001750834,-0.0371177063653,0.24604167778,0.0458882186107,0.0545757795268,9.32462932144e-10,3.63840883353e-09,24,24,24
ENSG00000196415,PRTN3,-1.15983489817,-0.0494449858244,0.246116032556,0.0194845267273,0.0477534500561,1.09674426878e-08,3.96627318963e-08,3,4,4
ENSG00000205890,AC108134.1,1.15983057843,0.021788179767,0.246117791649,0.0912398477785,0.169749521525,7.71296350606e-29,7.40176895162e-28,4,4,4
ENSG00000246174,KCTD21-AS1,-1.15982847418,-0.0180217210846,0.246118648549,0.136230579924,0.318804569411,1.11946198654e-57,2.86105120823e-56,16,17,17
ENSG00000083097,DOP1A,-1.15908369779,-0.0177227374884,0.246422070213,0.138024633295,0.211915227689,1.90235127144e-36,2.4492058524e-35,5,5,5
ENSG00000150455,TIRAP,1.15850126046,0.055986918932,0.246659537589,0.0132647779571,0.0121771188604,0.00423984447608,0.00943171525752,31,31,31
ENSG00000249685,AC079921.2,-1.15832048083,-0.0263957906454,0.246733276422,0.0637686074677,0.0999229639152,5.16791353107e-17,2.99711021793e-16,19,19,19
ENSG00000179818,PCBP1-AS1,1.15823249729,0.0261303647072,0.246769169918,0.101316349219,0.127565402824,1.37081536465e-21,9.85665102238e-21,18,18,18
ENSG00000135916,ITM2C,1.15822759902,0.0333644290485,0.246771168311,0.0428836110868,0.069997862716,3.40613617231e-12,1.52272756045e-11,17,17,17
ENSG00000143178,TBX19,-1.15795480181,-0.0959118001493,0.246882481717,0.0074540115554,0.0577967288379,2.90231541248e-10,1.16917564033e-09,2,4,4
ENSG00000099769,IGFALS,1.15767763535,0.0502881657308,0.246995613995,0.0212228651073,0.0250524015715,3.86706671644e-05,0.000107013598709,21,22,22
ENSG00000168824,NSG1,1.15718556389,0.0105530349297,0.247196554456,0.409093872345,0.477546295154,3.00016315667e-96,2.47354797951e-94,63,67,67
ENSG00000273449,AC093788.1,1.15716067699,0.0311229753039,0.247206720217,0.0429204763876,0.0641973981502,2.83260028543e-11,1.21017095902e-10,14,16,16
ENSG00000170209,ANKK1,-1.15711156516,-0.0207336204557,0.247226782198,0.108887011847,0.174466847306,1.13461151547e-29,1.12340951956e-28,21,22,22
ENSG00000117597,UTP25,-1.15710606017,-0.0179913499903,0.247229031035,0.134051568345,0.194327059723,3.15869092672e-33,3.59206834896e-32,16,17,17
ENSG00000114735,HEMK1,-1.15691120663,-0.0370002049608,0.247308639655,0.0301945648613,0.0321760754962,2.97795727869e-06,9.03875918093e-06,19,19,19
ENSG00000277879,AL391988.1,1.15641530668,0.0156449578135,0.247511323612,0.200406280727,0.284209991669,1.81699256315e-50,3.74514488767e-49,20,20,20
ENSG00000117153,KLHL12,1.15640666755,0.0398280788446,0.247514855622,0.025551695613,0.0464823323171,1.73435152888e-08,6.18087996025e-08,8,8,8
ENSG00000085662,AKR1B1,-1.15590672044,-0.0465255642553,0.247719313465,0.0179930461283,0.0352280093801,9.94401038912e-07,3.1399343429e-06,6,7,7
ENSG00000224152,AC009506.1,-1.15576765439,-0.0274893018628,0.247776206778,0.0663791369781,0.149023437453,3.10180219907e-25,2.61518219822e-24,17,18,18
ENSG00000154188,ANGPT1,1.15575412435,0.0321518077348,0.247781742543,0.0373491355285,0.0634694812407,3.69269792878e-11,1.56825351116e-10,17,20,20
ENSG00000272711,AC019069.1,-1.15551186212,-0.0592799173995,0.247880877844,0.0116125581485,0.0249065079003,4.07600388088e-05,0.00011263195384,14,16,16
ENSG00000273456,AC064836.3,-1.15523111233,-0.0299527399154,0.247995797225,0.0486841208628,0.0593779583332,1.63498333863e-10,6.69289116055e-10,19,20,20
ENSG00000282572,AC215522.2,1.15509730472,0.0509318634263,0.248050581844,0.0207005789425,0.0364669924942,6.3706086751e-07,2.0367182731e-06,19,28,28
ENSG00000169223,LMAN2,1.15483414249,0.0858752479941,0.248158352608,0.0063908477391,0.0285912174712,1.08091189716e-05,3.1370042519e-05,3,4,4
ENSG00000116741,RGS2,1.15475473542,0.0237818871533,0.248190877997,0.0758311437124,0.122829254765,8.51782444485e-21,5.94514332131e-20,8,8,8
ENSG00000146416,AIG1,-1.15454918104,-0.0322221148708,0.248275087578,0.0472003667257,0.0196884634776,0.000269232065313,0.000688496971077,52,53,53
ENSG00000283384,AL138694.1,-1.15394940026,-0.0352988588379,0.248520914364,0.0354524935246,0.0855470074798,1.10794112279e-14,5.68524306243e-14,4,4,4
ENSG00000110079,MS4A4A,-1.15388944731,-0.0368163522284,0.248545496099,0.0305443228409,0.031932798271,3.2500974266e-06,9.8247700985e-06,21,21,21
ENSG00000197555,SIPA1L1,1.1538799944,0.0644929391801,0.248549372108,0.00983955100561,0.0168255758908,0.000764028102285,0.00185547527023,18,20,20
ENSG00000182578,CSF1R,1.15297827103,0.0748824779475,0.248919303317,0.00738707071709,0.0168465572876,0.000758189775107,0.00184193178259,12,12,12
ENSG00000142794,NBPF3,-1.15178319785,-0.0124116505499,0.249410173985,0.288385376837,0.663131672787,5.62290647007e-160,3.44382939483e-157,59,63,63
ENSG00000197530,MIB2,-1.15162787783,-0.0360798984323,0.249474020595,0.0345761062603,0.055419873959,6.86901876904e-10,2.70548467777e-09,15,15,15
ENSG00000166436,TRIM66,1.15130910387,0.0116025643871,0.249605093156,0.317193356533,0.518825352017,3.31431547261e-108,3.78914640265e-106,77,80,80
ENSG00000099810,MTAP,1.15122598029,0.0683939733859,0.24963927958,0.00902373669296,0.0212207580969,0.000154436206408,0.000405082059299,5,5,5
ENSG00000224805,LINC00853,1.15120119201,0.021700776669,0.249649474945,0.0934065707303,0.14793038508,4.7794729028e-25,4.00210843799e-24,24,24,24
ENSG00000187189,TSPYL4,-1.15109846167,-0.0312310484691,0.249691730808,0.0446897612746,0.0136540429991,0.00245091693252,0.00562585657553,38,39,39
ENSG00000257815,AC025159.1,-1.15091171172,-0.0203868261794,0.249768559091,0.103810976627,0.161420441554,2.21764515686e-27,2.02504775267e-26,18,19,19
ENSG00000267670,AC022098.2,1.15034320004,0.046051929375,0.250002544498,0.0189242120392,0.0146770450389,0.00168036992841,0.00393562741086,24,24,24
ENSG00000234389,AC007278.1,-1.14979060236,-0.0132904751768,0.250230126794,0.253561491976,0.476762560888,4.95373453851e-96,4.06466955028e-94,17,19,19
ENSG00000167094,TTC16,-1.14958375324,-0.0353994608409,0.250315352916,0.0354959649468,0.0714633882178,1.99147507936e-12,9.03486934815e-12,6,6,6
ENSG00000070610,GBA2,1.14942293459,0.016326658414,0.250381627538,0.170949336905,0.242327343287,3.48372339293e-42,5.48095160232e-41,7,7,7
ENSG00000148308,GTF3C5,-1.14934529892,-0.0514676163846,0.250413626186,0.0171509907514,0.0212275072126,0.000154059076503,0.000404216509019,37,39,39
ENSG00000119900,OGFRL1,1.14845536148,0.0285267365625,0.250780630591,0.0671533510326,0.0879114223418,4.6051820413e-15,2.41881368534e-14,12,13,13
ENSG00000196782,MAML3,-1.14753277578,-0.0132442942288,0.251161495117,0.241756395279,0.361600968113,4.07322996857e-67,1.37774794341e-65,12,12,12
ENSG00000179051,RCC2,1.14752248181,0.0337226413236,0.251165746978,0.037811617661,0.084115001979,1.88380384533e-14,9.5464988604e-14,4,4,4
ENSG00000125870,SNRPB2,1.14741767625,0.046637509411,0.251209039143,0.0216380959928,0.0372308776615,4.84109951616e-07,1.56228858868e-06,14,14,14
ENSG00000185101,ANO9,-1.14678500552,-0.0229800200339,0.251470487828,0.0791546477708,0.0910941469236,1.40835855117e-15,7.55929289327e-15,32,33,33
ENSG00000082074,FYB1,-1.14612993245,-0.0504350443598,0.251741394146,0.0159776716474,0.0151496078892,0.0014122288359,0.00333585568965,16,16,16
ENSG00000229314,ORM1,1.1459697482,0.0156070261625,0.251807669511,0.167126800276,0.196499175402,1.2750601585e-33,1.47444414417e-32,53,58,58
ENSG00000004766,VPS50,-1.14560344304,-0.0526684445749,0.251959272005,0.0127211046051,0.0318646623955,3.33068326942e-06,1.00630527462e-05,8,8,8
ENSG00000125247,TMTC4,1.14533127016,0.0133551443181,0.252071957238,0.253425814845,0.351463502996,7.96815818417e-65,2.53517522635e-63,12,12,12
ENSG00000073350,LLGL2,1.14490763261,0.0416198847665,0.252247421893,0.0269751448031,0.0328153340442,2.36663229773e-06,7.23575989905e-06,19,19,19
ENSG00000153786,ZDHHC7,1.14455296079,0.0369109880487,0.252394387389,0.0355824972525,0.114832144812,1.82414150441e-19,1.19679745573e-18,29,30,30
ENSG00000176974,SHMT1,-1.14361875771,-0.0122659460133,0.252781779069,0.294116571612,0.415238829497,7.08206893989e-80,3.50001153459e-78,15,16,16
ENSG00000167633,KIR3DL1,-1.14332437252,-0.0435001036901,0.25290393937,0.0235410449825,0.200094926371,2.82527160191e-34,3.36696196673e-33,27,40,40
ENSG00000275464,FP565260.1,-1.14301078686,-0.00948045189258,0.253034112474,0.497374403127,0.600020319759,4.79229481e-135,1.20857446613e-132,18,20,20
ENSG00000146828,SLC12A9,-1.14295984931,-0.0616645750319,0.253055261657,0.0106936522001,0.0205341572441,0.000198075287846,0.000514042541051,6,7,7
ENSG00000108384,RAD51C,-1.14188535499,-0.0160963596126,0.253501676828,0.153291053026,0.387233711091,4.47577020799e-73,1.81025904002e-71,17,21,21
ENSG00000123179,EBPL,-1.14154861498,-0.0123165016512,0.253641693424,0.280808743077,0.372293073653,1.4245321102e-69,5.15386100375e-68,16,16,16
ENSG00000156171,DRAM2,-1.14120696413,-0.0167668074467,0.253783806968,0.16410759947,0.21871191599,1.03778775036e-37,1.3980378736e-36,35,37,37
ENSG00000116198,CEP104,1.14109798037,0.0129056023917,0.253829151655,0.263948936153,0.355214734079,1.14187885798e-65,3.7441836588e-64,63,67,67
ENSG00000141258,SGSM2,-1.14024505767,-0.0513465076816,0.254184220542,0.0111803936968,0.0121222928426,0.00432734184359,0.00961821162637,15,15,15
ENSG00000134463,ECHDC3,1.13974146122,0.023021266785,0.254394028283,0.0557959285213,0.0669313902626,1.04496083219e-11,4.56096546479e-11,37,39,39
ENSG00000261342,AC006538.1,-1.13953492505,-0.0583577884042,0.254480109963,0.0144155957404,0.0233590450469,7.12565832983e-05,0.000192710794351,16,16,16
ENSG00000162066,AMDHD2,-1.13951506607,-0.0497264603529,0.254488388002,0.0189730660023,0.0434060267067,5.25263185843e-08,1.81242220805e-07,9,9,9
ENSG00000138101,DTNB,1.1395019124,0.0327995156626,0.254493871096,0.0413707377616,0.073334991595,1.00253483377e-12,4.62287439213e-12,11,11,11
ENSG00000163602,RYBP,-1.13922090893,-0.0124284438817,0.254611026754,0.263962130423,0.362419933913,2.65002664768e-67,9.01692598832e-66,39,39,39
ENSG00000105849,TWISTNB,-1.13919673576,-0.0355705074717,0.254621106757,0.0321352788897,0.0628255338421,4.66838720325e-11,1.9699353383e-10,6,6,6
ENSG00000124279,FASTKD3,-1.13914039525,-0.0514442089377,0.254644601344,0.0175886465084,0.0166169143405,0.000824614955757,0.00199426341507,28,30,30
ENSG00000272825,AL844908.1,1.13908925889,0.0247276742932,0.254665927047,0.0666200636244,0.128077549509,1.12448009962e-21,8.10921330042e-21,19,19,19
ENSG00000168779,SHOX2,1.13907710703,0.0353612628756,0.254670994993,0.0336390341917,0.0369614284295,5.33340064804e-07,1.71438589903e-06,17,17,17
ENSG00000132622,HSPA12B,1.13840478016,0.0146644074619,0.254951498948,0.182474463061,0.267400018157,4.36110176702e-47,7.91413060345e-46,18,18,18
ENSG00000234630,AC245060.2,-1.1375179861,-0.0185138465883,0.255321810018,0.124492568467,0.178988316662,1.78949893566e-30,1.83761181123e-29,21,23,23
ENSG00000124713,GNMT,-1.13748526862,-0.0483880111227,0.255335479465,0.0191292881534,0.107630382861,2.81941455554e-18,1.74864883229e-17,8,9,9
ENSG00000198715,GLMP,-1.13666279213,-0.011340862373,0.255679279389,0.316978486356,0.627681287545,1.88669048909e-145,6.22208753797e-143,38,39,39
ENSG00000119718,EIF2B2,-1.13660344246,-0.0207190571766,0.255704100333,0.0998320948159,0.176650605896,4.65558274583e-30,4.70746394506e-29,11,13,13
ENSG00000108370,RGS9,1.13641335176,0.0517972112214,0.255783610454,0.0200090345652,0.0282891664017,1.20502613521e-05,3.48658565761e-05,25,30,30
ENSG00000233527,ZNF529-AS1,-1.1363397007,-0.0285135324199,0.255814421443,0.0427414538277,0.084029780465,1.94421806985e-14,9.84393140827e-14,19,23,23
ENSG00000101220,C20orf27,1.13605462001,0.0114241801142,0.255933705647,0.340183485155,0.399493568716,5.15899203607e-76,2.2626996017e-74,53,58,58
ENSG00000128739,SNRPN,1.13595278408,0.0545070367281,0.255976325468,0.013763299182,0.0569292753149,3.97521248775e-10,1.58980687856e-09,7,10,10
ENSG00000099330,OCEL1,1.13562035716,0.0133141704543,0.256115485297,0.235612630067,0.339379136827,3.86239949042e-62,1.12074938851e-60,17,17,17
ENSG00000141012,GALNS,1.13544799109,0.0178762609044,0.256187661487,0.14298181371,0.13614716097,4.88929726525e-23,3.75488395888e-22,73,77,77
ENSG00000164077,MON1A,-1.13527064517,-0.0975774468747,0.256261937678,0.00461433586977,0.0438839167941,4.42238704262e-08,1.53428111256e-07,9,13,13
ENSG00000197903,HIST1H2BK,1.13504866012,0.0321149856456,0.256354930746,0.032807828865,0.0390414996326,2.52503755006e-07,8.32248105823e-07,17,18,18
ENSG00000169330,MINAR1,1.13469055304,0.0240552972349,0.256504996897,0.0739252351981,0.0962057322011,2.08515963847e-16,1.17125459025e-15,42,44,44
ENSG00000266074,BAHCC1,-1.13448684528,-0.0499411222379,0.25659038863,0.0182558703944,0.033442613626,1.88894980068e-06,5.83038159321e-06,9,9,9
ENSG00000178295,GEN1,-1.1344101988,-0.0700151886863,0.256622522983,0.0108774549794,0.0132222555884,0.00287564963144,0.00653611129394,17,18,18
ENSG00000148450,MSRB2,1.13313078853,0.0427383347292,0.257159333633,0.0213465223258,0.0288147820057,9.97366131484e-06,2.89993757016e-05,11,11,11
ENSG00000250159,AC106791.1,-1.13293833786,-0.0453015903282,0.257240148813,0.0200654212973,0.0100924267822,0.00926547307897,0.0197432402872,24,24,24
ENSG00000261211,AL031123.2,1.13249168027,0.0212469686123,0.257427780191,0.0896416138051,0.157097086309,1.25198035326e-26,1.11187007136e-25,9,9,9
ENSG00000103769,RAB11A,1.13237431629,0.0615070895879,0.257477098062,0.00894101036481,0.0148819761634,0.00155828723128,0.00366471033039,7,8,8
ENSG00000151327,FAM177A1,1.13122115457,0.0273553651051,0.257962020217,0.0596486232694,0.200301285435,2.59067984942e-34,3.0938418341e-33,14,18,18
ENSG00000251602,AL928654.1,1.13085351248,0.0660713002119,0.258116752405,0.0120262794649,0.011013525443,0.00655030102691,0.0142137305214,24,36,36
ENSG00000167261,DPEP2,1.13055368468,0.018229465829,0.258242990738,0.12238135255,0.105463160289,6.40196752308e-18,3.8973142014e-17,52,54,54
ENSG00000146830,GIGYF1,-1.13027752426,-0.0216085178025,0.258359302114,0.0782486077927,0.175467153411,7.54667994408e-30,7.51993110756e-29,34,36,36
ENSG00000198026,ZNF335,-1.13017260063,-0.0391399600522,0.258403502654,0.0273391740709,0.0536119359533,1.32164800773e-09,5.1047165956e-09,5,5,5
ENSG00000099956,SMARCB1,-1.12954381442,-0.0188860925979,0.258668497446,0.135046728637,0.204996180331,3.58389894945e-35,4.3963006498e-34,22,26,26
ENSG00000272812,AC004908.2,-1.1293974519,-0.124571198805,0.258730207278,0.00260747174442,0.0109125225056,0.00680340806501,0.0147331162462,3,3,3
ENSG00000145901,TNIP1,-1.12894508958,-0.0351178522534,0.258920998207,0.0331920681156,0.0654291581255,1.80790516315e-11,7.80558047402e-11,9,9,9
ENSG00000158156,XKR8,1.12891358357,0.0705794768809,0.258934289994,0.0084451459561,0.0124567934771,0.00382066173577,0.00854912945025,8,8,8
ENSG00000110756,HPS5,1.12848111378,0.0302919323661,0.259116788554,0.0555093804593,0.0757649608335,4.10591012505e-13,1.93973148029e-12,26,27,27
ENSG00000260528,FAM157C,-1.12831189774,-0.0149765835212,0.259188220524,0.186817024333,0.281928121282,5.28164815087e-50,1.0655880487e-48,32,38,38
ENSG00000139146,SINHCAF,-1.12807255869,-0.0498698155886,0.259289277144,0.0144186757344,0.0231072693762,7.80426689492e-05,0.000210598541276,9,9,9
ENSG00000154153,RETREG1,1.12775171912,0.0335949384556,0.259424788706,0.0521639286242,0.17753882823,3.23843227672e-30,3.29785481672e-29,35,37,37
ENSG00000164403,SHROOM1,-1.12767801381,-0.0273289252976,0.259455926212,0.0536010223635,0.338622280512,5.66797212676e-62,1.63361435297e-60,10,13,13
ENSG00000100519,PSMC6,-1.12727810656,-0.0256594742077,0.259624915937,0.0645794576605,0.0995887876474,5.85959125561e-17,3.38907691205e-16,15,16,16
ENSG00000273117,AC144652.1,-1.1272094478,-0.0372583021913,0.259653936892,0.0294282610992,0.0600752539815,1.26917507829e-10,5.23576699965e-10,3,3,3
ENSG00000196352,CD55,-1.12708386452,-0.017447971711,0.259707024734,0.131515586334,0.274786641006,1.45805177411e-48,2.80315357335e-47,14,15,15
ENSG00000106615,RHEB,-1.12704278731,-0.0582837026713,0.259724390945,0.0124864259606,0.0152148445914,0.00137877251644,0.00326131998406,20,22,22
ENSG00000133116,KL,1.1266408365,0.0378165146557,0.259894366074,0.0296828749406,0.0236001250625,6.53140410059e-05,0.000177366664958,41,42,42
ENSG00000203326,ZNF525,-1.12653930307,-0.0243190505102,0.259937314248,0.0708171351787,0.144856356538,1.60777213715e-24,1.31795814436e-23,9,9,9
ENSG00000177885,GRB2,1.12645916986,0.0905720019904,0.259971213695,0.0054403815862,0.0291968746206,8.69268652402e-06,2.53962948954e-05,2,2,2
ENSG00000135597,REPS1,1.12640353357,0.01310584204,0.259994751802,0.185834651246,0.253558769505,2.32273326027e-44,3.87853482769e-43,42,42,42
ENSG00000180370,PAK2,1.12619772672,0.0287100751967,0.260081835543,0.0504051886888,0.0869016670257,6.70152606691e-15,3.48255971277e-14,22,22,22
ENSG00000119285,HEATR1,1.12609829619,0.071213711163,0.260123915147,0.00846028223825,0.0142053077548,0.00199944355143,0.00463879803189,16,16,16
ENSG00000175538,KCNE3,-1.1246206597,-0.0236320160196,0.260749815276,0.0756086632324,0.119501607869,3.05768093492e-20,2.07915029155e-19,14,14,14
ENSG00000117090,SLAMF1,-1.12384773121,-0.0576604825906,0.261077628474,0.010541087308,0.021124972306,0.000159889604741,0.000418745698184,22,23,23
ENSG00000130640,TUBGCP2,1.12376676429,0.0367762653883,0.261111984516,0.0323261917161,0.0396943910134,1.99670624544e-07,6.63595259751e-07,25,27,27
ENSG00000166035,LIPC,1.12312801963,0.0162033248976,0.26138312753,0.191841635981,0.276232569365,7.46702764565e-49,1.45183738203e-47,28,29,29
ENSG00000110768,GTF2H1,1.12305911007,0.0291455188138,0.261412390826,0.050334686176,0.0922056118505,9.30400823621e-16,5.05398914294e-15,11,13,13
ENSG00000150938,CRIM1,1.12299424839,0.0364289104217,0.261439937206,0.0319742544745,0.0468761589257,1.50481848969e-08,5.38750151976e-08,24,27,27
ENSG00000135636,DYSF,1.12252545669,0.0583730759831,0.261639090002,0.0124054953804,0.0179812415974,0.000501059798407,0.00124064026608,8,8,8
ENSG00000233006,MIR3936HG,-1.12250722568,-0.0394310466635,0.261646837046,0.0266211251237,0.0493345502861,6.19965672235e-09,2.28003244974e-08,12,12,12
ENSG00000164307,ERAP1,1.12241148169,0.0100052325224,0.261687524873,0.405797524272,0.658904483719,3.63270975298e-158,1.94679186106e-155,49,54,54
ENSG00000106305,AIMP2,-1.12239940237,-0.071755185753,0.261692658471,0.00762805695241,0.0260556658255,2.6934162195e-05,7.55098818836e-05,2,2,2
ENSG00000159346,ADIPOR1,1.12233465812,0.0736194860366,0.261720175352,0.00764486713034,0.0154577130985,0.00126109901765,0.00299495735407,12,12,12
ENSG00000132196,HSD17B7,1.12192293734,0.0390206160974,0.261895207128,0.0263369614109,0.0408077925161,1.33786501849e-07,4.50128452073e-07,19,20,20
ENSG00000167553,TUBA1C,-1.12181378335,-0.0775480109815,0.261941624506,0.0118702698217,0.0106226052688,0.00758671177621,0.0163488967391,13,13,13
ENSG00000261367,AC012645.2,1.1216655292,0.0261490887519,0.262004678209,0.0609700185836,0.100717876219,3.83247953128e-17,2.24234703111e-16,13,13,13
ENSG00000244063,AC104653.2,-1.12163139542,-0.0310120129073,0.262019197069,0.043957978029,0.0845395935302,1.60959812825e-14,8.19566457881e-14,22,23,23
ENSG00000130347,RTN4IP1,1.12129254359,0.119983859041,0.262163358411,0.002722652239,0.0132760734917,0.00281888547043,0.00641710232137,9,10,10
ENSG00000083845,RPS5,-1.12112629359,-0.0147632796697,0.262234107953,0.186425726308,0.232558284666,2.56551337814e-40,3.77324090237e-39,16,16,16
ENSG00000172775,FAM192A,-1.12104895894,-0.037777416033,0.262267023068,0.0286655505214,0.0578513874785,2.84533745615e-10,1.14676126993e-09,11,11,11
ENSG00000236525,AC007278.2,-1.12103457596,-0.0303155549904,0.262273145058,0.0479942804684,0.137791428945,2.57236525618e-23,1.9942808218e-22,8,9,9
ENSG00000181847,TIGIT,1.1208412693,0.0382588676818,0.262355433902,0.0247719932639,0.0402830539569,1.61576110794e-07,5.40657312003e-07,13,13,13
ENSG00000140749,IGSF6,-1.12039412803,-0.0558971391936,0.262545846107,0.0156479484583,0.0181924090419,0.000463946540825,0.00115374408768,28,31,31
ENSG00000176022,B3GALT6,-1.12002715416,-0.0273975647769,0.262702190834,0.0598069454826,0.108609733798,1.94519297556e-18,1.21611791243e-17,7,8,8
ENSG00000267213,AC007773.1,1.12000441797,0.0628369369935,0.262711879424,0.01078612744,0.0294655241443,7.89194359746e-06,2.31427737265e-05,7,8,8
ENSG00000157778,PSMG3,-1.11993399893,-0.0302558948045,0.26274188871,0.0572627590147,0.102941128452,1.65887762457e-17,9.87780985549e-17,7,7,7
ENSG00000278356,AC005911.1,1.11992364,0.0565386526756,0.262746303396,0.0151423209498,0.0271964351694,1.78580942694e-05,5.08127523852e-05,11,11,11
ENSG00000145945,FAM50B,-1.1197392777,-0.0347141299597,0.262824882064,0.0356234058909,0.0341173245137,1.48221760919e-06,4.60982041711e-06,33,33,33
ENSG00000134759,ELP2,-1.11967863368,-0.0155201702211,0.262850733226,0.170799741126,0.253928220457,1.96731730282e-44,3.29468011974e-43,9,9,9
ENSG00000165959,CLMN,1.11955818895,0.026267202326,0.262902081275,0.0713014665965,0.13828186138,2.12346601367e-23,1.65373835915e-22,14,14,14
ENSG00000232098,AC012313.1,-1.11912704558,-0.0260227700085,0.263085943257,0.0628295463194,0.0828927372497,2.96181137923e-14,1.48558360171e-13,18,18,18
ENSG00000164111,ANXA5,-1.11910542875,-0.010726309502,0.263095164135,0.330372969471,0.424402021044,3.58474939306e-82,1.93927026314e-80,29,31,31
ENSG00000162378,ZYG11B,-1.11871254898,-0.0299887955284,0.263262789853,0.0484535481149,0.0531630925792,1.55463810808e-09,5.97500872155e-09,28,28,28
ENSG00000138738,PRDM5,1.11869404499,0.0137284349605,0.263270686567,0.211470384729,0.303567819406,1.85488199252e-54,4.27545313035e-53,22,22,22
ENSG00000149548,CCDC15,1.11809472048,0.0203042763414,0.263526541049,0.101086991729,0.172978843342,2.07920809032e-29,2.03867007095e-28,31,33,33
ENSG00000137764,MAP2K5,-1.11780260525,-0.0167319391424,0.263651308597,0.140569928745,0.188001647467,4.37493783798e-32,4.80011573791e-31,24,24,24
ENSG00000107669,ATE1,-1.11750670123,-0.0241616829873,0.263777735947,0.0698923570561,0.129343919379,6.88706404741e-22,5.01087235252e-21,28,31,31
ENSG00000180992,MRPL14,-1.11744555979,-0.0268333566729,0.263803864327,0.0547879687899,0.0841927775632,1.8303041759e-14,9.28910515314e-14,21,21,21
ENSG00000114450,GNB4,1.11715774689,0.0882655553391,0.263926883199,0.00505515863138,0.0117810089744,0.00491481263155,0.010850170162,7,7,7
ENSG00000196565,HBG2,1.11707832714,0.0192197523036,0.263960836271,0.107781108356,0.164015115769,7.81587809859e-28,7.24902614996e-27,13,14,14
ENSG00000267795,SMIM22,-1.11690165518,-0.0183428904311,0.26403637685,0.122021656781,0.17840152611,2.27545726626e-30,2.32549562927e-29,29,29,29
ENSG00000184985,SORCS2,-1.11678607172,-0.0216839809094,0.264085805559,0.0865127521051,0.0896489552884,2.4128879609e-15,1.2818654164e-14,80,84,84
