gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000112812,PRSS16,-10.2447625724,-0.46043314409,1.24931233065e-24,0.0296447650032,0.0612715139768,0.000957904915962,0.00340298453374,6,6,6
ENSG00000137185,ZSCAN9,-9.58263630442,-0.51053825139,9.45988579765e-22,0.0182621464942,0.0339945109762,0.0145833432141,0.0383793218128,8,10,10
ENSG00000197062,ZSCAN26,9.18496630921,0.27618947317,4.11656157975e-20,0.0665258550748,0.3099671745,1.24023499224e-15,2.89435880881e-14,9,11,11
ENSG00000224389,C4B,-9.1806852148,-1.81403824597,4.28356901443e-20,0.00160015992313,0.115862029091,4.04639609681e-06,2.36283258225e-05,5,12,12
ENSG00000244731,C4A,8.53437053556,0.137899932664,1.40920534133e-17,0.191781615501,0.366713066861,6.82945100834e-19,2.35520108823e-17,4,16,16
ENSG00000240053,LY6G5B,-7.82235439609,-0.995597004433,5.18444052145e-15,0.00353776466782,0.277077148172,7.34836288263e-14,1.37874319409e-12,7,30,30
ENSG00000111801,BTN3A3,-7.55534066149,-0.362921088299,4.17764968791e-14,0.0251789637311,0.0320432446562,0.0177766718945,0.0455641870278,11,12,12
ENSG00000148842,CNNM2,-7.51475676469,-0.267390960339,5.70168411366e-14,0.0351945557114,0.0818518920074,0.000123972804588,0.000538307720069,6,6,6
ENSG00000204421,LY6G6C,7.13967533962,0.480234217293,9.35516145729e-13,0.0125560477105,0.031388566567,0.0190013476979,0.048340948466,3,10,10
ENSG00000186470,BTN3A2,6.99471338649,0.0801840389686,2.65801744619e-12,0.410893784776,0.494372717924,2.06109380105e-27,2.04774576501e-25,14,15,15
ENSG00000272912,AL356608.1,6.99403637811,0.330928397335,2.67088255681e-12,0.0243740629632,0.0270149142896,0.0297405540629,0.0713308334256,2,2,2
ENSG00000187987,ZSCAN23,-6.89995027539,-0.130139277849,5.20207449456e-12,0.159318512284,0.232771483531,1.37083067926e-11,1.84880486697e-10,6,7,7
ENSG00000140564,FURIN,-6.74255275198,-0.29732569279,1.5562770938e-11,0.0322318121354,0.065005159849,0.000661401067928,0.00243505768153,12,13,13
ENSG00000111325,OGFOD2,6.68434143066,4.59077529151,2.31965416979e-11,0.000132305964229,0.072441986628,0.000316136892649,0.00124874671114,1,1,1
ENSG00000228223,HCG11,6.62729870464,0.626694989455,3.41885374019e-11,0.00700931352257,0.0291257524432,0.0239414454161,0.0591135287057,4,4,4
ENSG00000174939,ASPHD1,-6.40673910124,-0.499462634509,1.48664891355e-10,0.00959704431485,0.022867174115,0.0457594680097,0.103887436404,3,3,3
ENSG00000198315,ZKSCAN8,6.36484274613,0.176496088315,1.95489917305e-10,0.075549345432,0.143895769955,2.25490178392e-07,1.62733555239e-06,10,10,10
ENSG00000163938,GNL3,6.36413854973,0.144458472248,1.96388808503e-10,0.107851997626,0.136317072364,4.95617805171e-07,3.37706397357e-06,11,12,12
ENSG00000168237,GLYCTK,6.28525436791,0.274849925233,3.27317311055e-10,0.028792153461,0.0400803932485,0.00789852184387,0.0224149564405,7,7,7
ENSG00000114054,PCCB,-6.25460661129,-0.132972171364,3.98519151751e-10,0.128234094388,0.179238579811,5.30431254087e-09,4.95829645398e-08,5,5,5
ENSG00000214435,AS3MT,6.21781670128,0.0807529347319,5.04119956384e-10,0.32437867763,0.345741065575,1.17674585689e-17,3.46774372291e-16,8,8,8
ENSG00000162944,RFTN2,-6.16751024692,-0.602572614632,6.93736185648e-10,0.00631886038003,0.0553379869751,0.00172599098318,0.00576730875609,3,3,3
ENSG00000169592,INO80E,6.13402221524,0.152669807965,8.56845454536e-10,0.0922849001295,0.148873917139,1.3401690139e-07,1.00652578495e-06,8,9,9
ENSG00000142599,RERE,6.03080769033,0.346853825446,1.63142233974e-09,0.0185768083819,0.085924102937,8.25886677454e-05,0.000371364216345,4,4,4
ENSG00000256092,SBNO1-AS1,-5.98530197571,-0.112960778181,2.15988757816e-09,0.180605733438,0.160341820713,4.00389038232e-08,3.29016025745e-07,14,23,23
ENSG00000120451,SNX19,5.93094726634,0.0700927434784,3.0119194326e-09,0.437932749018,0.451018985385,2.65417843466e-24,1.8336681742e-22,16,17,17
ENSG00000261758,AC117382.2,-5.86254588538,-0.180024390195,4.55823590092e-09,0.0620067557002,0.218367717921,7.06214544641e-11,8.55659713089e-10,6,6,6
ENSG00000150967,ABCB9,5.85829305649,1.96254949569,4.67648883127e-09,0.000489209674211,0.0222921449949,0.0486050510246,0.109608277624,1,2,2
ENSG00000214922,HLA-F-AS1,5.8314781189,0.68798843594,5.49385170038e-09,0.00420939621028,0.201476107382,4.6638418419e-10,5.09190979536e-09,1,10,10
ENSG00000250067,YJEFN3,-5.70940866049,-0.3384983664,1.13369379379e-08,0.0162800883199,0.0616752378201,0.000920298702903,0.00328392545534,8,8,8
ENSG00000253893,FAM85B,-5.6760159427,-0.0676350819842,1.37867935297e-08,0.424510309992,0.457493243503,9.445989828e-25,6.81941632427e-23,21,22,22
ENSG00000175224,ATG13,-5.63174558336,-0.39068444096,1.78394717195e-08,0.0126060214361,0.0325564900671,0.0168731848623,0.0435103360484,7,7,7
ENSG00000232710,AC254562.2,5.63147284042,0.83538407324,1.78677116762e-08,0.00282091941047,0.0262407084509,0.0322149716464,0.0764830642275,2,2,2
ENSG00000114904,NEK4,5.62341488269,0.255753693391,1.87219031588e-08,0.0316351678637,0.0430141202023,0.00588769219825,0.0172771884704,11,11,11
ENSG00000198951,NAGA,5.61897287596,0.0950230026468,1.92096007714e-08,0.221471454507,0.291498584213,1.25489043637e-14,2.60777231717e-13,14,14,14
ENSG00000114902,SPCS1,-5.61675088095,-0.388299512534,1.94581647256e-08,0.012386776502,0.0489990093802,0.00324100343663,0.0101303813785,4,5,5
ENSG00000162971,TYW5,-5.48504564314,-0.13336072131,4.13362675045e-08,0.100525745816,0.201911817699,4.44421640811e-10,4.86740845873e-09,7,7,7
ENSG00000197933,ZNF823,5.45504379272,1.15385792584,4.8960777508e-08,0.00190495972742,0.0436107187684,0.00554681743324,0.0163852185937,1,1,1
ENSG00000126215,XRCC3,5.40097244623,0.128664021771,6.62806069307e-08,0.104906249871,0.074915885928,0.000247237802168,0.00100240371248,11,11,11
ENSG00000183955,KMT5A,-5.35698650711,-0.19927504191,8.46214372374e-08,0.0468058299217,0.0459471682308,0.00439277031395,0.0133039279765,5,5,5
ENSG00000100403,ZC3H7B,5.32668597508,0.313408612745,1.00020865058e-07,0.0177267173231,0.0993150929112,2.15858233981e-05,0.000110194915434,2,2,2
ENSG00000213996,TM6SF2,5.28820977227,0.288846657318,1.23519278093e-07,0.0204292665797,0.0328626666629,0.0163566819432,0.0423196691545,7,7,7
ENSG00000167491,GATAD2A,-5.28478416906,-0.166148031946,1.25853047764e-07,0.0551485132089,0.120316678917,2.56912865889e-06,1.55512535131e-05,5,5,5
ENSG00000235109,ZSCAN31,-5.17983617194,-0.18723260471,2.22080853747e-07,0.0460608102581,0.424709095537,1.56752106339e-22,8.40739317908e-21,7,11,11
ENSG00000249106,AC097537.1,-5.17744229937,-0.120267717061,2.24948482811e-07,0.102548279918,0.108873462575,8.22640627632e-06,4.56114112541e-05,8,9,9
ENSG00000204969,PCDHA2,5.15753247398,0.201677880135,2.50225462582e-07,0.0359249144876,0.0756313993103,0.000230262230332,0.000941202826936,5,6,6
ENSG00000136631,VPS45,-5.15193417086,-0.143453449877,2.57813540519e-07,0.0681610449887,0.110890676029,6.70551006069e-06,3.77506103363e-05,7,12,12
ENSG00000269940,AL049840.4,5.14062474395,0.208208815425,2.73826454238e-07,0.0351953176943,0.0732216924999,0.00029257358951,0.00116404564675,10,10,10
ENSG00000148798,INA,-5.10040277158,-0.840657041578,3.3893145489e-07,0.00194473809726,0.0973409026861,2.63250763456e-05,0.000131682184818,4,4,4
ENSG00000213533,STIMATE,-5.08937238897,-0.209054570559,3.59250518097e-07,0.0328462068065,0.0511938637558,0.00260525271087,0.00834833244656,12,12,12
ENSG00000163634,THOC7,-5.0853352787,-0.11047641409,3.66977209438e-07,0.112022282921,0.254035674615,1.15596969201e-12,1.81612587757e-11,15,17,17
ENSG00000179344,HLA-DQB1,5.06204572998,0.0961040852536,4.14781497673e-07,0.221087349503,0.451471383564,2.47028819806e-24,1.71800309881e-22,5,20,20
ENSG00000144035,NAT8,5.05228217066,0.514851591511,4.36562109803e-07,0.00583865677798,0.0504172385999,0.00281444234076,0.00893767503767,2,2,2
ENSG00000234840,LINC01239,-5.02605151282,-0.136935532387,5.00681450599e-07,0.0766947434634,0.0953133695232,3.22693287314e-05,0.00015830408527,7,7,7
ENSG00000276259,AC009118.3,-5.01606917996,-0.537630034054,5.27393454296e-07,0.00481256929427,0.0308636445805,0.0200454535115,0.0506268420365,2,3,3
ENSG00000148795,CYP17A1,-5.00841332125,-0.189552518582,5.48805810278e-07,0.0377953079331,0.0564161843621,0.00155078998078,0.00523809003708,5,5,5
ENSG00000175662,TOM1L2,-5.0031637789,-0.174542381211,5.63969871393e-07,0.0496565140448,0.100029346768,2.00888348879e-05,0.000103133231078,7,8,8
ENSG00000128285,MCHR1,-4.96583694264,-0.151553320624,6.84054129575e-07,0.0583029555028,0.0691326442295,0.000439123240693,0.00168540605111,6,6,6
ENSG00000163125,RPRD2,-4.96213012618,-0.1696763114,6.97242558984e-07,0.0462356359259,0.103288788443,1.44652846404e-05,7.67362569888e-05,15,16,16
ENSG00000182774,RPS17,-4.96062215878,-0.117384909642,7.02677547894e-07,0.10118411111,0.156512922766,6.00226265706e-08,4.79445666451e-07,8,9,9
ENSG00000260891,AC020978.3,-4.95378448336,-1.060224349,7.27838180346e-07,0.00140444046416,0.0600780899871,0.00107830220175,0.00378430565809,2,3,3
ENSG00000204962,PCDHA8,4.93372763158,0.185499572768,8.06749202943e-07,0.0392251480226,0.0996977303861,2.0770580054e-05,0.000106423718627,5,5,5
ENSG00000111237,VPS29,-4.92884650988,-0.153554626784,8.27165252101e-07,0.0635170558281,0.0757223919145,0.000228188429281,0.000934430498236,4,4,4
ENSG00000259946,BX005019.1,4.89859448879,0.270832493994,9.65246187086e-07,0.0195033588394,0.0759544968201,0.000222982479151,0.000916169051794,16,17,17
ENSG00000223534,HLA-DQB1-AS1,4.89183452865,0.180988102975,9.99004185466e-07,0.0559509699218,0.289554713198,1.59563219499e-14,3.27992809028e-13,3,12,12
ENSG00000230319,AL022476.1,4.89111034853,0.208006760738,1.00268727987e-06,0.0319721287017,0.177731167111,6.24151360368e-09,5.76462770373e-08,5,5,5
ENSG00000255045,AP000866.5,-4.84721876053,-0.254400970979,1.25204341624e-06,0.0202707480613,0.0275046141487,0.0282775039116,0.0682533366049,14,16,16
ENSG00000101109,STK4,4.84636262964,0.174980920001,1.25745584466e-06,0.0439333690062,0.0531251033436,0.00215024533679,0.00704281298379,17,17,17
ENSG00000204287,HLA-DRA,4.83354473114,0.543513084749,1.3412312454e-06,0.00578401168896,0.10202537087,1.64304208673e-05,8.61100982101e-05,1,4,4
ENSG00000255201,AC087623.1,4.8300844941,0.448798092811,1.36475124775e-06,0.00740781447835,0.0242419475117,0.039638303571,0.091778222806,5,5,5
ENSG00000273855,AC020658.5,-4.8182388488,-0.126888567104,1.44830931605e-06,0.0830898937374,0.104103050249,1.33243967457e-05,7.12455698876e-05,15,15,15
ENSG00000141086,CTRL,4.79475183496,0.758723763414,1.62876335134e-06,0.00232342247898,0.0397840192687,0.00813692568486,0.0230163798114,3,3,3
ENSG00000273026,AL358472.3,-4.78932540867,-0.473314828434,1.67342922918e-06,0.00588508827218,0.0492837398648,0.00315044175756,0.00988136151979,9,9,9
ENSG00000197978,GOLGA6L9,-4.7870103635,-0.14518856593,1.69284095774e-06,0.0625524429486,0.245551600127,3.12502648683e-12,4.59806435975e-11,5,7,7
ENSG00000262246,CORO7,-4.78328852031,-0.11217793988,1.72450314948e-06,0.10488549772,0.222222611262,4.56652740317e-11,5.69492096472e-10,3,3,3
ENSG00000176349,AC104129.1,4.76104258246,0.182827212403,1.92595401839e-06,0.0411898274349,0.0985330935302,2.3352140206e-05,0.000118573631847,11,12,12
ENSG00000271265,AL355297.3,-4.74648076076,-0.177913800223,2.06986402626e-06,0.0378195446501,0.127806107643,1.19258925048e-06,7.64204843985e-06,7,7,7
ENSG00000170445,HARS,-4.73073160415,-0.174506189509,2.23712134536e-06,0.0402600010126,0.0294972043471,0.0230480390793,0.0572196914981,8,8,8
ENSG00000174529,TMEM81,4.72102467518,0.176167858978,2.34659466049e-06,0.04318722861,0.155605980814,6.60491182023e-08,5.23375921828e-07,8,10,10
ENSG00000204055,AL158151.1,4.70714589376,0.101489512724,2.51209126036e-06,0.124589463441,0.265174601149,3.08195491039e-13,5.2923380453e-12,3,3,3
ENSG00000235285,SMIM2-IT1,4.70143584024,0.37113675435,2.58338439457e-06,0.00866314049921,0.0597570765364,0.00111319670903,0.00388585178806,9,10,10
ENSG00000149923,PPP4C,4.68667293859,0.293550082369,2.77682186099e-06,0.0150012135012,0.0593524873609,0.00115879045509,0.00402816984163,2,2,2
ENSG00000103042,SLC38A7,4.66478694334,0.253412203752,3.08936960637e-06,0.0213142061562,0.070581250642,0.000380302931618,0.00147813717684,12,12,12
ENSG00000250616,AC012645.1,4.66435925205,0.273056493341,3.09580134338e-06,0.0162939784412,0.0606121415222,0.00102265865364,0.00361027921314,5,7,7
ENSG00000100197,CYP2D6,-4.66203310417,-0.0571416640358,3.13100810718e-06,0.390940286211,0.349198642516,7.40516327005e-18,2.2423995133e-16,12,12,12
ENSG00000268707,AL158151.4,4.65587386979,0.0725054622619,3.22609399996e-06,0.237222596283,0.412463972539,9.83137272493e-22,4.81506480124e-20,4,4,4
ENSG00000129933,MAU2,-4.64924602329,-0.184494387187,3.33150636101e-06,0.0347544232459,0.041604409725,0.00677966956395,0.0196051317786,10,10,10
ENSG00000117222,RBBP5,4.64063222107,0.143599689852,3.47344841676e-06,0.0642734156677,0.0725908593433,0.000311496134835,0.00123158145863,8,8,8
ENSG00000281538,AC254562.3,4.62954897079,0.0902446747794,3.66463056214e-06,0.162866992789,0.214943882836,1.03848195177e-10,1.2310731501e-09,6,7,7
ENSG00000164574,GALNT10,4.62449706104,0.136616713759,3.75508409346e-06,0.0668183371928,0.0952715095296,3.24051690078e-05,0.000158933109116,23,24,24
ENSG00000141098,GFOD2,-4.61115840397,-0.375479533666,4.00431249542e-06,0.00927529000579,0.0412785035139,0.007004624053,0.0201689865087,5,5,5
ENSG00000261052,SULT1A3,-4.60165599633,-0.569625004161,4.19145059222e-06,0.00428701926643,0.0329628126301,0.0161912676188,0.0419384987708,5,5,5
ENSG00000112893,MAN2A1,4.59705789204,0.697244203962,4.28498589341e-06,0.00256332940461,0.0308008057188,0.0201743211124,0.0509153303119,2,2,2
ENSG00000100731,PCNX1,-4.59392007974,-0.137267233853,4.34996032196e-06,0.0653183498413,0.0932373445561,3.97386993727e-05,0.000191303235744,6,6,6
ENSG00000101546,RBFA,4.58308173884,0.101412626278,4.58172835032e-06,0.113998572344,0.115468131091,4.21191623017e-06,2.45399107027e-05,12,14,14
ENSG00000183066,WBP2NL,4.55192606724,0.109559790372,5.3157016897e-06,0.102272059716,0.201956787701,4.42214002609e-10,4.84577360842e-09,8,8,8
ENSG00000250091,DNAH10OS,4.52643102183,0.182755767181,5.99881673082e-06,0.0378100943814,0.145096838282,1.98932316081e-07,1.4494367596e-06,5,5,5
ENSG00000115649,CNPPD1,-4.51743786793,-0.32550046873,6.25923857404e-06,0.0116842339666,0.0230289027098,0.0449908941096,0.102354161455,2,3,3
ENSG00000030110,BAK1,-4.49646992141,-0.0989696767825,6.90909481469e-06,0.122294781458,0.133191659751,6.84722660047e-07,4.56715267878e-06,6,6,6
ENSG00000182858,ALG12,4.48818197564,0.404626095956,7.18335576635e-06,0.00711565485944,0.0833572510095,0.000106697203752,0.000469449696137,2,2,2
ENSG00000270084,GAS5-AS1,4.47994901917,0.633986856779,7.46608697527e-06,0.0027102288353,0.0444793492754,0.00508578270293,0.0151693738833,6,7,7
ENSG00000272335,AC093297.2,-4.47160782767,-0.128340222235,7.76336987327e-06,0.0743593243616,0.0915550408618,4.70336620862e-05,0.000222519348246,8,8,8
ENSG00000204396,VWA7,-4.47014656929,-0.163109200744,7.81660121772e-06,0.043198552897,0.127588527789,1.21955971505e-06,7.7908432011e-06,12,28,28
ENSG00000176681,LRRC37A,-4.46750197767,-0.214161593852,7.91382799855e-06,0.024586547036,0.604938716538,1.0030079586e-36,3.21950123819e-34,3,21,21
ENSG00000089639,GMIP,4.46682229198,0.462388906538,7.93900235769e-06,0.00575151094031,0.0368536625329,0.0109251799312,0.0297536815148,2,2,2
ENSG00000170802,FOXN2,-4.46226531724,-0.06277233013,8.10977257003e-06,0.330661679281,0.380717019244,9.69284300938e-20,3.77297530873e-18,6,6,6
ENSG00000260613,Z98885.2,-4.45832436192,-0.338491629667,8.2602840807e-06,0.0103684943934,0.0421025645788,0.00644984700991,0.0187448959486,4,4,4
ENSG00000085788,DDHD2,-4.45752242183,-0.112418325444,8.29123670691e-06,0.0925801828295,0.129156328719,1.03795944077e-06,6.71920129452e-06,4,5,5
ENSG00000104870,FCGRT,4.45219640014,0.169200065266,8.49963682039e-06,0.0511924976835,0.036292459577,0.0115611144284,0.031253056677,11,13,13
ENSG00000112659,CUL9,4.44980126435,0.343439045504,8.59497862012e-06,0.0117435823354,0.13962915577,3.51533271929e-07,2.45955405283e-06,5,6,6
ENSG00000143369,ECM1,-4.43182391895,-0.189036796519,9.34393101461e-06,0.0311911647443,0.0347954087296,0.013448014364,0.0357152968039,9,11,11
ENSG00000120314,WDR55,4.38865412374,0.135522937464,1.14054292451e-05,0.0605163695791,0.0833068414083,0.000107234907917,0.000471616593333,9,10,10
ENSG00000126464,PRR12,-4.3874638281,-0.105189405163,1.14680058328e-05,0.118742161298,0.184658973221,2.94853722998e-09,2.85998515883e-08,14,14,14
ENSG00000089486,CDIP1,4.38439688453,0.202004588331,1.16307558348e-05,0.0254624438953,0.109035453169,8.09255602384e-06,4.49528990632e-05,4,4,4
ENSG00000246560,UBE2D3-AS1,4.37839358899,0.296482152633,1.19557291249e-05,0.0117908083273,0.0397327182383,0.00817892606573,0.0231195113718,6,7,7
ENSG00000260658,AC138305.1,-4.3735832619,-0.439209921974,1.22223597933e-05,0.00606246876983,0.0259828093876,0.033085698037,0.0782475633465,5,5,5
ENSG00000144021,CIAO1,-4.35680874396,-0.0927176916535,1.31972489215e-05,0.123203395898,0.13596780306,5.13869162769e-07,3.49230169773e-06,3,3,3
ENSG00000204516,MICB,-4.35240500267,-0.153460024869,1.34652223103e-05,0.0435708232799,0.286885670815,2.21685081911e-14,4.47487617453e-13,5,12,12
ENSG00000019102,VSIG2,-4.3409760459,-0.120675420719,1.41851188707e-05,0.0732250473888,0.183090038646,3.49602920835e-09,3.36134347479e-08,10,10,10
ENSG00000279345,Z98885.3,4.33117020633,0.431378340141,1.48318971402e-05,0.00679881200782,0.037092875999,0.0106650222894,0.0291555326319,7,10,10
ENSG00000214575,CPEB1,-4.30835103989,-2.04305622609,1.64476191938e-05,0.000250427442068,0.0341584775689,0.0143432153206,0.0378566533143,1,1,1
ENSG00000234616,JRK,4.29983203391,0.43306724808,1.70927608304e-05,0.00604417443665,0.0276178604125,0.0279498569041,0.0676267904961,3,3,3
ENSG00000245975,AC090515.2,-4.29576366761,-0.169752629777,1.74092976571e-05,0.0397477612584,0.0902960076875,5.33510418192e-05,0.000249857718634,6,7,7
ENSG00000117593,DARS2,4.29423093251,0.118154088571,1.75299935128e-05,0.0775797719745,0.075268719422,0.000238716373987,0.000972579267108,11,11,11
ENSG00000279727,LINC02033,-4.29069578545,-0.384001590082,1.78114174862e-05,0.00888885888056,0.0300499738687,0.0217814174137,0.0544639852492,7,7,7
ENSG00000119383,PTPA,-4.28816410917,-0.130410436734,1.80155972627e-05,0.0605215905623,0.150808366173,1.09411591947e-07,8.32214164925e-07,5,5,5
ENSG00000139323,POC1B,4.28728021784,0.194835448229,1.80874068458e-05,0.0271207323745,0.045878739363,0.00442285545712,0.0133911560379,7,8,8
ENSG00000146007,ZMAT2,4.28650234369,0.114361199598,1.81508288388e-05,0.0775576776738,0.106410299566,1.05545416706e-05,5.74061411405e-05,9,10,10
ENSG00000006744,ELAC2,4.28565683402,0.0637796521225,1.82200055953e-05,0.279256405138,0.395959644708,1.10144125571e-20,4.79759297686e-19,23,24,24
ENSG00000230461,PROX1-AS1,-4.27888612685,-0.276526048568,1.87830921446e-05,0.0144676863583,0.0241012557987,0.0402235732331,0.092919415964,4,4,4
ENSG00000117335,CD46,4.2686799425,0.0628509475017,1.96633168933e-05,0.285863842971,0.309738600484,1.27673412744e-15,2.96965226699e-14,8,8,8
ENSG00000166171,DPCD,4.26508601549,0.33699534919,1.99825203722e-05,0.00865144941018,0.0268556884484,0.0302329114501,0.0723205072799,5,5,5
ENSG00000147535,PLPP5,-4.26386233126,-0.173982101017,2.00923265136e-05,0.0367501857466,0.087170555672,7.29217418641e-05,0.000331829710415,11,11,11
ENSG00000250120,PCDHA10,4.23522754733,0.08824620371,2.28320383348e-05,0.131939180323,0.148050283741,1.46089566481e-07,1.09013330296e-06,16,16,16
ENSG00000271551,AL355297.4,-4.22984214715,-0.0951209979756,2.33855349573e-05,0.103405501431,0.151734000855,9.9277650166e-08,7.60958447121e-07,5,5,5
ENSG00000227188,MGAT3-AS1,-4.22110633848,-0.409769314604,2.43106212551e-05,0.00632370955715,0.0301568339088,0.0215449125222,0.0539437243326,5,5,5
ENSG00000144401,METTL21A,-4.21728107851,-0.197590264905,2.47265683611e-05,0.0254106605394,0.103587386105,1.40360624178e-05,7.47288682345e-05,6,6,6
ENSG00000166275,BORCS7,4.21280570839,0.0596274080421,2.52218006144e-05,0.26461096,0.486651207691,7.70523045439e-27,7.14497458669e-25,6,6,6
ENSG00000143603,KCNN3,-4.19118267328,-0.161670626582,2.77504112412e-05,0.0393756336652,0.117505557363,3.42264954153e-06,2.02582014282e-05,6,6,6
ENSG00000204963,PCDHA7,4.18026141708,0.158604470524,2.91174166392e-05,0.0389967490473,0.0760934165961,0.000219923414978,0.000905561896605,7,7,7
ENSG00000204540,PSORS1C1,4.17993384786,0.118269298231,2.91593908453e-05,0.0665458661646,0.117042723797,3.58795177582e-06,2.1136945526e-05,4,7,7
ENSG00000249203,LINC02224,-4.16950055353,-0.220184022565,3.05267874644e-05,0.0225058308426,0.0707654748969,0.000373409627387,0.0014535109078,7,7,7
ENSG00000259775,AL138976.2,-4.16705122639,-0.0985930074051,3.08565176501e-05,0.104262762226,0.356984224612,2.58686525564e-18,8.34194075636e-17,13,14,14
ENSG00000132394,EEFSEC,4.15409218655,0.180960465656,3.26581501374e-05,0.0308585806769,0.243698531447,3.87779637285e-12,5.63807271938e-11,3,3,3
ENSG00000138028,CGREF1,-4.13416773694,-0.274464821406,3.56243228389e-05,0.0132648738466,0.0359039372749,0.0120232952883,0.0323681066162,4,4,4
ENSG00000163354,DCST2,-4.1280534584,-0.0686675157473,3.65847072437e-05,0.218351221629,0.286865473039,2.22236392986e-14,4.47994212876e-13,11,11,11
ENSG00000164241,C5orf63,4.11979063445,0.107008156136,3.79216819095e-05,0.0856889002021,0.210130053204,1.78124968026e-10,2.05894699883e-09,7,7,7
ENSG00000121766,ZCCHC17,-4.09296288698,-0.185198070509,4.25895908561e-05,0.0297792612028,0.0758651818405,0.000224971589152,0.000922706356609,4,4,4
ENSG00000102471,NDFIP2,-4.08350021667,-0.170509674365,4.43623879149e-05,0.0311010718801,0.027446223332,0.028447986039,0.0685537977268,4,4,4
ENSG00000213380,COG8,4.08141960221,0.0979102832087,4.47614615049e-05,0.0976790872664,0.140327240193,3.26938946002e-07,2.29826622958e-06,16,17,17
ENSG00000060656,PTPRU,-4.06704871098,-0.196341144851,4.76122935369e-05,0.0264501283944,0.0732474940227,0.000291824537466,0.00116203384674,17,17,17
ENSG00000269938,AC068790.2,-4.06106710434,-1.45891548362,4.88489272265e-05,0.00045108841696,0.0321306065253,0.0176194643447,0.0452056694649,1,1,1
ENSG00000275457,AL117332.1,4.05856090492,0.319387974314,4.93760564953e-05,0.0100894915102,0.0305479724293,0.0207014578088,0.0520667469059,2,2,2
ENSG00000154319,FAM167A,-4.05609722778,-0.138164067275,4.98994944721e-05,0.0470002304192,0.144963406348,2.01722508866e-07,1.46901864746e-06,17,18,18
ENSG00000168014,C2CD3,-4.04303456628,-0.202906867441,5.27638383796e-05,0.0221171768436,0.0779960567947,0.000182002502042,0.000762663226069,6,6,6
ENSG00000277144,AC092757.3,-4.0291282025,-0.194882357227,5.59840826476e-05,0.0242734034797,0.0288219130541,0.0246986457677,0.0607348807039,3,4,4
ENSG00000232451,AC018467.1,-4.02375267602,-0.249930156413,5.72780687495e-05,0.0177765614605,0.0353776289088,0.012679511562,0.0338943407086,9,9,9
ENSG00000035687,ADSS,4.02256528017,0.447490463362,5.75676913096e-05,0.00480310979713,0.0274178725868,0.0285311427273,0.0687303731513,2,2,2
ENSG00000167264,DUS2,4.01571803711,0.264387254994,5.92650779402e-05,0.0147606473332,0.151954341524,9.70058050064e-08,7.44913182059e-07,5,6,6
ENSG00000135709,KIAA0513,4.01361358337,0.394743660817,5.97962081133e-05,0.00620707929211,0.0897003306175,5.66272888327e-05,0.000263427369945,2,3,3
ENSG00000261242,AL136038.3,4.01111316874,0.306294330688,6.04331317562e-05,0.0108102150034,0.0241574530875,0.0399887254229,0.0924357154026,3,3,3
ENSG00000177917,ARL6IP6,4.00817659258,0.134735042713,6.11893597565e-05,0.0531376518551,0.0895202896126,5.76563484241e-05,0.000267677670145,10,11,11
ENSG00000043514,TRIT1,-4.00364997948,-0.0636998681544,6.23726278087e-05,0.247776493363,0.259301856135,6.20199614698e-13,1.01728339316e-11,25,26,26
ENSG00000266718,AC079336.5,-3.99864965754,-0.170190512976,6.37048947055e-05,0.0350121468533,0.208181856475,2.21406290003e-10,2.51465478205e-09,5,5,5
ENSG00000272267,AC021242.3,-3.99364094318,-0.192774170456,6.50663718023e-05,0.023229747857,0.0547458989263,0.00183050626162,0.00607974062109,8,9,9
ENSG00000214652,ZNF727,-3.9908984746,-0.318037200456,6.58234553613e-05,0.00911539293845,0.0415380982029,0.00682484104619,0.0197111688244,4,4,4
ENSG00000108479,GALK1,3.98025667531,0.212818080572,6.88408973043e-05,0.023938682981,0.0339943684948,0.014583553649,0.0383793218128,16,16,16
ENSG00000259928,AC011840.2,-3.96578488954,-0.40066152847,7.31548164945e-05,0.0058301235946,0.070657545873,0.000377432844694,0.00146752867531,4,5,5
ENSG00000117601,SERPINC1,-3.95274235964,-0.104480000787,7.72606109877e-05,0.0891021633257,0.0466262542075,0.00410515480432,0.012527416972,11,12,12
ENSG00000121769,FABP3,-3.94448333777,-0.145253259127,7.99722136398e-05,0.0438770481794,0.022205329504,0.0490504803477,0.110409884774,8,9,9
ENSG00000229537,LINC01739,3.93745573312,0.310668743936,8.23501173479e-05,0.0102240973759,0.0268755500863,0.0301710388955,0.0722161488386,4,4,4
ENSG00000064726,BTBD1,3.92349555225,0.0806136553982,8.72733773526e-05,0.131319287707,0.232042272578,1.49046721366e-11,1.9998140158e-10,9,10,10
ENSG00000270083,AL021878.2,3.9176796084,0.102933374542,8.94054269727e-05,0.0843796602163,0.128433025536,1.11814186377e-06,7.19583955757e-06,4,4,4
ENSG00000171680,PLEKHG5,-3.91555497435,-0.113901570967,9.0196488679e-05,0.0839350374863,0.116102720771,3.94844930429e-06,2.31016394517e-05,9,10,10
ENSG00000253230,LINC00599,3.90135102515,0.278298520105,9.5657322782e-05,0.0120609844594,0.0232698736515,0.0438706287398,0.100089316351,12,12,12
