gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000230513,THAP7-AS1,0.999552605028,0.0156265271663,0.317527069267,0.395672718478,0.407119158914,2.16554637691e-21,1.01761170288e-19,7,7,7
ENSG00000274561,AC005332.3,0.999048116699,0.0576335367366,0.317771382892,0.0305673515294,0.0914901782064,4.73401365922e-05,0.000223766336624,14,14,14
ENSG00000260464,AL049796.1,0.99891074678,0.0471722482773,0.317837929736,0.0529995116085,0.101807831697,1.67945909094e-05,8.78201365249e-05,11,12,12
ENSG00000274659,LINC02371,0.998513377754,0.0363863552644,0.318030480753,0.079417765416,0.120019930403,2.64819313918e-06,1.59918673389e-05,17,19,19
ENSG00000160539,PLPP7,-0.998496453404,-0.0607122179855,0.318038683393,0.0299768211662,0.0858205148718,8.34472413687e-05,0.00037457901117,10,10,10
ENSG00000158373,HIST1H2BD,-0.998329233771,-0.0449091843249,0.318119736344,0.0429436739795,0.0772686796101,0.000195661987177,0.000814341053354,9,9,9
ENSG00000104763,ASAH1,-0.998161536057,-0.242761148144,0.318201034616,0.00149758368602,0.0351500184503,0.0129744799578,0.0346074597086,2,3,3
ENSG00000109133,TMEM33,0.99806097238,0.115820785614,0.318249793467,0.0080386482369,0.0288401037402,0.0246526274443,0.0606488821554,3,4,4
ENSG00000179862,CITED4,-0.998027247413,-0.117716312052,0.318266146298,0.00749836409515,0.0402734301091,0.00774705709822,0.0220511049519,3,3,3
ENSG00000120697,ALG5,0.997929640622,0.0828817437348,0.31831347776,0.0130074561157,0.0631196149813,0.000797446754177,0.00288602412474,2,3,3
ENSG00000124587,PEX6,0.997652936407,0.012894573255,0.318447682164,0.538634008219,0.490075232635,4.3041844315e-27,4.10057095793e-25,15,15,15
ENSG00000142166,IFNAR1,-0.997448139131,-0.0380644071312,0.31854703482,0.0633009946313,0.0446586819864,0.00499552246383,0.0149278975487,10,10,10
ENSG00000168612,ZSWIM1,0.996720106315,0.228485808282,0.31890038741,0.00222865456828,0.0565634841428,0.00152828082017,0.00517210884542,7,8,8
ENSG00000270179,AP002840.2,-0.996598089107,-0.0249271627476,0.318959633871,0.140071235845,0.249515922813,1.96610688605e-12,2.99422292486e-11,17,17,17
ENSG00000186026,ZNF284,-0.996556281705,-0.172192353965,0.318979935457,0.0032048407294,0.0312978262592,0.0191777747191,0.0487399511718,3,3,3
ENSG00000101198,NKAIN4,-0.996496453688,-0.0255176324633,0.319008989287,0.155900376697,0.294251551037,8.92043482115e-15,1.87995911221e-13,8,8,8
ENSG00000267248,AC025048.2,-0.996441125764,-0.0706562740181,0.319035859312,0.028829764124,0.0402693343666,0.00775024006393,0.0220571557351,2,2,2
ENSG00000115255,REEP6,0.996203041436,0.0441760972655,0.31915150195,0.0791685248735,0.220228967332,5.72295093753e-11,7.03616077552e-10,5,5,5
ENSG00000232110,AL353751.1,0.996105438496,0.0579895290784,0.319198917709,0.0278635077257,0.0226121572754,0.0469993367656,0.106285948653,14,14,14
ENSG00000182010,RTKN2,-0.995902009551,-0.0353035659073,0.319297758829,0.0783413372708,0.1589654956,4.63194358414e-08,3.77355997421e-07,13,13,13
ENSG00000116874,WARS2,-0.995878241358,-0.0149004106063,0.319309308516,0.403767273569,0.544791203126,2.22507951549e-31,3.93424228909e-29,12,12,12
