gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000259775,AL138976.2,-5.03769036487,-0.103808513441,4.71182853314e-07,0.145199473011,0.311179679439,1.06320468683e-15,3.74707813953e-14,32,35,35
ENSG00000256092,SBNO1-AS1,-4.98528440218,-0.216705770774,6.18707361963e-07,0.0327919557063,0.0410507794483,0.00716627476046,0.0339888967043,9,9,9
ENSG00000204962,PCDHA8,4.97248203622,0.245260178617,6.61010979315e-07,0.0230064771091,0.0559567919,0.00162314701798,0.0091454126689,4,5,5
ENSG00000146830,GIGYF1,4.89383203074,0.211117855042,9.88912501556e-07,0.0321433053927,0.0673764375644,0.000522737737551,0.00331804081419,12,13,13
ENSG00000205704,LINC00634,4.87242180887,0.100654497039,1.10238490892e-06,0.15026823716,0.226013598989,2.96846968011e-11,5.97243504396e-10,29,30,30
ENSG00000231074,HCG18,4.86832284927,0.476682879775,1.1254935122e-06,0.00545212073229,0.120784996514,2.44909042506e-06,2.38329396588e-05,1,33,33
ENSG00000198315,ZKSCAN8,4.81573455259,0.110353790417,1.46659379056e-06,0.114409248219,0.165842605012,2.23199517468e-08,3.01023576758e-07,21,25,25
ENSG00000214435,AS3MT,4.76851611366,0.0895351555878,1.85587831038e-06,0.158810430282,0.279558485482,5.43456878064e-14,1.52812456926e-12,12,13,13
ENSG00000100403,ZC3H7B,4.75555300376,0.192625675431,1.97903925971e-06,0.0368724279605,0.0520823566362,0.00238500926326,0.0129136083538,5,5,5
ENSG00000176956,LY6H,4.69081479269,0.112999882408,2.72119210576e-06,0.113059205314,0.12387285648,1.78560868082e-06,1.77235678005e-05,32,36,36
ENSG00000230319,AL022476.1,4.67157111258,0.16905785705,2.98904578145e-06,0.0441169543803,0.127246648231,1.26316485312e-06,1.28936748999e-05,4,4,4
ENSG00000196735,HLA-DQA1,4.66610392205,0.200948255896,3.06964493089e-06,0.0373956668311,0.120431995123,2.53904012109e-06,2.46507831952e-05,9,20,20
ENSG00000102882,MAPK3,4.64101689679,0.111197013052,3.46698771171e-06,0.109037420812,0.199245609025,5.96793366596e-10,9.93734780579e-09,11,12,12
ENSG00000179344,HLA-DQB1,4.6324672116,0.120835431049,3.61333575791e-06,0.119131585161,0.43984049721,1.5363806494e-23,1.52643075567e-21,10,30,30
ENSG00000170802,FOXN2,-4.62598417062,-0.0991891672789,3.72823773834e-06,0.140267498454,0.334956682273,4.9149373175e-17,2.10133713509e-15,7,7,7
ENSG00000143603,KCNN3,-4.57372103133,-0.209404299898,4.79137706398e-06,0.0275159114914,0.0479722293914,0.00358988906593,0.0184708866761,10,10,10
ENSG00000272335,AC093297.2,-4.57127657649,-0.180212019726,4.84761961659e-06,0.0387014861098,0.0485799685286,0.00337906848861,0.0175157478128,13,13,13
