gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000105372,RPS19,-2.55231969947,-0.0401487780315,0.0107008278593,0.0122116125427,0.0158515583177,0.000800137043872,0.00150182768911,6,6,6
ENSG00000136628,EPRS,-2.55050474081,-0.0434825405403,0.0107567061091,0.0116146031547,0.0201160478667,0.000156201737322,0.000319394148362,7,7,7
ENSG00000154845,PPP4R1,2.5488916849,0.0205511124265,0.0108065858285,0.0478042621377,0.0526479955174,6.90037670973e-10,2.35097410762e-09,13,13,13
ENSG00000145107,TM4SF19,-2.54888613873,-0.00782801456487,0.0108067576841,0.339117827949,0.39033983313,1.07704881627e-77,4.38769751405e-76,9,10,10
ENSG00000107140,TESK1,2.54683406289,0.0216106262689,0.0108705110019,0.0427891135717,0.0349266725545,5.70241698998e-07,1.51318217054e-06,13,13,13
ENSG00000198121,LPAR1,2.54642604264,0.032474254578,0.010883227029,0.0197024686216,0.0351129129172,5.31470496751e-07,1.41425067161e-06,25,25,25
ENSG00000197008,ZNF138,2.54522537711,0.0191569464528,0.0109207227191,0.0539952120936,0.0947502950307,5.84106673036e-17,3.17033778294e-16,12,15,15
ENSG00000175414,ARL10,2.54500365257,0.0289511607391,0.0109276595187,0.0242729160275,0.0496589786162,2.15035254519e-09,7.070033227e-09,1,1,1
ENSG00000086619,ERO1B,2.54189874736,0.0120067957207,0.0110252107129,0.143528892125,0.306379244686,6.43369315125e-58,1.63074241995e-56,11,13,13
ENSG00000104450,SPAG1,2.54124560997,0.0145406931103,0.0110458294797,0.0995900415404,0.149975198862,1.11299356295e-26,9.74112261427e-26,4,4,4
ENSG00000142583,SLC2A5,-2.54059000824,-0.0237436141095,0.0110665604882,0.0373012031342,0.0614920546239,2.35950087438e-11,8.92702563521e-11,10,10,10
ENSG00000256537,SMIM10L1,2.53866749404,0.0096746442976,0.0111275524133,0.22127650982,0.424391005637,1.69118539673e-86,9.00319258251e-85,8,12,12
ENSG00000160796,NBEAL2,2.53866562008,0.0170069265555,0.0111276120101,0.0635842558993,0.0851202989928,2.55111607734e-15,1.25552200294e-14,9,9,9
ENSG00000274124,AC074029.3,-2.53759964881,-0.0483714359909,0.0111615587193,0.00813745860829,0.0625816122399,1.55448081283e-11,5.95999898645e-11,10,10,10
ENSG00000160606,TLCD1,-2.53685196166,-0.0368731517036,0.0111854242702,0.0142636222592,0.0306539405452,2.86854921053e-06,7.07029603967e-06,9,9,9
ENSG00000157823,AP3S2,2.53580904925,0.0372510961629,0.0112187888597,0.0146814744521,0.0820822201094,8.34026041892e-15,3.97351319377e-14,9,11,11
ENSG00000204673,AKT1S1,-2.5352449835,-0.0148352372911,0.011236871112,0.0945245962589,0.152588377106,3.73354665878e-27,3.32573132038e-26,7,7,7
ENSG00000100412,ACO2,-2.53507642991,-0.0242183184062,0.0112422794534,0.0344948063847,0.0265622436645,1.34948516125e-05,3.11354624203e-05,9,9,9
ENSG00000107443,CCNJ,-2.53502621455,-0.0386346568291,0.0112438911496,0.0128327354214,0.0135350309847,0.00195967181109,0.00348720576896,9,10,10
ENSG00000119737,GPR75,2.53444416896,0.031112590659,0.0112625872741,0.0218480350498,0.0326530045018,1.34703270075e-06,3.44723470654e-06,20,21,21
ENSG00000235888,AF064858.1,2.53434909017,0.0204395342681,0.0112656439604,0.0424424164414,0.085733034323,2.00817530233e-15,9.9509993633e-15,35,35,35
ENSG00000251230,MIR3945HG,2.53384534827,0.0275459608324,0.0112818510436,0.0260313296702,0.0261663290704,1.56786625255e-05,3.593508034e-05,25,26,26
ENSG00000104886,PLEKHJ1,2.53251171982,0.0263734667651,0.0113248583907,0.0309577416467,0.0516925795621,9.92549869417e-10,3.34189318906e-09,12,12,12
ENSG00000132535,DLG4,2.53111979892,0.0165729521708,0.0113699007599,0.0733553933782,0.0853195321787,2.36017290978e-15,1.16408965572e-14,14,15,15
ENSG00000273295,AP000350.6,-2.5309578205,-0.0058985831214,0.0113751526763,0.600488083572,0.712163435149,1.48197328961e-192,1.78301146384e-189,44,48,48
ENSG00000264727,AC005725.1,2.52980680711,0.0244967276267,0.0114125346896,0.0339977944002,0.0763252356724,7.80244412862e-14,3.48800369555e-13,12,13,13
ENSG00000087074,PPP1R15A,2.52938329503,0.0340760678339,0.0114263167139,0.0178571305423,0.026398873465,1.43564123201e-05,3.30219440658e-05,17,19,19
ENSG00000260273,AL359711.2,-2.52525630565,-0.0112461193852,0.0115613934783,0.162329158192,0.21285211341,1.67318545966e-38,2.31564248393e-37,19,21,21
ENSG00000072736,NFATC3,2.52371015738,0.0174032437538,0.0116123627797,0.0624137501428,0.0187925056956,0.00025892635199,0.000516051228532,12,12,12
ENSG00000230747,AC021188.1,2.52009169771,0.0647355187596,0.0117324265636,0.00455823853074,0.0203026937824,0.000145470270869,0.000298533315712,6,7,7
ENSG00000204104,TRAF3IP1,-2.51980172721,-0.0124507003374,0.011742095537,0.156425708236,0.327165037398,1.39049638744e-62,4.01508612867e-61,22,23,23
ENSG00000086544,ITPKC,2.51872105758,0.0167882895636,0.0117781924045,0.0703250431258,0.0750103587709,1.29818333912e-13,5.71561715565e-13,14,14,14
ENSG00000118961,LDAH,-2.51844048396,-0.0100013153398,0.0117875802917,0.201291470688,0.0567827263978,1.4274045737e-10,5.09299532257e-10,28,28,28
