gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000275074,NUDT18,-2.08550978983,-0.00881350591792,0.0370230504516,0.173327692857,0.286571758552,5.14443797298e-24,1.13926133309e-22,12,12,12
ENSG00000130598,TNNI2,2.08506716261,0.0266128314579,0.0370632044724,0.0201493443899,0.0599801340192,1.52094405506e-05,7.38821304152e-05,7,8,8
ENSG00000105607,GCDH,-2.08238026418,-0.0137292176254,0.0373077496833,0.0731384946632,0.135013919416,3.49834732598e-11,2.97918761179e-10,9,9,9
ENSG00000124159,MATN4,-2.08217037773,-0.00896473209093,0.0373269099762,0.177881181872,0.249937255363,1.08406909337e-20,1.94301654884e-19,26,29,29
ENSG00000111530,CAND1,-2.08125366208,-0.0125500053797,0.037410694108,0.0866019971701,0.16654331109,1.14030263535e-13,1.18380496269e-12,17,18,18
ENSG00000271751,AP003392.4,-2.07906310808,-0.0280043734773,0.0376115503866,0.0169987994939,0.0536281028026,4.43887551262e-05,0.000203365395559,2,2,2
ENSG00000153094,BCL2L11,2.07880937681,0.0332844038058,0.0376348747024,0.0120110086997,0.0357409525119,0.000906388483598,0.00339241185372,6,6,6
ENSG00000235978,AC018816.1,2.07827064906,0.0386730701054,0.0376844382056,0.00935535413058,0.0130415041791,0.0462897734978,0.122026842081,14,15,15
ENSG00000181610,MRPS23,2.07734353048,0.0167668238437,0.037769864085,0.0457212957119,0.058642608645,1.90600558307e-05,9.1337768796e-05,25,25,25
ENSG00000106546,AHR,2.07647270303,0.024261798855,0.0378502532121,0.0233844468371,0.0163094625161,0.0257265287832,0.0720057456223,26,26,26
ENSG00000137700,SLC37A4,2.07332597155,0.0384432460657,0.0381419532329,0.00803200128705,0.194025747675,6.58962232984e-16,8.19026422823e-15,10,11,11
ENSG00000143387,CTSK,2.07210558721,0.0119496745733,0.0382555954001,0.103779008149,0.0829529594477,3.08493973819e-07,1.79936053221e-06,26,27,27
ENSG00000102547,CAB39L,-2.07167432332,-0.0355797622657,0.0382958234638,0.01035877898,0.0211913182204,0.0109138020951,0.0331983323721,6,6,6
ENSG00000204227,RING1,2.07061612289,0.02186180932,0.0383946842406,0.0293787523556,0.0364746066815,0.000800576925582,0.00303008965439,13,14,14
ENSG00000162836,ACP6,2.0703691753,0.00538858866904,0.0384177861411,0.473731201329,0.563291775507,1.87667629845e-56,3.9989886724e-54,17,20,20
ENSG00000197253,TPSB2,-2.06946475635,-0.00890006361672,0.0385024952667,0.155084828064,0.291606874047,1.74433756897e-24,3.98723550628e-23,6,6,6
ENSG00000272189,AL024508.2,2.06706491544,0.0231474174192,0.0387280375035,0.025372442454,0.0321937410799,0.00165379951705,0.00592168915946,16,17,17
ENSG00000005801,ZNF195,-2.06687207064,-0.0103887135962,0.0387462101043,0.13292174933,0.275579435795,5.31707124342e-23,1.10837817724e-21,8,8,8
ENSG00000119673,ACOT2,-2.06592097183,-0.0301134627731,0.0388359422819,0.0175400924604,0.0223749815535,0.00888731225031,0.0275794295043,15,16,16
ENSG00000185519,FAM131C,-2.06521804968,-0.0090888913096,0.0389023734374,0.159269498064,0.248779767447,1.3724495351e-20,2.43937323301e-19,17,17,17
ENSG00000034533,ASTE1,2.06427197217,0.0176454549208,0.0389919368859,0.0414390868688,0.0867155959487,1.62083774724e-07,9.76269670747e-07,6,6,6
ENSG00000103253,HAGHL,2.06405883826,0.0180802103412,0.0390121380428,0.0413949571314,0.0515873794313,6.26028283571e-05,0.000282095169697,14,15,15
ENSG00000140470,ADAMTS17,-2.06221500546,-0.012040112627,0.0391872707233,0.097581952565,0.188369860089,1.92833805998e-15,2.30128608054e-14,16,17,17
ENSG00000205726,ITSN1,-2.06158646168,-0.028269681745,0.039247124053,0.0187375489569,0.0197773611643,0.0139644742651,0.0414760240755,15,15,15
ENSG00000180176,TH,2.05840231838,0.0376046116141,0.0395515293803,0.00932029521462,0.0488663490884,9.90050873346e-05,0.000430939529029,2,3,3
ENSG00000277767,AL442128.2,-2.05820941993,-0.0237064850241,0.0395700347507,0.0245116728627,0.03938764066,0.000489343530772,0.00191444925197,14,14,14
ENSG00000269930,AC091057.3,-2.05762153983,-0.0180122708345,0.0396264773204,0.0430637063954,0.0337003078727,0.00128069694238,0.00467921622422,34,38,38
ENSG00000273045,C2orf15,-2.0571823928,-0.0182225880812,0.0396686845501,0.0404606609967,0.0572023059669,2.43009743428e-05,0.000115129467872,20,23,23
ENSG00000196263,ZNF471,2.05656706891,0.0145765349497,0.039727888641,0.0611990844723,0.127713689502,1.28337192949e-10,1.04290283321e-09,13,13,13
ENSG00000141295,SCRN2,-2.05606975584,-0.00742356100979,0.0397757929628,0.239444004161,0.365899231417,8.01171045064e-32,2.97192617065e-30,11,11,11
ENSG00000079432,CIC,2.05573353705,0.0259071277181,0.0398082074344,0.0237089429272,0.0219778389157,0.00952055768262,0.0293403913285,13,18,18
ENSG00000083838,ZNF446,-2.05507411711,-0.0177608103208,0.0398718464557,0.0458825550396,0.0206747420166,0.0119404335255,0.0360563114711,23,24,24
ENSG00000214160,ALG3,-2.05435226889,-0.0264770960514,0.0399416092244,0.0177029252122,0.0264452497669,0.00440847047153,0.0145617717367,7,8,8
ENSG00000118137,APOA1,-2.05392746182,-0.0544108776517,0.0399827129388,0.00423780017677,0.0190387840298,0.0158919883916,0.0466859022194,4,4,4
ENSG00000143515,ATP8B2,-2.05385221379,-0.0180638703171,0.0399899975687,0.0444086622052,0.0835695967544,2.7764512418e-07,1.62635253253e-06,5,6,6
ENSG00000147526,TACC1,-2.05363572526,-0.017320261107,0.0400109617231,0.0471337475703,0.0467866663604,0.000140541717288,0.000599223889315,17,18,18
ENSG00000176871,WSB2,2.05337850826,0.0117924187069,0.0400358820303,0.0950661580094,0.14015485766,1.39279010731e-11,1.22358812084e-10,34,35,35
ENSG00000114904,NEK4,-2.05085565601,-0.0145534115923,0.0402810056429,0.0643491188958,0.103922485284,8.34343027442e-09,5.78071914028e-08,11,11,11
ENSG00000196284,SUPT3H,-2.0468433883,-0.016649730923,0.0406734640193,0.0454405282727,0.0676464766133,4.16296549153e-06,2.14501214929e-05,21,21,21
ENSG00000124615,MOCS1,-2.04494973537,-0.0102076621334,0.0408598138586,0.126309659331,0.22167993138,3.11605301156e-18,4.63253214386e-17,15,15,15
ENSG00000263893,AC080037.2,2.04483140758,0.0252058799904,0.0408714821909,0.0213909274425,0.0555032984927,3.23611147529e-05,0.000150966056612,4,4,4
ENSG00000155465,SLC7A7,2.04375626839,0.0312677980869,0.0409776313824,0.0133128262674,0.0142468630863,0.0372119489707,0.100217772414,11,13,13
ENSG00000137869,CYP19A1,2.04353155965,0.0156750397056,0.0409998465106,0.0636228943587,0.0995734803464,1.77279855613e-08,1.19168351593e-07,15,15,15
