gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000259520,AC051619.5,-22.9257472193,-0.121882445705,2.57276805731e-116,0.0705222769801,0.118728300885,0.00283405971091,0.0563512750534,11,11,11
ENSG00000169371,SNUPN,10.9485554457,0.0416389850101,6.75157265519e-28,0.12365622671,0.119350951946,0.00275777859014,0.0554696817195,35,36,36
ENSG00000114126,TFDP2,-10.7665072131,-0.0611569196439,4.95441460967e-27,0.0602271121085,0.0758967841766,0.0183222694666,0.201477282926,13,13,13
ENSG00000267280,TBX2-AS1,10.6371042677,0.0324642619373,2.00256417752e-26,0.220549896331,0.362936931298,1.71178179285e-08,3.79469244674e-06,18,20,20
ENSG00000140400,MAN2C1,10.293378621,0.0422332068812,7.54804280718e-25,0.117961715793,0.202482591921,6.49254744699e-05,0.00307481144774,13,14,14
ENSG00000198945,L3MBTL3,10.2410743037,0.0487864367237,1.29787124924e-24,0.0825754033723,0.247250721286,7.63369136029e-06,0.000550105451637,4,4,4
ENSG00000260259,LINC02166,8.86688601157,0.0509776802374,7.52198430154e-19,0.0564467365844,0.118018066469,0.00292362248208,0.0576371289324,17,17,17
ENSG00000069849,ATP1B3,8.83606297173,0.0298545428137,9.91509039645e-19,0.169892185257,0.105950265066,0.00495363212356,0.0831779099038,34,35,35
ENSG00000131759,RARA,8.83279164277,0.0537027436118,1.02095091705e-18,0.0534304098196,0.0589171408317,0.0385336493585,0.333872842134,20,20,20
ENSG00000204147,ASAH2B,-8.63451408485,-0.0420164778956,5.89771950002e-18,0.0860601614767,0.195069287732,9.16786304457e-05,0.00397708025136,12,12,12
ENSG00000226686,LINC01535,-8.30495855771,-0.0204182932833,9.98542936877e-17,0.297328615701,0.301428888704,4.91821780065e-07,5.856332716e-05,25,27,27
ENSG00000189157,FAM47E,-7.97343875237,-0.0266529069207,1.54319107401e-15,0.173889949621,0.303923764826,4.3151807978e-07,5.28939632144e-05,19,19,19
ENSG00000075399,VPS9D1,-7.81130197601,-0.03877306296,5.66002232571e-15,0.0739551170701,0.149845322565,0.000716425919903,0.0205159887849,9,9,9
ENSG00000204525,HLA-C,7.79360693543,0.0494091813148,6.51229178728e-15,0.0464833481038,0.465772956066,2.94023199297e-11,2.18816265248e-08,12,18,18
ENSG00000055955,ITIH4,-7.49763020633,-0.0333495643931,6.49819140738e-14,0.101337082844,0.224131231455,2.33550270653e-05,0.00137090719433,13,13,13
ENSG00000244462,RBM12,-7.48606887558,-0.0206200431122,7.09671632351e-14,0.25792188721,0.216152496346,3.41337343626e-05,0.00186198627394,35,36,36
ENSG00000244731,C4A,-7.46641255624,-0.0259392534688,8.24106940997e-14,0.128700654879,0.304295975455,4.23163139371e-07,5.24873422513e-05,58,64,64
ENSG00000103723,AP3B2,7.41401018186,0.0218000853132,1.22536506154e-13,0.220255613489,0.198693089531,7.74730957387e-05,0.00354809751429,30,33,33
ENSG00000137806,NDUFAF1,-7.35427077355,-0.0305487809718,1.91972234691e-13,0.108925468815,0.109523994117,0.00423850272274,0.0744968063738,26,26,26
ENSG00000233006,MIR3936HG,7.21479342146,0.030060845721,5.40159141424e-13,0.111371370167,0.120998676769,0.00256557768943,0.0528275769688,13,13,13
ENSG00000138675,FGF5,-6.95471050189,-0.0269439249291,3.53286758672e-12,0.127399167399,0.100763611226,0.00620971504891,0.0969847943507,21,23,23
ENSG00000121236,TRIM6,-6.81097119322,-0.0222234412969,9.69420440006e-12,0.192318429452,0.358721698136,2.17514452695e-08,4.62506751556e-06,36,38,38
ENSG00000121068,TBX2,6.58728061348,0.027730021414,4.47955173692e-11,0.114574982045,0.0888626840331,0.0104215930784,0.137464709547,24,27,27
ENSG00000128274,A4GALT,-6.41943996658,-0.041943849552,1.36776580669e-10,0.0417231284958,0.108681256969,0.00439730752599,0.0761667005295,6,7,7
ENSG00000227214,HCG15,6.35433591435,0.0282692600106,2.09328954452e-10,0.120425205169,0.0853338758433,0.0121501938461,0.154099658774,27,32,32
ENSG00000237541,HLA-DQA2,-6.32397326826,-0.0214592314362,2.5492184404e-10,0.154874084533,0.225792943566,2.1571582357e-05,0.00128065137651,39,43,43
ENSG00000213963,AC019080.1,-6.24955657307,-0.0146482340932,4.11619628881e-10,0.32981014532,0.160152507964,0.000451433706456,0.0142885695645,60,62,62
ENSG00000204536,CCHCR1,6.24921644885,0.0216945395189,4.12516910431e-10,0.160359005286,0.265407797433,3.10669305236e-06,0.000256893927877,27,30,30
ENSG00000010310,GIPR,-6.23292897268,-0.0302036582014,4.57793772028e-10,0.0791522393504,0.0943988246477,0.00819158747214,0.116835249654,29,31,31
ENSG00000172345,STARD5,-6.18891827402,-0.0248138005914,6.05784784952e-10,0.112169421507,0.074289389471,0.0196521331566,0.211743097579,24,24,24
ENSG00000273559,CWC25,6.13367696735,0.0264925964195,8.58707967561e-10,0.110238619672,0.166749970984,0.000335245536788,0.0112493502344,20,20,20
ENSG00000139220,PPFIA2,6.13040127825,0.0477815205559,8.7657696464e-10,0.0302618658825,0.156262368332,0.00053762489562,0.0164750405514,7,7,7
ENSG00000180806,HOXC9,-6.02546139749,-0.0457654450757,1.68627863339e-09,0.0356348573366,0.059830981359,0.0370131045836,0.325296952051,19,19,19
ENSG00000185324,CDK10,6.01576857701,0.00924353514474,1.79035193809e-09,0.707537213721,0.423075245527,4.71551600897e-10,2.23322551352e-07,89,94,94
ENSG00000269918,AF131215.6,-6.00941294447,-0.031753302194,1.86196312134e-09,0.0687083153876,0.0643114788448,0.0303983405106,0.284054089488,20,21,21
ENSG00000270022,Z93241.1,-5.99489812357,-0.0217198965131,2.03613047896e-09,0.153764052203,0.0727580594755,0.0210096120359,0.220775741606,40,43,43
ENSG00000125945,ZNF436,-5.96618071492,-0.0846571402344,2.42871287805e-09,0.0102274901617,0.310437151892,3.06062039353e-07,4.01114514216e-05,6,7,7
ENSG00000126351,THRA,-5.90226729474,-0.0121289020202,3.58539642266e-09,0.491666314998,0.0942312201605,0.00825152770443,0.117288768284,62,67,67
ENSG00000226824,AC006001.2,-5.84521637917,-0.0151277753751,5.05910219086e-09,0.281522491169,0.462607648367,3.63797901698e-11,2.5269402252e-08,20,21,21
ENSG00000227954,TARID,5.79567956629,0.0206924696393,6.80450769566e-09,0.153527057325,0.295755926421,6.61150002877e-07,7.61162638671e-05,11,11,11
ENSG00000123179,EBPL,-5.66362901447,-0.0155925843734,1.48204645831e-08,0.261353673085,0.405839839179,1.3672803765e-09,5.13187442372e-07,31,31,31
ENSG00000214078,CPNE1,-5.65319122128,-0.0170773631017,1.57495920441e-08,0.240875923815,0.251943115375,6.06208234237e-06,0.000449543316193,28,28,28
ENSG00000148840,PPRC1,5.55104969428,0.0220058155914,2.83959344404e-08,0.106206171937,0.0906971267641,0.00962250905906,0.130288397513,10,10,10
ENSG00000006282,SPATA20,-5.52030425666,-0.0162205304192,3.38413184083e-08,0.218219618848,0.271360802278,2.30384257072e-06,0.000201712065078,33,35,35
ENSG00000141013,GAS8,-5.49319851107,-0.0316206774999,3.94718679398e-08,0.0630780768277,0.0574726615517,0.0410688716552,0.349303325531,10,11,11
ENSG00000149922,TBX6,5.45475847325,0.010186532786,4.90394548841e-08,0.545350559185,0.189582289358,0.000118168041045,0.00499469703709,50,55,55
ENSG00000197696,NMB,5.41235360362,0.025703118532,6.22017035782e-08,0.0858443265036,0.153413452319,0.000610816670492,0.0182614028403,13,13,13
ENSG00000156232,WHAMM,5.33736766584,0.0300258726589,9.43056853975e-08,0.0677508716669,0.1285072997,0.00184453508504,0.0418697408519,12,13,13
ENSG00000121380,BCL2L14,-5.31026546291,-0.0214135465663,1.09465671836e-07,0.11450539767,0.268952240215,2.60075824999e-06,0.000223023046968,22,23,23
ENSG00000180638,SLC47A2,5.2452390452,0.0316929828825,1.56079828708e-07,0.0507223571014,0.0621987746904,0.033352304245,0.3032265776,8,8,8
ENSG00000142632,ARHGEF19,5.23660840442,0.0339154391248,1.63554195135e-07,0.0458510287034,0.19118108339,0.000109758853507,0.00466766324361,7,8,8
ENSG00000035115,SH3YL1,-5.18005959229,-0.0177312459404,2.2181502714e-07,0.161794618493,0.218533518047,3.04892819208e-05,0.00170331275245,28,29,29
ENSG00000267127,AC090360.1,-5.16196451483,-0.0101349522577,2.44371621266e-07,0.582694157979,0.059102158126,0.0382207169212,0.331895826083,63,65,65
ENSG00000281831,AL645929.2,5.16010932046,0.0162728248023,2.46805682915e-07,0.177628638996,0.15988403207,0.0004569182765,0.0144261561299,40,42,42
ENSG00000131944,FAAP24,-5.15957013465,-0.0290889810961,2.47517489876e-07,0.0608248802643,0.0735307625225,0.0203131936848,0.216046708672,11,11,11
ENSG00000174007,CEP19,5.15855888155,0.0241357504538,2.48857848554e-07,0.0844695110684,0.0826817194221,0.0136359981557,0.16666125963,21,22,22
ENSG00000095970,TREM2,-5.15475943903,-0.0335992934416,2.53956734644e-07,0.0407074943444,0.125987835486,0.00206078236266,0.0450604227421,14,16,16
ENSG00000004534,RBM6,-5.15062510965,-0.0150701231508,2.59619677509e-07,0.221869957027,0.227610225251,1.97735030836e-05,0.001201349737,18,18,18
ENSG00000137411,VARS2,-5.13848923868,-0.0231846244927,2.76956051358e-07,0.0951359550469,0.210535663323,4.45025629514e-05,0.00228409952409,8,9,9
ENSG00000204149,AGAP6,5.1337003491,0.0388089214286,2.84100296478e-07,0.0313251536638,0.0667147652574,0.0273599569357,0.263216427806,3,4,4
ENSG00000249087,ZNF436-AS1,-5.12344592925,-0.0573004105863,3.00001704452e-07,0.0180426707627,0.0886675992684,0.010510382196,0.138196268683,4,5,5
ENSG00000026950,BTN3A1,5.09335290611,0.0200975790907,3.51786002054e-07,0.108489496403,0.115522186126,0.00326116092137,0.0618907753,23,25,25
ENSG00000127337,YEATS4,-5.08085234456,-0.0391350994205,3.75745101577e-07,0.0331438251798,0.0608867181652,0.0353326450776,0.314546708064,7,8,8
ENSG00000197062,ZSCAN26,-5.06248108265,-0.0299277860762,4.13835140146e-07,0.0548103591382,0.0879988937366,0.0108205126738,0.141365418869,18,19,19
ENSG00000127947,PTPN12,-5.06181642455,-0.0172920218146,4.15280794642e-07,0.164397696584,0.0940034179989,0.00833369849013,0.117893828335,32,33,33
ENSG00000245711,NADK2-AS1,-4.91150892466,-0.0114671864866,9.03781730348e-07,0.360616481045,0.0941768250419,0.00827107486878,0.117429483822,48,50,50
ENSG00000125618,PAX8,4.90827366893,0.0353928631435,9.18815830825e-07,0.0363441135311,0.0689949754369,0.0247623814045,0.246417623547,12,13,13
ENSG00000204520,MICA,4.89419104997,0.0224146382693,9.87109116387e-07,0.105509343774,0.379856022495,6.44499027361e-09,1.65803342372e-06,19,22,22
ENSG00000196126,HLA-DRB1,4.89372187389,0.0262530163567,9.89466464608e-07,0.0651907174813,0.146224427216,0.000841926989762,0.0229334308662,13,17,17
ENSG00000167523,SPATA33,-4.87850440724,-0.0154523217574,1.0689327604e-06,0.188381832487,0.108688985506,0.00439582467601,0.0761667005295,40,42,42
ENSG00000155903,RASA2,-4.81275395702,-0.010723152157,1.4886452035e-06,0.372351617659,0.150572077185,0.000693551914403,0.0200725483227,49,50,50
ENSG00000263001,GTF2I,-4.80158947627,-0.0243336363351,1.57411144369e-06,0.0800216924696,0.193477080997,9.86992511892e-05,0.00424936982703,5,5,5
ENSG00000184708,EIF4ENIF1,4.79661122629,0.0318203853996,1.61372368859e-06,0.0460363311729,0.0799018440859,0.0153895203128,0.179869823008,8,8,8
ENSG00000140600,SH3GL3,-4.77765453848,-0.016997014847,1.77351737298e-06,0.159139340594,0.0701895967541,0.0235027572963,0.237397215968,39,40,40
ENSG00000154328,NEIL2,-4.73117372115,-0.0129488505054,2.23225383729e-06,0.25802512505,0.0582283917607,0.0397218364147,0.341746070127,46,56,56
ENSG00000262049,AC139530.1,-4.72036140726,-0.0213494363383,2.3542597174e-06,0.084620892297,0.0688098027977,0.0249636638236,0.247710869884,29,29,29
ENSG00000254470,AP5B1,4.71189266022,0.0115265620791,2.45426651409e-06,0.352758143945,0.109977767306,0.00415536455302,0.0731948322534,55,56,56
ENSG00000127578,WFIKKN1,4.70962143108,0.0285799259708,2.48177319582e-06,0.0537578801943,0.276443569474,1.78174164967e-06,0.00016355917399,11,12,12
ENSG00000170927,PKHD1,-4.69394284501,-0.0201199059513,2.67988936608e-06,0.0994469805375,0.115814353556,0.0032197359393,0.0615839839143,14,14,14
ENSG00000128298,BAIAP2L2,-4.69378920675,-0.0145956103621,2.68190387547e-06,0.193056393029,0.22144313957,2.65496206666e-05,0.00151572875466,35,38,38
ENSG00000228701,TNKS2-AS1,-4.69272738255,-0.0212601224404,2.69586632937e-06,0.0911702394052,0.100112113043,0.00638839027089,0.0988008382937,14,15,15
ENSG00000076201,PTPN23,4.68959118733,0.0165753403283,2.73751420853e-06,0.152893538886,0.0736014716918,0.0202506411476,0.215627419639,18,19,19
ENSG00000182670,TTC3,-4.6533853529,-0.0179648431059,3.26529189449e-06,0.126975130709,0.322731404992,1.58730325436e-07,2.36258751531e-05,22,23,23
ENSG00000103194,USP10,4.6381329634,0.0336923404609,3.51570596038e-06,0.0364049044697,0.0577088077984,0.0406429974016,0.347081635463,11,11,11
ENSG00000164048,ZNF589,-4.63317327898,-0.0170956180509,3.60102881823e-06,0.126821368628,0.148585306255,0.000757855697445,0.021398640953,17,17,17
ENSG00000105676,ARMC6,4.62669209934,0.0192129770257,3.71552244476e-06,0.108069851368,0.0923098317663,0.00897074768107,0.123550852728,22,23,23
ENSG00000176209,SMIM19,-4.61904975559,-0.0112193181251,3.85501417266e-06,0.312698378439,0.280004672475,1.48673664345e-06,0.000139552334127,30,30,30
ENSG00000198563,DDX39B,4.61750121742,0.0186527489326,3.88388403932e-06,0.125681676686,0.0555805276242,0.0446510742444,0.371581104275,38,42,42
ENSG00000174197,MGA,4.61594074052,0.0168531512125,3.91318605902e-06,0.14283531399,0.0538841731567,0.0481357324378,0.391970454295,27,28,28
ENSG00000174953,DHX36,-4.61113917365,-0.0514814022994,4.00468299823e-06,0.0133543654718,0.127246015959,0.00194983284218,0.0435950823663,3,4,4
ENSG00000204540,PSORS1C1,-4.56645247485,-0.0325134174604,4.96047435355e-06,0.0398977523775,0.150685461723,0.000690048627067,0.0200267873131,4,4,4
ENSG00000138750,NUP54,4.55957456531,0.0215162985929,5.12573548575e-06,0.0923490700539,0.13809448312,0.00120793885268,0.0300729149488,7,7,7
ENSG00000166402,TUB,4.5488209344,0.0213233293563,5.39473221062e-06,0.0905444975917,0.0852670659388,0.0121855513902,0.154454087512,28,28,28
ENSG00000105185,PDCD5,4.52375160126,0.0305210052057,6.0753021336e-06,0.0386406118416,0.106336675581,0.00487086513811,0.0820526174195,9,9,9
ENSG00000154803,FLCN,-4.51451322911,-0.0193560112316,6.34623608688e-06,0.103530662643,0.117898875965,0.00293892487331,0.0578293829179,16,16,16
ENSG00000214087,ARL16,4.50942509417,0.0191392984054,6.50035409207e-06,0.108379366842,0.212532584609,4.05045774386e-05,0.00213139996128,13,13,13
ENSG00000169598,DFFB,-4.47895425587,-0.0384180648272,7.50096043423e-06,0.0264817411602,0.0682232745709,0.0256122333859,0.251274820761,11,11,11
ENSG00000186470,BTN3A2,-4.44778598793,-0.0187367193257,8.67599054706e-06,0.0835985803451,0.0772100852207,0.0173033036046,0.194513753937,14,15,15
ENSG00000188611,ASAH2,4.43660479071,0.0211890977866,9.13888561593e-06,0.0896480883575,0.0762506679859,0.018041890546,0.199545436284,8,10,10
ENSG00000204618,RNF39,4.38159802809,0.0259550975724,1.17812016093e-05,0.0809932293756,0.0627007548512,0.0326249387927,0.299075868057,24,24,24
ENSG00000138378,STAT4,4.36826588994,0.0315297867665,1.25236966912e-05,0.0359886031776,0.0623081168308,0.0331924716431,0.302168948929,9,9,9
ENSG00000119599,DCAF4,4.3661687099,0.0137305274175,1.26444829643e-05,0.184172883597,0.0762023144793,0.0180799440855,0.199617566189,39,39,39
ENSG00000184227,ACOT1,4.35850197389,0.0215727183548,1.30955741554e-05,0.0632018019788,0.247144435849,7.67354398696e-06,0.000550105451637,17,21,21
ENSG00000076258,FMO4,4.35768983677,0.0135602295586,1.31442476032e-05,0.203683088135,0.284306603175,1.19345476569e-06,0.000117307596261,21,23,23
ENSG00000115977,AAK1,4.34785863938,0.0118094286877,1.37473158874e-05,0.242690365531,0.116354644633,0.00314449892996,0.0607631528944,68,69,69
ENSG00000134717,BTF3L4,4.34548798673,0.0106004257726,1.38966377677e-05,0.347911214854,0.127538511902,0.00192489729875,0.0431301181843,32,32,32
ENSG00000144746,ARL6IP5,-4.34475291985,-0.0158449870102,1.39432512557e-05,0.14611395477,0.35901215592,2.13963514213e-08,4.59646567956e-06,6,6,6
ENSG00000152128,TMEM163,-4.33746224051,-0.0130757638034,1.44137286659e-05,0.244089129661,0.398982834051,2.07126914507e-09,6.96146878143e-07,17,17,17
ENSG00000126267,COX6B1,4.33630812266,0.0240649652908,1.44895795941e-05,0.0608049468498,0.059282697102,0.0379178673286,0.329909193901,25,27,27
ENSG00000158815,FGF17,-4.33223978325,-0.0228558275504,1.47600062801e-05,0.0613860725223,0.0721662320928,0.0215592843928,0.225400293968,22,23,23
ENSG00000149485,FADS1,4.28912374465,0.0198560781727,1.79379415799e-05,0.0866377438837,0.0637581092175,0.0311452856557,0.28908929287,19,22,22
ENSG00000087494,PTHLH,4.28268857567,0.0290524845165,1.84648524814e-05,0.0406010629619,0.0865874253307,0.0115055123275,0.14808639029,6,6,6
ENSG00000137713,PPP2R1B,4.237850926,0.0184481972414,2.2566952211e-05,0.0966049652127,0.0882155798863,0.0107190287828,0.140215393456,36,37,37
ENSG00000274070,CASTOR2,4.23771297704,0.0172116527106,2.25808183495e-05,0.114550524561,0.10924044544,0.00429128875618,0.0752709386374,16,19,19
ENSG00000125450,NUP85,-4.22755946395,-0.0214271923078,2.36239753165e-05,0.0881196600597,0.166622581161,0.000337182359633,0.0112780192777,6,6,6
ENSG00000173226,IQCB1,4.21389382628,0.0154483234622,2.51005315926e-05,0.141047787286,0.198491508394,7.82032698223e-05,0.00356586375614,16,16,16
ENSG00000114013,CD86,4.20185636436,0.00948100599739,2.64735094406e-05,0.379803307873,0.111861643939,0.00382716163791,0.0690479603556,52,52,52
ENSG00000122025,FLT3,4.18795618324,0.0248755807255,2.81477841914e-05,0.0564875376402,0.12690964203,0.00197890363914,0.0439742922629,8,9,9
ENSG00000060688,SNRNP40,-4.18718822053,-0.0260347023476,2.82431600061e-05,0.0529525864121,0.0604969984863,0.0359437024911,0.318785075371,17,18,18
ENSG00000198535,C2CD4A,-4.1845561692,-0.0234868032424,2.85723794308e-05,0.0621692382852,0.0680466227093,0.0258108995123,0.252689005143,18,18,18
ENSG00000119943,PYROXD2,4.18453651996,0.0238247943203,2.85748508405e-05,0.057113885965,0.104235535698,0.00533809843298,0.0873219297647,8,8,8
ENSG00000171368,TPPP,4.14870915646,0.0348520392267,3.34355279424e-05,0.0276640534054,0.104528059871,0.00527047412837,0.086887768898,10,15,15
ENSG00000170606,HSPA4,4.12640499434,0.0152176754155,3.68478125768e-05,0.132265418494,0.0966946857967,0.00741292441175,0.109475917004,30,30,30
ENSG00000273253,AL022328.4,4.11902272692,0.0167291355765,3.80482623438e-05,0.105443717447,0.211153996301,4.32250408574e-05,0.00222951336977,16,16,16
ENSG00000124613,ZNF391,4.11035011727,0.0185054781614,3.95059646267e-05,0.0971832443822,0.146770831925,0.000821688285146,0.022559078374,15,19,19
ENSG00000167641,PPP1R14A,4.10192828621,0.0177980653089,4.09721272057e-05,0.0919353715736,0.0703009504433,0.0233887018015,0.236884360568,17,17,17
ENSG00000168060,NAALADL1,-4.09768955389,-0.0171165230204,4.17294417571e-05,0.105724157218,0.0784954862445,0.0163612420665,0.187327231968,22,22,22
ENSG00000223542,AL024497.1,4.05436019143,0.0105596801477,5.02717057397e-05,0.283860492196,0.380834611885,6.08628130932e-09,1.60539151802e-06,29,29,29
ENSG00000100197,CYP2D6,-4.05339186745,-0.0115130102008,5.04803385512e-05,0.229244740725,0.469197443604,2.33201381095e-11,1.86901937664e-08,14,14,14
ENSG00000253404,AC034243.1,-4.0406872307,-0.0156410706761,5.32947968749e-05,0.123810923137,0.28949147257,9.1433860408e-07,9.87201442063e-05,7,8,8
ENSG00000008196,TFAP2B,-4.02997972347,-0.00859942144813,5.578166443e-05,0.420639637406,0.475805600318,1.48496468029e-11,1.28932058367e-08,58,63,63
ENSG00000141469,SLC14A1,-3.98156288849,-0.0128210227296,6.84636008762e-05,0.188988477673,0.0548682853597,0.0460813885197,0.379393114964,41,41,41
ENSG00000221883,ARIH2OS,-3.9645029056,-0.0269318374765,7.35490510251e-05,0.046181492293,0.0579815275473,0.040156797691,0.344073746005,10,11,11
ENSG00000020922,MRE11,3.9586795692,0.0164705253223,7.53652675115e-05,0.108654078413,0.274393989103,1.97666484897e-06,0.000177541991909,7,8,8
ENSG00000103061,SLC7A6OS,3.95809089317,0.0190152452781,7.55512092372e-05,0.0822187027292,0.120851320911,0.00258221238136,0.0530129473919,12,12,12
ENSG00000128891,CCDC32,3.95625524442,0.0128883530656,7.61338144976e-05,0.180163930061,0.16816610514,0.000314436906168,0.0107237909177,27,28,28
ENSG00000186591,UBE2H,-3.94699027592,-0.0615633699003,7.91397698566e-05,0.00756991243851,0.0608838720049,0.0353370689882,0.314546708064,4,5,5
ENSG00000204644,ZFP57,3.94396736677,0.00826767954326,8.01445689035e-05,0.408536412689,0.383888453148,5.08745330139e-09,1.37678379084e-06,29,32,32
ENSG00000183476,SH2D7,-3.92054446387,-0.0320493626141,8.83491323293e-05,0.0262032908664,0.0692664353053,0.0244702735389,0.244210517243,17,20,20
ENSG00000187987,ZSCAN23,3.90096390248,0.0304401877673,9.58104380242e-05,0.0301464057115,0.0802051710138,0.0151876638266,0.178608287824,4,4,4
ENSG00000064419,TNPO3,-3.89201181556,-0.0072394084294,9.94164020392e-05,0.576950850112,0.0788128397343,0.0161367099538,0.185572164468,83,86,86
ENSG00000040199,PHLPP2,3.89090740685,0.0183947484597,9.98700407386e-05,0.0810409859268,0.0898133638297,0.00999952650525,0.13357059828,8,9,9
ENSG00000182264,IZUMO1,3.88343766893,0.0129534147824,0.000102989942375,0.18855528018,0.148458191611,0.000762163928636,0.0214331605194,41,42,42
ENSG00000187546,AGMO,3.85221009133,0.0227956164891,0.000117056523807,0.0595611325114,0.0560909774052,0.0436541600867,0.365180806056,22,22,22
ENSG00000213619,NDUFS3,3.84856851005,0.0226434639573,0.000118810070968,0.0551857974079,0.102216572024,0.00582894470266,0.0927202669573,16,20,20
ENSG00000064607,SUGP2,3.84549781327,0.0225875645307,0.000120307937487,0.0601795821939,0.0654161035835,0.0289613546579,0.273818833194,6,6,6
ENSG00000163093,BBS5,-3.83729877538,-0.0142536936112,0.000124395091331,0.133006938233,0.0583939898583,0.0394327709789,0.339685854344,39,39,39
ENSG00000180251,SLC9A4,-3.8360402921,-0.0281876944498,0.000125033903719,0.0351252898333,0.123571115361,0.00229167831405,0.0484812108713,8,11,11
ENSG00000162913,OBSCN-AS1,3.83255719309,0.0199141579187,0.000126818103201,0.0725498266415,0.219206806532,2.95296898345e-05,0.00166758719992,8,9,9
ENSG00000156042,CFAP70,-3.81543485871,-0.0193509868867,0.000135943316213,0.0867318332017,0.0743734125349,0.0195802646643,0.211187140308,11,14,14
ENSG00000250986,LINC02600,-3.80482434365,-0.0107981134862,0.000141904857428,0.234979626911,0.0820412605236,0.0140213211443,0.169377559423,61,64,64
ENSG00000119725,ZNF410,-3.79594118901,-0.0153050902936,0.000147084366541,0.11814164095,0.109515879136,0.00424000443226,0.0744968063738,22,22,22
ENSG00000149187,CELF1,3.78194687719,0.0155753582958,0.000155606574136,0.110902577244,0.112770566874,0.00367813741584,0.067173556066,21,22,22
ENSG00000240005,STIM2-AS1,3.75634704688,0.0105864152189,0.000172411563365,0.247126719249,0.368066786826,1.27631293255e-08,2.98829313353e-06,26,26,26
ENSG00000198502,HLA-DRB5,-3.74522341188,-0.0135341214813,0.000180233314861,0.151573536395,0.228754109057,1.87177485309e-05,0.00115056178138,24,25,25
ENSG00000118402,ELOVL4,-3.72813857128,-0.0201601844545,0.000192899308222,0.0622237876456,0.0655984540506,0.0287308696037,0.272626238469,10,10,10
ENSG00000108556,CHRNE,3.72702814335,0.0359057298644,0.000193750831199,0.0219722438579,0.181148290134,0.000174119373447,0.00676921549232,3,4,4
ENSG00000197978,GOLGA6L9,3.72024943897,0.0175877803957,0.000199026110495,0.0751013386902,0.126110216024,0.00204972231117,0.0450074958063,16,18,18
ENSG00000272368,AC074032.1,-3.72011664358,-0.0207134846449,0.000199130788868,0.0573334380352,0.133200546603,0.00149975772019,0.035757381434,11,11,11
ENSG00000259065,AC005520.2,-3.7154315911,-0.0158046109128,0.000202857143983,0.0949458389371,0.289854636512,8.97376659811e-07,9.79033237546e-05,16,19,19
ENSG00000231324,AP000696.1,3.71074761915,0.0195947645999,0.000206648049316,0.0712683520564,0.061317014457,0.034670283784,0.310868921467,20,22,22
ENSG00000149823,VPS51,3.70145787146,0.00984223559362,0.000214364251772,0.268255676389,0.135017085578,0.00138411378084,0.0333821330614,38,39,39
ENSG00000166321,NUDT13,-3.69874460729,-0.0182928999526,0.000216668479615,0.0953466748329,0.241735181423,9.99372116513e-06,0.000680552815814,6,6,6
ENSG00000151006,PRSS53,-3.69292459807,-0.0245332182493,0.000221689769927,0.0401680971103,0.0973365914387,0.00720873068249,0.107758629815,12,13,13
ENSG00000068097,HEATR6,3.68589724076,0.016288610843,0.000227898299781,0.109048155249,0.086980335517,0.0113105829347,0.146449064495,26,30,30
ENSG00000146833,TRIM4,-3.68250970265,-0.0118476746471,0.000230949075105,0.190013570642,0.304673691089,4.14845948058e-07,5.17638315308e-05,7,7,7
ENSG00000116198,CEP104,-3.67830327438,-0.0146910237995,0.000234790683421,0.115546971832,0.184680226059,0.000148083013143,0.00594557577627,17,18,18
ENSG00000269486,ERVK9-11,-3.67044142203,-0.02123458247,0.000242131956637,0.0578260023013,0.0541467410105,0.0475785533945,0.388151203067,17,17,17
ENSG00000284237,LINC02767,3.6694731728,0.0190294027258,0.000243050841341,0.0694585154948,0.113524337231,0.00355892543088,0.065687234835,20,20,20
ENSG00000104537,ANXA13,-3.66456177629,-0.0203705525481,0.000247762434871,0.0644568969245,0.402980180251,1.6267593752e-09,5.84455376905e-07,3,4,4
ENSG00000145029,NICN1,-3.66362707529,-0.0225592865953,0.000248668759088,0.0520281056991,0.0588450178956,0.038656345588,0.334657635797,12,14,14
ENSG00000275557,AC242842.1,-3.65801151028,-0.0415497980649,0.000254179634467,0.0139032914422,0.177962221711,0.000201423662386,0.00753548703196,6,10,10
ENSG00000146701,MDH2,3.65509143296,0.0139104638516,0.000257090335871,0.137766892492,0.083784815517,0.0129970763049,0.161787978519,31,35,35
ENSG00000226386,PARD3-AS1,-3.63293258458,-0.0158284210544,0.00028021824906,0.100817753636,0.110917330969,0.00398832973112,0.0715158657585,19,19,19
ENSG00000166734,CASC4,3.6308779349,0.0110417532752,0.000282458759071,0.243545319646,0.144628400824,0.000903895695653,0.0241170019283,38,43,43
ENSG00000140323,DISP2,-3.62549356804,-0.0112628031974,0.000288410075384,0.187723124181,0.17326013268,0.000249548278721,0.00899669036677,20,20,20
ENSG00000152527,PLEKHH2,3.61591723032,0.0139427179679,0.000299286000474,0.128495568537,0.112865572832,0.00366289655046,0.0671305526109,29,29,29
ENSG00000261338,AC021016.2,-3.61477378146,-0.0209654522791,0.00030060999329,0.0563854706133,0.0742227261236,0.0197093424702,0.212140123138,6,7,7
