gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000167100,SAMD14,-1.53739628628,-0.0270580048379,0.124196295258,0.00990752580742,0.0127210537928,0.00268994631289,0.00614732950598,24,24,24
ENSG00000204516,MICB,1.53733069453,0.00623936012786,0.124212348573,0.155570741658,0.185828263722,2.5871918587e-33,3.28578828106e-32,43,46,46
ENSG00000180822,PSMG4,1.53695073223,0.00858806774332,0.124305374654,0.108878142178,0.19580596669,3.2855923219e-35,4.44157937328e-34,13,15,15
ENSG00000165272,AQP3,-1.53676275458,-0.0124076852255,0.12435141727,0.0478086540239,0.0507614051843,1.41429985014e-09,5.70110998336e-09,28,28,28
ENSG00000181408,UTS2R,-1.53658735491,-0.0508490214882,0.124394391076,0.00279005591133,0.0157578245008,0.000829554334348,0.00202119172026,4,5,5
ENSG00000275910,AC138932.5,1.53616798192,0.0200934757987,0.124497186536,0.0184763487238,0.0331609069206,1.11168745944e-06,3.60968398353e-06,14,15,15
ENSG00000186891,TNFRSF18,1.5360311475,0.0172414013762,0.124530741315,0.0264459601147,0.0302473273835,3.34541768703e-06,1.04292197267e-05,17,18,18
ENSG00000144026,ZNF514,1.53477419807,0.00449013294202,0.12483930277,0.332136873057,0.3779589113,1.29593807509e-74,5.46443795352e-73,54,61,61
ENSG00000108592,FTSJ3,-1.53434673143,-0.00382514245958,0.124944374893,0.519876981872,0.556723630781,1.71452332332e-126,3.15734718531e-124,40,40,40
ENSG00000100376,FAM118A,-1.53379857564,-0.00596816792588,0.125079213525,0.230327018818,0.413419117808,1.31934414487e-83,7.10752351715e-82,19,20,20
ENSG00000187513,GJA4,-1.5335313596,-0.0154057131685,0.125144986038,0.0315848469836,0.0505400266407,1.53847882442e-09,6.18097224941e-09,9,9,9
ENSG00000146731,CCT6A,1.53281806878,0.020499306463,0.125320687363,0.0189508258533,0.0309517813008,2.5629753699e-06,8.06943763095e-06,10,10,10
ENSG00000181638,ZFP41,-1.53269748969,-0.0325580344966,0.12535040799,0.0088536640541,0.0124266450647,0.00301738604648,0.00685914674152,10,11,11
ENSG00000215039,CD27-AS1,1.53235954655,0.0127222810697,0.125433734313,0.0423908366864,0.0779380977343,4.17518749367e-14,2.25193092344e-13,17,19,19
ENSG00000175309,PHYKPL,-1.53205440038,-0.0113431842976,0.125509010998,0.0748466569746,0.0918166535683,1.85241036757e-16,1.13515958925e-15,24,26,26
ENSG00000204237,OXLD1,1.53173186313,0.0248667291434,0.125588616166,0.0140677609228,0.0357263076669,4.21463264514e-07,1.41299415469e-06,5,5,5
ENSG00000258933,LINC02279,1.53146947304,0.0177158128776,0.125653405475,0.0236433261187,0.0325517195829,1.39961649768e-06,4.50488299156e-06,22,23,23
ENSG00000131979,GCH1,1.53143916162,0.0217227924054,0.125660891644,0.0157288110964,0.028047350037,7.69037773971e-06,2.32554033292e-05,15,16,16
ENSG00000166170,BAG5,1.53142660894,0.0201559228303,0.125663991946,0.0183079650971,0.0398032651511,9.01760004757e-08,3.17480741433e-07,6,6,6
ENSG00000112562,SMOC2,-1.53140530084,-0.0119988022233,0.125669254827,0.0484046499878,0.0674794633687,2.37165115827e-12,1.14687000143e-11,19,19,19
