gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000117640,MTFR1L,-2.43786336612,-0.0204133880109,0.0147743571853,0.0265346857558,0.183909265745,0.000153418873776,0.0024786749341,4,4,4
ENSG00000166896,ATP23,2.43591180829,0.00525057752543,0.0148543056385,0.379593666097,0.399249577849,2.03824504508e-09,2.08200736516e-07,3,3,3
ENSG00000231760,AL355312.2,-2.43559507606,-0.00826979867533,0.0148673169354,0.172067233935,0.309902080847,3.14857232306e-07,1.52227262339e-05,6,8,8
ENSG00000154319,FAM167A,-2.43320150958,-0.013085429116,0.0149659692883,0.0737588976512,0.0833296463897,0.0132569920866,0.0759970291884,8,9,9
ENSG00000224939,LINC00184,-2.42798900202,-0.0241268655661,0.0151828036757,0.0200800057326,0.0869090266767,0.0113457132264,0.0673950890001,13,14,14
ENSG00000172995,ARPP21,2.4272345995,0.00887608407587,0.0152144140481,0.138620911196,0.205940853508,5.52251262021e-05,0.00110439652572,3,3,3
ENSG00000146054,TRIM7,-2.4219228123,-0.00866555220748,0.0154386294179,0.136908864013,0.231740388929,1.62144658993e-05,0.000403676272891,6,6,6
ENSG00000267731,AC005332.2,-2.42049378173,-0.0342308840594,0.0154994443785,0.0103502941598,0.213249611789,3.91565839095e-05,0.00082837045229,2,2,2
ENSG00000135049,AGTPBP1,2.41213709877,0.00472106689376,0.0158593167431,0.548304575076,0.199451468171,7.47853900544e-05,0.00139140889103,30,31,31
ENSG00000042493,CAPG,2.41133384503,0.0211682815046,0.0158942921598,0.0252560775227,0.0881273906812,0.010760216341,0.0648601064837,3,3,3
ENSG00000280623,PCAT14,2.40985965729,0.0153134299511,0.015958658007,0.0467764376354,0.0534386589679,0.0490965799219,0.204084287335,1,1,1
ENSG00000182986,ZNF320,2.40660835187,0.00645950679789,0.0161014268891,0.26851209402,0.13295049451,0.0015164051544,0.0148910700318,6,6,6
ENSG00000139899,CBLN3,-2.40445157004,-0.00554684129586,0.0161967521528,0.372838746163,0.430979476456,2.86456118933e-10,4.00615611163e-08,7,7,7
ENSG00000260273,AL359711.2,2.40444099796,0.0155958765293,0.016197220636,0.0441868192156,0.157908496859,0.000499339539108,0.00627435738198,4,4,4
ENSG00000164451,CALHM4,2.40225408215,0.0149737274795,0.0162943863025,0.0562058528231,0.0990064975409,0.00670339453843,0.0454663561179,2,2,2
ENSG00000240875,LINC00886,-2.40161357457,-0.00700533713425,0.0163229411472,0.242646389764,0.269263221639,2.56041909845e-06,8.84809505366e-05,9,11,11
