gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000115816,CEBPZ,-0.652302511629,-0.00330759526929,0.514206040109,0.0758660986998,0.130032417231,4.18824119476e-23,3.54194886794e-22,18,18,18
ENSG00000267980,AC007292.1,-0.652245671659,-0.00985411609937,0.514242701261,0.0109646556265,0.0498033014361,2.03560645765e-09,8.10425540287e-09,21,23,23
ENSG00000142156,COL6A1,0.652234705973,0.00565274092436,0.514249774164,0.0237457192191,0.0419233235521,4.0419780749e-08,1.4594953645e-07,15,16,16
ENSG00000133104,SPART,-0.652093213954,-0.00736850339286,0.514341041508,0.0136218336953,0.03190749655,1.78563989761e-06,5.69454731086e-06,11,11,11
ENSG00000185215,TNFAIP2,-0.651925752994,-0.00489026261135,0.514449070616,0.0338814608629,0.0429147671501,2.77674263057e-08,1.01523246057e-07,22,23,23
ENSG00000237126,AC073254.1,0.650361013154,0.00643806944974,0.515459054435,0.0198373339876,0.0634140304233,1.12985962339e-11,5.22567314794e-11,4,5,5
ENSG00000197937,ZNF347,-0.650170774652,-0.0041957087968,0.51558191675,0.0348740905166,0.0549191550825,2.90538026402e-10,1.22622538879e-09,28,28,28
ENSG00000188559,RALGAPA2,0.649519309539,0.00748687174765,0.516002769577,0.0150162300627,0.0303062681161,3.27166379064e-06,1.0209876609e-05,13,13,13
ENSG00000120675,DNAJC15,-0.648928126976,-0.00125661441449,0.516384833448,0.493932680009,0.597243477142,3.66858926725e-141,1.00313682585e-138,17,17,17
ENSG00000182871,COL18A1,-0.648796556262,-0.00373284321127,0.516469883671,0.0615067659933,0.0995115949475,8.91176404911e-18,5.81245413062e-17,21,23,23
ENSG00000158560,DYNC1I1,-0.648536252655,-0.00181821943986,0.516638171076,0.222128647752,0.318131480551,1.54174639956e-60,4.64505797544e-59,18,19,19
ENSG00000223865,HLA-DPB1,0.648270003177,0.00588774897491,0.516810331905,0.0255406602787,0.0322141736205,1.59013857636e-06,5.08996645754e-06,26,26,26
ENSG00000187513,GJA4,0.647849442715,0.00504897999526,0.517082333028,0.0315848469836,0.0505400266407,1.53847882442e-09,6.18097224941e-09,9,9,9
ENSG00000272733,AP000345.2,0.647363648583,0.00212990886102,0.517396616847,0.178625340421,0.264743076928,5.64243178642e-49,1.22833493908e-47,37,38,38
ENSG00000227354,RBM26-AS1,-0.647269437519,-0.00159053069393,0.517457578006,0.346306201158,0.501662273887,1.43070648961e-108,1.55541927819e-106,30,33,33
ENSG00000229498,AC105053.1,-0.647122488495,-0.0159348086205,0.517552671742,0.00310729942315,0.0107490955185,0.00582734820534,0.0126935610213,2,3,3
ENSG00000270638,AL023806.1,0.646988428588,0.00327542582667,0.517639432552,0.0772109997432,0.0921875112426,1.6012128753e-16,9.83563266183e-16,38,40,40
ENSG00000267724,AC012254.3,-0.646773308641,-0.00451379748601,0.517778669478,0.033895790801,0.0747715993604,1.42383111803e-13,7.42870199105e-13,22,23,23
ENSG00000088053,GP6,0.646681830755,0.00512271883479,0.51783788464,0.029787812968,0.0596890737742,4.70338829226e-11,2.08248401645e-10,19,19,19
ENSG00000122481,RWDD3,0.6463183915,0.00248925242467,0.51807317954,0.104950767454,0.127673843726,1.09600710414e-22,9.08990818404e-22,44,48,48
ENSG00000141556,TBCD,0.646087094289,0.00457146770691,0.518222952892,0.0367050546005,0.0535075579643,4.97456985344e-10,2.06286907502e-09,19,19,19
ENSG00000023191,RNH1,-0.644894325779,-0.00621267122283,0.518995669097,0.0265514327937,0.0360885487555,3.67516729923e-07,1.23834473953e-06,25,25,25
ENSG00000235387,SPAAR,0.644577137805,0.0033091302718,0.519201254419,0.0814465354631,0.120315677265,2.17021778583e-21,1.70138663687e-20,27,28,28
ENSG00000149115,TNKS1BP1,-0.644499038995,-0.0110017051428,0.519251880597,0.0061876466817,0.0125867901151,0.00283455727932,0.0064663449905,4,5,5
ENSG00000167914,GSDMA,-0.644131010003,-0.0023619313384,0.519490483204,0.125236368276,0.201162143982,3.08501479674e-36,4.35643677909e-35,13,14,14
ENSG00000168159,RNF187,-0.643687944684,-0.00314645564048,0.519777808825,0.0744279531271,0.0664945444979,3.46335124022e-12,1.65790715736e-11,50,50,50
ENSG00000091542,ALKBH5,-0.643561546453,-0.00190056628431,0.519859792466,0.19600550537,0.225795555872,4.74514884499e-41,7.88542368375e-40,39,42,42
ENSG00000143294,PRCC,-0.643460376388,-0.0128594463269,0.519925417575,0.00495368019814,0.0139574156628,0.0016634008448,0.00390877539663,4,4,4
ENSG00000165650,PDZD8,-0.643403568554,-0.00277788876924,0.519962268493,0.117221105006,0.325743155569,2.92971756708e-62,9.28618495731e-61,27,29,29
ENSG00000111254,AKAP3,0.643337680339,0.00194837305324,0.52000501149,0.211888984265,0.311741638895,4.15222616128e-59,1.2047463912e-57,9,9,9
ENSG00000174963,ZIC4,-0.643003321818,-0.00974673593049,0.520221944443,0.00956187654397,0.0134329554002,0.00203894679998,0.00473028318541,14,14,14
ENSG00000143882,ATP6V1C2,-0.642890220112,-0.00472908789682,0.520295335775,0.0310463511665,0.0684599039644,1.62639488238e-12,7.9500402065e-12,10,10,10
ENSG00000235652,AL356599.1,0.642727349767,0.00266456810065,0.520401031192,0.100202686744,0.138076037842,1.54615674626e-24,1.39797048095e-23,14,14,14
ENSG00000260051,AL031600.1,0.642355598656,0.00417093548861,0.520642322137,0.0397376021893,0.0844283858275,3.3420950496e-15,1.92760592394e-14,12,13,13
ENSG00000100033,PRODH,-0.642131284071,-0.00438023709005,0.520787944948,0.0420010802466,0.08022313376,1.71907790424e-14,9.50205174207e-14,16,16,16
