gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000197599,CCDC154,1.44693602079,0.0281708942011,0.147914843412,0.238135924572,0.354611952529,3.56874853786e-18,1.74375572585e-16,25,26,26
ENSG00000126432,PRDX5,-1.44658238403,-0.0749317197909,0.148013922939,0.0329784622062,0.0310523737283,0.0196634588521,0.0817573546216,17,17,17
ENSG00000100341,PNPLA5,-1.44643907125,-0.051292385984,0.148054089771,0.0684992768371,0.165710885723,2.26353305674e-08,3.04882851489e-07,21,23,23
ENSG00000081087,OSTM1,-1.44601872716,-0.0724767946184,0.148171949273,0.0328918723982,0.0317988564632,0.018224107643,0.0766588269886,16,18,18
ENSG00000154328,NEIL2,1.44570160274,0.0719589524494,0.148260914631,0.0418401574512,0.0286233894225,0.025206644416,0.100710729432,21,22,22
ENSG00000167272,POP5,1.44467806372,0.0672069079953,0.148548334295,0.0446818560494,0.0702212132218,0.000394143524605,0.00256821064877,15,15,15
ENSG00000266588,AC006441.4,-1.44380206242,-0.0837029293267,0.148794661703,0.0264901608291,0.0227989546969,0.0460877611308,0.168078141624,20,21,21
ENSG00000039560,RAI14,1.44319760151,0.0632528414865,0.148964815001,0.0447991000112,0.05125042255,0.00259064286694,0.0138770661812,32,36,36
ENSG00000228106,AL392172.1,-1.44217223029,-0.101328754052,0.149253792495,0.0192281155712,0.0502219351808,0.00286965369829,0.0151844927114,6,6,6
ENSG00000156253,RWDD2B,1.44215761006,0.0246943868757,0.149257915963,0.310001586694,0.453801235485,1.70512171163e-24,1.88231002071e-22,13,14,14
ENSG00000060982,BCAT1,-1.44210831101,-0.0573415785939,0.149271820843,0.0807092381142,0.0669271187782,0.000546572276016,0.0034546149551,32,32,32
ENSG00000229537,LINC01739,1.44024672619,0.0835049776492,0.149797607712,0.0334122362685,0.0224009115366,0.0480529589041,0.17417945354,21,21,21
ENSG00000233175,AC008105.1,-1.4399480697,-0.0188467960664,0.149882091736,0.529359225451,0.46532304867,2.66389380475e-25,3.30830240133e-23,47,57,57
ENSG00000171502,COL24A1,-1.43963749549,-0.0392573548516,0.14996998559,0.133257437641,0.0866560260735,7.67676398431e-05,0.000578432660776,49,53,53
ENSG00000182010,RTKN2,-1.43928075418,-0.0461203791268,0.150070993443,0.0930551147394,0.0709749264861,0.000365723697498,0.00240178131086,41,45,45
ENSG00000153317,ASAP1,1.43607486452,0.0994619949453,0.150981039562,0.0239797797214,0.0289427370725,0.0243946344821,0.0979352807072,9,9,9
ENSG00000085382,HACE1,-1.43502017485,-0.0599789119322,0.151281348642,0.0491294580634,0.123105429647,1.93161996313e-06,1.90820638782e-05,6,6,6
ENSG00000272277,AL031963.3,-1.43491965164,-0.0375653329114,0.151309995046,0.129206748521,0.179593348582,5.10484688715e-09,7.51110898825e-08,17,17,17
ENSG00000254614,AP003068.2,1.4344469211,0.0256041406955,0.151444765923,0.298888861239,0.430799555063,6.1997510538e-23,5.5996366228e-21,6,6,6
ENSG00000272462,U91328.1,1.4344304373,0.0287777275532,0.151449466943,0.216534100143,0.249732920618,1.91673761095e-12,4.50346999042e-11,21,21,21
ENSG00000175390,EIF3F,-1.43400507762,-0.0437218036405,0.151570813855,0.108947027296,0.139762980629,3.46680479122e-07,3.85336882295e-06,27,28,28
ENSG00000110931,CAMKK2,-1.43397798406,-0.0528929670614,0.151578545635,0.0715399631879,0.0831035650551,0.000109430706223,0.000802799667597,19,19,19
ENSG00000182674,KCNB2,-1.43381872379,-0.095362172221,0.151624000333,0.0210350906391,0.0250424813108,0.0364723311398,0.137580675628,8,8,8
ENSG00000152465,NMT2,-1.43375184587,-0.0910184058411,0.151643091149,0.0241640354797,0.0425948451591,0.0061398364272,0.0296462733666,8,9,9
