gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000106636,YKT6,17.4201017802,0.183884361952,5.80737423119e-68,0.0253081038252,0.044252127211,0.000215416256254,0.000610861002874,8,9,9
ENSG00000163072,NOSTRIN,11.0424096226,0.0519804087931,2.38548735486e-28,0.150251390513,0.253988718271,4.73471451596e-21,6.92619031175e-20,24,26,26
ENSG00000167930,FAM234A,10.3198181555,0.0918953445179,5.73316367339e-25,0.0427739058955,0.0540052369978,4.16555954279e-05,0.000132462514035,22,24,24
ENSG00000234072,AC074117.1,-10.2269983902,-0.1269596767,1.50099638348e-24,0.0212466898061,0.0946958397978,4.11506133633e-08,1.96412758358e-07,6,6,6
ENSG00000115216,NRBP1,-10.0780249001,-0.0898938379948,6.910114547e-24,0.0412986582444,0.024432913013,0.0062291773134,0.0134032494689,5,5,5
ENSG00000225156,AC012354.1,-9.90834535894,-0.0713702965306,3.82935314395e-23,0.0625818461505,0.0714174870575,2.19730753853e-06,8.44826863951e-06,12,12,12
ENSG00000138083,SIX3,-9.85654583033,-0.098127733203,6.42207501263e-23,0.0337511694818,0.102732249632,1.02575233442e-08,5.28671815894e-08,20,20,20
ENSG00000115241,PPM1G,-9.60337539496,-0.183443552699,7.7368359683e-22,0.0083980951809,0.0607797988332,1.328909748e-05,4.55510833731e-05,5,6,6
ENSG00000230461,PROX1-AS1,9.1828021314,0.0487631224378,4.2001665196e-20,0.114731948532,0.211226675143,2.40758683387e-17,2.64448455327e-16,11,11,11
ENSG00000274895,AC011700.1,9.18019043544,0.0357031386873,4.30329720597e-20,0.221157238882,0.277054868644,3.89400338767e-23,6.64405666982e-22,34,34,34
ENSG00000234936,AC010883.1,-8.9847690412,-0.0777299507067,2.59278275117e-19,0.0421180529823,0.0543354454969,3.94009298382e-05,0.000125708040665,9,9,9
ENSG00000053254,FOXN3,8.60608128086,0.357182190858,7.56006670947e-18,0.00197182256791,0.0191023448696,0.0157158851782,0.0310528792445,11,13,13
ENSG00000236502,SIX3-AS1,-8.349511856,-0.0655284319763,6.85456659286e-17,0.0518686779982,0.0953058514016,3.70438959207e-08,1.77695806895e-07,17,17,17
ENSG00000106624,AEBP1,8.07121714259,0.0619276927928,6.96008068585e-16,0.0528634121776,0.0485132513876,0.000105072410599,0.000314462966677,17,18,18
ENSG00000149485,FADS1,7.89744038595,0.0607583614761,2.84689091681e-15,0.0518742308296,0.433279171155,2.99270171228e-39,1.47922766593e-37,5,5,5
ENSG00000175426,PCSK1,7.73609178771,0.11771471489,1.02519460152e-14,0.0136115798791,0.0205376238656,0.0122291441184,0.0247447273585,10,10,10
ENSG00000115970,THADA,7.57283615091,0.353711556546,3.65162760731e-14,0.00148716772612,0.0304092148962,0.00224009169329,0.00526799245788,2,2,2
ENSG00000152253,SPC25,7.56978909088,0.0329962023556,3.73830659855e-14,0.199923989762,0.581658701514,2.75052272486e-59,5.12131308907e-57,19,20,20
ENSG00000260196,AC124798.1,-7.54610946254,-0.0669332399478,4.48453167887e-14,0.0398457765608,0.0513682543921,6.4956940922e-05,0.000200699889319,11,11,11
ENSG00000188211,NCR3LG1,-7.35392989589,-0.0670313259899,1.92462701588e-13,0.037842755274,0.0491780297757,9.39412555162e-05,0.000283004303847,8,8,8
ENSG00000146830,GIGYF1,-7.14810853013,-0.0376208628785,8.79817423343e-13,0.107263389116,0.145649955849,5.17665292137e-12,3.72944589504e-11,18,19,19
ENSG00000166913,YWHAB,6.85941067215,0.0589282625003,6.91451990917e-12,0.0443449295493,0.0370931703848,0.000721061311096,0.00185917099008,7,7,7
ENSG00000134825,TMEM258,-6.73277497274,-0.076369695322,1.66457401682e-11,0.0226045587307,0.0439172259039,0.000227925391837,0.000643858177148,3,3,3
ENSG00000204308,RNF5,-6.61814315542,-0.0286506992797,3.63738701096e-11,0.142195812667,0.237068598911,1.46388488417e-19,1.90722719488e-18,10,10,10
ENSG00000066336,SPI1,6.44788073724,0.0545056854679,1.13424961179e-10,0.0373655961073,0.0286409095935,0.00302817510717,0.00693756327863,5,5,5
ENSG00000086102,NFX1,-6.24030278856,-0.0140568133783,4.36724686069e-10,0.60889508204,0.56168703428,3.27591904888e-56,4.75951329692e-54,31,32,32
ENSG00000175220,ARHGAP1,-6.22635902852,-0.0375652966238,4.7739937965e-10,0.0871608978727,0.317352178369,6.13592338615e-27,1.36040160346e-25,8,8,8
ENSG00000168496,FEN1,6.21189002892,0.0626160316717,5.23510611891e-10,0.0299357996345,0.0287363804608,0.00297922620206,0.00683849193334,7,7,7
ENSG00000134569,LRP4,-6.1881849896,-0.0172287478868,6.08608823701e-10,0.383870079312,0.401695308336,1.14963814179e-35,4.42726110104e-34,17,17,17
ENSG00000129003,VPS13C,-6.16590475572,-0.0556401257616,7.00812601275e-10,0.0395510275371,0.0227411932236,0.0083414029362,0.0174755763066,7,7,7
ENSG00000269190,FBXO17,6.12141571628,0.0294793274656,9.27475745375e-10,0.130402872519,0.220063930103,4.28170409163e-18,5.02844587074e-17,14,16,16
ENSG00000253878,AC087752.3,6.0533523268,0.0497535511692,1.41862120949e-09,0.0479490991797,0.0211893158701,0.0109176025193,0.0223312479859,9,9,9
ENSG00000091844,RGS17,-5.87254779524,-0.0836745094841,4.2914792253e-09,0.0160398836829,0.0609382938204,1.29382476981e-05,4.44040290541e-05,12,12,12
ENSG00000244731,C4A,-5.85543069385,-0.0170901765408,4.75775401847e-09,0.240887993488,0.241534446542,5.96061937023e-20,8.07293490694e-19,13,15,15
ENSG00000110514,MADD,5.78038525439,0.0385401716511,7.45297567824e-09,0.0560110276573,0.122778193308,3.0742292005e-10,1.87703176081e-09,10,12,12
ENSG00000136750,GAD2,-5.77989319295,-0.271542690132,7.47480640358e-09,0.00169355153763,0.0345130204588,0.00111588793045,0.00277029109777,5,5,5
ENSG00000204444,APOM,-5.70404932198,-0.0724959201964,1.16994199777e-08,0.0131635391025,0.0427749992648,0.000276323580224,0.000769804419165,8,8,8
ENSG00000153814,JAZF1,-5.69763292982,-0.0509095516152,1.21482255352e-08,0.0384991227974,0.225091212518,1.5899121221e-18,1.91408252841e-17,6,7,7
ENSG00000181458,TMEM45A,5.68609526746,0.0196121182071,1.29976906193e-08,0.373899501082,0.463565906914,7.04534827442e-43,4.35857061957e-41,5,5,5
ENSG00000164647,STEAP1,5.60817576902,0.0349924775624,2.04470315713e-08,0.080457520647,0.156463491979,7.26149933786e-13,5.60857971411e-12,7,9,9
ENSG00000119326,CTNNAL1,-5.58298866903,-0.0297628565268,2.36420153811e-08,0.149355527904,0.428435887924,1.09239150629e-38,5.23747107688e-37,24,24,24
ENSG00000096717,SIRT1,5.55519008161,0.0840709676949,2.7730982417e-08,0.0136729797953,0.061307661948,1.21560597678e-05,4.18844617726e-05,8,8,8
ENSG00000198682,PAPSS2,5.5521522058,0.0491896775231,2.82173734513e-08,0.0393196583931,0.040945447883,0.000376208104493,0.0010253091979,18,18,18
ENSG00000188549,CCDC9B,-5.53537994731,-0.0880098941237,3.10554392746e-08,0.0131612162172,0.016588612284,0.0244819611564,0.0462576404982,6,7,7
ENSG00000260704,LINC00543,-5.53484981481,-0.0751483330592,3.11495148217e-08,0.0173107787228,0.017157525665,0.0221341086972,0.0422040103992,6,10,10
ENSG00000134575,ACP2,-5.50202072646,-0.0415946152847,3.75462802184e-08,0.0595976465233,0.0808432204845,4.42234063537e-07,1.87263521098e-06,8,9,9
ENSG00000108256,NUFIP2,5.49398716125,0.0920832776255,3.9295907062e-08,0.0104964266756,0.0144570682543,0.0358295588092,0.0649654229784,3,3,3
ENSG00000025434,NR1H3,-5.43962526321,-1.72844632198,5.3392757703e-08,2.70505056829e-05,0.0222117623821,0.00914220643334,0.0189852988607,1,2,2
ENSG00000087085,ACHE,-5.4373255505,-0.0312931280125,5.40862621235e-08,0.0855296220609,0.107326168616,4.61673976191e-09,2.47562511524e-08,9,9,9
ENSG00000258792,AL137230.1,5.43396619519,0.0410508229298,5.51150267445e-08,0.0593502191772,0.0739681226143,1.42518425429e-06,5.63220878911e-06,8,8,8
ENSG00000224729,PCOLCE-AS1,5.42797141145,0.0348684308038,5.69981665931e-08,0.0736375551707,0.0848499108704,2.23061181449e-07,9.80712365389e-07,14,14,14
ENSG00000224389,C4B,5.37716126207,0.0362310880358,7.56693945724e-08,0.0588923952831,0.075160907903,1.16372727524e-06,4.67881796323e-06,17,19,19
ENSG00000149541,B3GAT3,5.33474482618,0.0590860088694,9.56790127492e-08,0.0252112711526,0.0226272309239,0.00850752775715,0.0177886357748,11,11,11
ENSG00000065665,SEC61A2,-5.30665389393,-0.0310789389764,1.11655896662e-07,0.0863338500821,0.137353130631,2.30208852807e-11,1.55894963953e-10,11,11,11
ENSG00000139515,PDX1,5.23453627154,0.0634313335638,1.65399590471e-07,0.0200143338988,0.0643122351576,7.31735165306e-06,2.59441985584e-05,3,3,3
ENSG00000007392,LUC7L,5.21493596762,0.0583449985421,1.8388074297e-07,0.0221982071294,0.0257430143776,0.00497284127073,0.0109093056383,5,5,5
ENSG00000140105,WARS,-5.1371201966,-0.0330865559853,2.7898053325e-07,0.0746030989233,0.200278545266,1.99412102438e-16,2.04947765303e-15,9,9,9
ENSG00000236104,ZBTB22,-5.13640089289,-0.0677166833871,2.80049928925e-07,0.0184226731357,0.0515371240399,6.3135083789e-05,0.000195354087916,3,3,3
ENSG00000167037,SGSM1,5.1346998211,0.0968442904157,2.82594703448e-07,0.00879150081618,0.0890434041963,1.08753147308e-07,4.95055271558e-07,14,15,15
ENSG00000258666,AL157871.4,-5.07575006134,-0.0553315159399,3.85970377342e-07,0.0248510029291,0.105861861709,5.95656696458e-09,3.15305109707e-08,6,6,6
ENSG00000164938,TP53INP1,5.05893944099,0.149772139196,4.21594720507e-07,0.00362039693671,0.0256552453515,0.00504834519583,0.0110610264099,6,7,7
ENSG00000165912,PACSIN3,5.05204133603,0.0391810550942,4.37113068898e-07,0.0463956692755,0.06931924418,3.13594248283e-06,1.17808236897e-05,4,4,4
ENSG00000204209,DAXX,5.00062206814,0.0716485622809,5.71456335768e-07,0.0156087309544,0.0406056057579,0.000398410931574,0.00107871644537,6,6,6
ENSG00000165556,CDX2,4.94596756957,0.0798242010312,7.57665732046e-07,0.0115727253688,0.0256562374898,0.00504748524478,0.0110604058529,4,5,5
ENSG00000148396,SEC16A,4.9025996795,0.0164190499922,9.45765961162e-07,0.274134058006,0.314581756553,1.1382214923e-26,2.49187349079e-25,11,11,11
ENSG00000178852,EFCAB13,4.90169421315,0.0215079040383,9.50136527015e-07,0.168649901256,0.405236986569,4.65638947054e-36,1.83368043667e-34,18,22,22
ENSG00000213186,TRIM59,-4.89961252504,-0.0585179795067,9.60258420972e-07,0.0218517803023,0.0560494252698,2.95149366989e-05,9.59385518663e-05,9,9,9
ENSG00000124783,SSR1,-4.89556568176,-0.0559040827661,9.80233441484e-07,0.0279867995067,0.0391860802437,0.000506284267427,0.00134072351294,23,23,23
ENSG00000143303,RRNAD1,-4.89293324948,-0.0563433861989,9.93441077618e-07,0.0229159997444,0.0670574878538,4.59938878667e-06,1.68301999906e-05,3,3,3
ENSG00000087087,SRRT,-4.88248593435,-0.0498017796345,1.04756713879e-06,0.028339775075,0.0429689733622,0.000267432825413,0.000746989036669,6,6,6
ENSG00000103148,NPRL3,4.8729206169,0.0158501978335,1.09960415221e-06,0.304074855184,0.271153499301,1.34856147234e-22,2.20108186524e-21,21,22,22
ENSG00000204301,NOTCH4,-4.81620281137,-0.0174511122636,1.463158134e-06,0.23696727866,0.158387695025,5.10758192752e-13,3.99809004922e-12,29,29,29
ENSG00000157214,STEAP2,4.81401261832,0.0204472044497,1.47929460805e-06,0.180130774487,0.356935465621,6.80146337274e-31,1.94975283352e-29,13,14,14
ENSG00000030110,BAK1,4.79703329901,0.0172718267293,1.61032839642e-06,0.241304647337,0.232667912174,3.5309771905e-19,4.4755195105e-18,15,17,17
ENSG00000255794,RMST,-4.79630966734,-0.0398284861141,1.61615374167e-06,0.0515774123682,0.0307822449685,0.00210229040138,0.00496952117808,34,36,36
ENSG00000272335,AC093297.2,-4.75173340339,-0.0461178851408,2.01680174968e-06,0.035699599772,0.0589549925534,1.80816038121e-05,6.06239506832e-05,2,2,2
ENSG00000258521,AL157871.2,4.72542427712,0.0547092104154,2.29635394652e-06,0.0234388194096,0.0249086688525,0.0057394510598,0.0124374228729,3,3,3
ENSG00000132436,FIGNL1,-4.71491629112,-0.0145947885509,2.4181014055e-06,0.32521761554,0.412785733943,6.66315601087e-37,2.80848364783e-35,21,23,23
ENSG00000281831,AL645929.2,4.70955521485,0.0137964646533,2.48257955855e-06,0.346053099811,0.390566670754,1.90168263206e-34,6.70413042603e-33,23,26,26
ENSG00000143294,PRCC,4.69289551142,0.138270122154,2.69365088036e-06,0.00360606329383,0.0300371241339,0.00238662396539,0.00557634922129,9,9,9
ENSG00000140941,MAP1LC3B,4.68860702494,0.0447920221071,2.75071042919e-06,0.0364551892568,0.087763680717,1.35440789893e-07,6.10885105497e-07,23,23,23
ENSG00000110536,PTPMT1,4.67413818847,0.0852250979662,2.95190531552e-06,0.00766271329959,0.0205243274466,0.0122575170564,0.0247969052855,12,14,14
ENSG00000148634,HERC4,4.67287728566,0.124893898802,2.97009239251e-06,0.00468029630571,0.0180086626809,0.0190459581326,0.0368655011171,10,10,10
ENSG00000175224,ATG13,-4.66143428661,-0.0511922518751,3.14013331511e-06,0.0262173275196,0.0324433541349,0.00158515963775,0.00382681162296,2,2,2
ENSG00000117505,DR1,-4.64154919713,-0.0273088360527,3.458066624e-06,0.0932955265581,0.144265860479,6.64573363055e-12,4.73270997277e-11,10,11,11
ENSG00000196366,C9orf163,4.64045274916,0.27391271294,3.47646663113e-06,0.000904131738361,0.0738682024548,1.44957839108e-06,5.72134480018e-06,2,3,3
ENSG00000168928,CTRB2,4.63119126014,0.0180595443524,3.63567828043e-06,0.204389141665,0.317401375946,6.06882984617e-27,1.34708355081e-25,9,10,10
ENSG00000262372,CR936218.1,4.60968223292,0.194733564216,4.03284902182e-06,0.00170644426707,0.0150468316123,0.0322290053749,0.0591019186346,7,9,9
ENSG00000082684,SEMA5B,-4.59928522925,-0.0229221407861,4.23943003103e-06,0.11902180931,0.180692280422,8.19189263128e-15,7.43864189785e-14,11,11,11
ENSG00000159714,ZDHHC1,4.57977908805,0.0732557546519,4.65467303348e-06,0.0146108980189,0.0185443459217,0.0173328556741,0.0338985831243,6,6,6
ENSG00000143994,ABHD1,4.57937564665,0.0585359437562,4.66365960027e-06,0.0182499255746,0.0234813101158,0.00733987291206,0.0155454536397,10,10,10
ENSG00000087077,TRIP6,-4.57847477034,-0.0227794201107,4.68378644594e-06,0.121817802296,0.145813186653,5.0262471671e-12,3.62381083348e-11,17,18,18
ENSG00000245532,NEAT1,4.57430130765,0.0172648262655,4.77811802489e-06,0.247877691195,0.194077775257,6.524642917e-16,6.48339906022e-15,14,16,16
ENSG00000125534,PPDPF,-4.53038608881,-0.0176021689377,5.88759926538e-06,0.225407317163,0.258561759587,1.84903846166e-21,2.7899968228e-20,42,46,46
ENSG00000136448,NMT1,4.52000920479,0.0206405061279,6.18369426944e-06,0.15042824087,0.278813109173,2.68435810184e-23,4.62124054551e-22,13,13,13
ENSG00000204257,HLA-DMA,4.51772543038,0.109549449654,6.25074650998e-06,0.00365716518015,0.363146742145,1.5499659236e-31,4.63010069827e-30,2,4,4
ENSG00000112992,NNT,-4.5012383392,-0.0308892035611,6.75586976717e-06,0.0877205999597,0.228018811285,8.90426520115e-19,1.08837474842e-17,8,8,8
ENSG00000123200,ZC3H13,4.50121260322,0.0557291873583,6.75668795653e-06,0.0190742709871,0.0562196432173,2.86800112495e-05,9.33987528855e-05,6,7,7
ENSG00000141279,NPEPPS,-4.49106139972,-0.0456677368311,7.08691155928e-06,0.0316110166634,0.0356427516932,0.000921579683366,0.00232461596312,10,12,12
ENSG00000014641,MDH1,-4.48518015404,-0.058240679589,7.28523541506e-06,0.0191410777796,0.0457381093707,0.000167697908046,0.000484062384182,9,10,10
ENSG00000204410,MSH5,-4.47150975708,-0.0441814888527,7.76693155348e-06,0.0206211529667,0.0329770703872,0.00144786215381,0.00352329658491,12,14,14
ENSG00000258725,PRC1-AS1,-4.46371202092,-0.0361370779377,8.05518126787e-06,0.0578213408516,0.0927253892438,5.77719072398e-08,2.71116809554e-07,8,9,9
ENSG00000247675,LRP4-AS1,-4.45269877906,-0.0934134176668,8.47976755641e-06,0.00673386910468,0.213554850776,1.53030793237e-17,1.71027071836e-16,5,5,5
ENSG00000138757,G3BP2,-4.44903464973,-0.0297521018148,8.62571013059e-06,0.0718723028336,0.0654244246715,6.062992355e-06,2.18235862208e-05,8,9,9
ENSG00000003249,DBNDD1,-4.43482615113,-0.01505002702,9.21466184073e-06,0.244450293372,0.299002575759,3.51385634313e-25,6.86939214563e-24,31,31,31
ENSG00000270951,AL121917.2,4.41229884359,0.0340647135125,1.02278806075e-05,0.0501638185023,0.0714444686284,2.18727448499e-06,8.41306660112e-06,12,12,12
ENSG00000115221,ITGB6,-4.40923784345,-0.0233234329571,1.03735048209e-05,0.109375532331,0.13424594611,4.0127041287e-11,2.6490753797e-10,17,17,17
ENSG00000238083,LRRC37A2,-4.39098237711,-0.0123804126582,1.12839686904e-05,0.386184658918,0.427261840142,1.49271590347e-38,7.06847051774e-37,29,32,32
ENSG00000141293,SKAP1,-4.38642648798,-0.0868500703093,1.15228083415e-05,0.00841051826273,0.0767529160879,8.87716361323e-07,3.62148997606e-06,8,9,9
ENSG00000085719,CPNE3,4.35967635216,0.0402158507337,1.30254946809e-05,0.0383244721145,0.0390583227571,0.000517325414965,0.00136731901987,7,9,9
ENSG00000143578,CREB3L4,4.35651218466,0.0365816163855,1.32151339858e-05,0.0448061714849,0.0678271268586,4.03757448207e-06,1.4899481127e-05,7,7,7
ENSG00000223522,AC093690.1,-4.33837933031,-0.0388365311312,1.43537258451e-05,0.0370656189366,0.0386403119096,0.000555167737213,0.00145949374424,16,16,16
ENSG00000070081,NUCB2,-4.33191846228,-0.0445897826638,1.47815686522e-05,0.0298460541117,0.0742569226366,1.35695380126e-06,5.38569122528e-06,16,17,17
ENSG00000269951,AC090181.2,4.32297811985,0.0476001077965,1.53937005492e-05,0.0274241400691,0.0550268260482,3.50672742145e-05,0.000112649947217,9,9,9
ENSG00000283267,FAM237B,4.31921215889,0.0268191082668,1.56587194407e-05,0.0828875262866,0.0507619591382,7.19419105345e-05,0.000221247908953,8,8,8
ENSG00000122483,CCDC18,4.31248548595,0.0362205188418,1.61429482617e-05,0.0394538706241,0.0616401060222,1.14924992899e-05,3.97552581856e-05,12,13,13
ENSG00000235314,LINC00957,4.3114200171,0.0198233673712,1.62209449771e-05,0.161190143148,0.218001530822,6.4173879464e-18,7.40064137318e-17,18,19,19
ENSG00000117500,TMED5,4.29152649553,0.0382378032982,1.7744902461e-05,0.0396019561684,0.0552083310336,3.40107298337e-05,0.000109512722759,3,3,3
ENSG00000135776,ABCB10,4.26925031262,0.176785406389,1.96131067016e-05,0.00180446284242,0.0769011185771,8.6561152002e-07,3.5365781276e-06,2,3,3
ENSG00000110492,MDK,-4.25455709096,-0.047120680374,2.09463212911e-05,0.0267617730302,0.066087529157,5.41972317984e-06,1.96297358155e-05,5,5,5
ENSG00000214401,KANSL1-AS1,-4.25408660588,-0.0104993358794,2.09904054772e-05,0.490816772427,0.492136883067,1.71388332148e-46,1.32003431082e-44,19,23,23
ENSG00000172046,USP19,4.23588375076,0.045674231807,2.27654540062e-05,0.0251891540505,0.0375284980372,0.000669901730777,0.00173683593252,7,8,8
ENSG00000138030,KHK,4.23058491748,0.0186028059196,2.33084430793e-05,0.16060379824,0.0993297850215,1.84912165454e-08,9.21102729629e-08,17,17,17
ENSG00000149089,APIP,-4.22931420097,-0.0129474672418,2.34404777611e-05,0.315469809122,0.621948308671,5.78264542596e-66,2.21799147958e-63,23,27,27
ENSG00000125755,SYMPK,4.21726847076,0.0372302826635,2.47279504173e-05,0.0384344389131,0.0511086326818,6.78609039238e-05,0.000209267794734,4,5,5
ENSG00000138085,ATRAID,4.20659179272,0.0196008226644,2.59250809352e-05,0.152746026504,0.171907064198,4.22265003578e-14,3.63473888628e-13,10,10,10
ENSG00000172992,DCAKD,-4.19499678308,-0.0159562044999,2.72875460647e-05,0.212965195116,0.196483644545,4.12340977262e-16,4.15111562306e-15,15,15,15
ENSG00000189403,HMGB1,4.18046442085,0.0918032437249,2.90914328871e-05,0.0066003530317,0.0426360920482,0.000282871750299,0.000786789619613,3,3,3
ENSG00000106070,GRB10,4.17305373216,0.0456957673205,3.00544026574e-05,0.029241121078,0.0146123771558,0.0348425934158,0.063379612684,15,15,15
ENSG00000159210,SNF8,4.16278678799,0.0422464231498,3.14386902225e-05,0.0289608377207,0.0831135173566,3.00147403573e-07,1.29557211473e-06,8,9,9
ENSG00000245148,ARAP1-AS2,4.15406878499,0.153152135855,3.26614921547e-05,0.00230423505334,0.0226178594487,0.00852133760938,0.0178155688077,4,4,4
ENSG00000260233,SSSCA1-AS1,4.15372970337,0.0339561162677,3.27099534467e-05,0.0496739352703,0.0876816378334,1.3735883246e-07,6.19099339347e-07,3,3,3
ENSG00000242574,HLA-DMB,4.12268543243,0.585874261531,3.74480934817e-05,0.000111648858461,0.0242598719603,0.00641763673336,0.0137716725157,1,2,2
ENSG00000263843,AC022211.2,4.11372689583,0.0472600616796,3.8932200381e-05,0.0289436074001,0.0649479924458,6.57166940132e-06,2.34835375235e-05,4,5,5
ENSG00000175213,ZNF408,-4.09974665453,-0.0309341455527,4.13602653951e-05,0.0604431889066,0.0848192304961,2.24234831143e-07,9.85420621369e-07,4,4,4
ENSG00000231925,TAPBP,4.09556325348,0.0228043979488,4.21143218385e-05,0.0995705205112,0.0945529185748,4.21765319046e-08,2.01009326259e-07,21,21,21
ENSG00000149091,DGKZ,-4.0881130914,-0.0391654362284,4.3489614163e-05,0.0332926281699,0.0374068161987,0.000683823220462,0.00177053621197,4,4,4
ENSG00000095485,CWF19L1,-4.0799988664,-0.0131695087671,4.50359204025e-05,0.29158011615,0.356395714807,7.72906462908e-31,2.20249630693e-29,8,9,9
ENSG00000106628,POLD2,4.07883031073,0.0243678642533,4.52628584164e-05,0.0747040383965,0.134800279437,3.63446285523e-11,2.41433074602e-10,36,36,36
ENSG00000125457,MIF4GD,4.07823858166,0.0596969768883,4.53781877065e-05,0.0161410416762,0.0149264417561,0.032932174703,0.0602761258307,9,10,10
ENSG00000198901,PRC1,-4.06643199921,-0.23831950713,4.77384064186e-05,0.00114607043348,0.014785462747,0.0337758999338,0.0616615144151,1,1,1
ENSG00000266601,AC018521.6,4.03581098009,0.0611800895691,5.4414012138e-05,0.0134924533341,0.0336029849567,0.00130200841977,0.00320045084266,6,6,6
ENSG00000153066,TXNDC11,4.01216315239,0.0499458581459,6.0164893895e-05,0.0203684793238,0.058147428552,2.07204856585e-05,6.8857645808e-05,6,6,6
ENSG00000225190,PLEKHM1,-4.00745818621,-0.0470438582249,6.13757233396e-05,0.0207938515859,0.0134878361317,0.0426846096614,0.0760291115526,5,5,5
ENSG00000215440,NPEPL1,4.00205998294,0.0322757776548,6.27933735131e-05,0.0527091712354,0.0699224276246,2.83124656662e-06,1.070326171e-05,25,28,28
ENSG00000042062,RIPOR3,4.00051661737,0.0629781079015,6.32043484094e-05,0.0106339033912,0.0172040908479,0.0219525174061,0.0418952511507,7,8,8
ENSG00000256940,PPP1R14B-AS1,-4.00008445798,-0.0676907986928,6.33198814239e-05,0.0101272648704,0.0908075174688,8.0336115918e-08,3.71160209847e-07,3,3,3
ENSG00000164597,COG5,-3.98486411232,-0.0268942718002,6.75187526401e-05,0.0686493722497,0.0772103434074,8.2124004431e-07,3.36748804143e-06,5,5,5
ENSG00000173457,PPP1R14B,-3.96698294693,-0.0236620857555,7.27881983636e-05,0.0829000327221,0.240237861925,7.74123787971e-20,1.03457463454e-18,11,12,12
ENSG00000206337,HCP5,-3.96567401655,-0.0824001965569,7.31888329441e-05,0.00671314503249,0.0397772549825,0.000458192017975,0.00122418591818,3,3,3
ENSG00000104936,DMPK,-3.93411043859,-0.0295508339098,8.35053839871e-05,0.0575607561122,0.0523461368901,5.50908326446e-05,0.000172354321119,8,9,9
ENSG00000167394,ZNF668,-3.91079149396,-0.0690332857167,9.19941627604e-05,0.00981453260833,0.0406861809054,0.000393030717987,0.00106613056712,2,2,2
ENSG00000267795,SMIM22,3.90277658969,0.054513065811,9.50954714165e-05,0.0154014225804,0.0347949718852,0.00106383984541,0.00265344265253,5,5,5
ENSG00000147408,CSGALNACT1,-3.89857103725,-0.0128768415689,9.67620153232e-05,0.282521777083,0.318666657145,4.57282697119e-27,1.02092753962e-25,28,28,28
ENSG00000164308,ERAP2,-3.8983734355,-0.00868419133235,9.68409937483e-05,0.626293160869,0.706789085285,1.03137568653e-82,2.47246536453e-79,10,12,12
ENSG00000253616,AC107959.3,3.89540938514,0.0182003553697,9.80330079527e-05,0.145342260419,0.118691521242,6.31735670979e-10,3.73356754947e-09,15,15,15
ENSG00000034152,MAP2K3,3.89326267541,0.0284594321666,9.89049575985e-05,0.0631080634768,0.0560890667594,2.93183509968e-05,9.53318642619e-05,17,21,21
ENSG00000173442,EHBP1L1,3.88982192911,0.0291287754085,0.000100317807054,0.0599033052759,0.107313471801,4.62695761709e-09,2.48003893741e-08,8,9,9
ENSG00000082438,COBLL1,-3.87761019599,-0.0525402579639,0.000105487552366,0.0162991275846,0.0576144136712,2.26694910473e-05,7.48674873953e-05,12,12,12
ENSG00000221955,SLC12A8,-3.86900489756,-0.0240818262227,0.00010928044731,0.085476957626,0.118280648846,6.79075835586e-10,3.99856198185e-09,13,15,15
ENSG00000232748,AC135050.1,-3.86158897402,-0.0589897756443,0.000112651972388,0.0132475977238,0.052531662138,5.33955031738e-05,0.000167268696483,6,6,6
ENSG00000076984,MAP2K7,-3.84910106659,-1.99353340324,0.000118552089296,1.22070085448e-05,0.0775946789149,7.69236969867e-07,3.16711606013e-06,1,4,4
ENSG00000221968,FADS3,3.84530556457,0.0329838976783,0.000120402304985,0.033317800935,0.0169484233954,0.0229688295625,0.0436437346032,13,14,14
ENSG00000198933,TBKBP1,-3.84357620486,-0.0252213707011,0.000121254324382,0.0695947343936,0.0787035372153,6.36876720418e-07,2.64601857543e-06,10,10,10
ENSG00000188573,FBLL1,3.83847872881,0.0111942212096,0.000123798936789,0.361451823651,0.482552316434,2.93995822999e-45,2.08824144203e-43,13,13,13
ENSG00000085514,PILRA,3.83571918211,0.0099659262391,0.000125197395221,0.461917740465,0.567383502563,4.49220077479e-57,6.89211411671e-55,19,20,20
ENSG00000121716,PILRB,3.83296371289,0.00836574755863,0.00012660863534,0.634567569164,0.656246316504,3.11214183181e-72,2.98423280252e-69,26,26,26
ENSG00000184602,SNN,-3.8325717746,-0.0506585084285,0.00012681058413,0.0184593374095,0.0286864020278,0.00300475018145,0.00689210992226,8,8,8
ENSG00000218739,CEBPZOS,-3.80631237195,-0.0232906139528,0.000141054210508,0.0810311104572,0.0767818981128,8.83349810295e-07,3.60444311954e-06,20,21,21
ENSG00000188157,AGRN,3.80307804797,0.0308513437944,0.00014290930738,0.0516497986028,0.0861364469207,1.78982226758e-07,7.96223879555e-07,12,12,12
ENSG00000264920,AC018521.5,-3.78791615343,-0.0146320464817,0.000151916095689,0.218732291479,0.188754177106,1.79305075385e-15,1.7116539252e-14,33,33,33
ENSG00000197062,ZSCAN26,-3.77847180025,-0.0150058981146,0.000157793716669,0.184540723847,0.17654896396,1.77887381667e-14,1.57721877282e-13,24,25,25
