gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000125257,ABCC4,-1.28530886526,-0.0152105329568,0.19868437346,0.022419812815,0.0358203409607,0.00618282431912,0.0194435241974,2,2,2
ENSG00000161692,DBF4B,-1.28509501315,-0.00315373315948,0.198759084012,0.432619014594,0.354200717255,2.54785955182e-21,1.21411604537e-19,20,21,21
ENSG00000173200,PARP15,-1.28483736091,-0.00779839107099,0.198849123686,0.0692461362036,0.0672279360186,0.000155707977787,0.000769370279684,15,15,15
ENSG00000136051,WASHC4,1.28483466465,0.00722000143891,0.198850066084,0.0813861281257,0.0480777773225,0.00146230706804,0.00557403286584,12,12,12
ENSG00000171236,LRG1,-1.28456978398,-0.00798159688879,0.198942663216,0.070997802248,0.125535057626,1.51727479776e-07,1.36749902926e-06,2,2,2
ENSG00000259775,AL138976.2,1.28451919192,0.00519849496237,0.198960352798,0.162233089153,0.151214687716,6.45411787865e-09,7.32887167037e-08,22,23,23
ENSG00000065325,GLP2R,-1.28394100047,-0.0100280956075,0.199162599902,0.0543508289777,0.0534376251445,0.00078098286482,0.00322801700604,13,17,17
ENSG00000105854,PON2,1.2838197185,0.015968858436,0.199205042496,0.0176976113249,0.151241536715,6.43258464199e-09,7.30880698241e-08,9,10,10
ENSG00000100395,L3MBTL2,-1.28366640978,-0.0125393015566,0.199258702298,0.0242045098444,0.151290565496,6.39344668113e-09,7.26870338423e-08,6,7,7
ENSG00000176974,SHMT1,-1.28366086438,-0.00445187761137,0.199260643451,0.273647416643,0.325940095657,2.18594266737e-19,8.49151198795e-18,7,7,7
ENSG00000255284,AP006621.3,1.28356384604,0.00316837496116,0.199294606677,0.414200555953,0.430242732881,5.76709063772e-27,4.91449642723e-25,18,18,18
ENSG00000245556,SCAMP1-AS1,-1.28307765909,-0.0110981992335,0.199464869931,0.0332250337053,0.0317397737489,0.010036864705,0.0292074152421,8,8,8
ENSG00000230368,FAM41C,1.28208675211,0.019275108671,0.199812215714,0.0115519041025,0.0297844145205,0.0126761416595,0.0356061244118,5,5,5
ENSG00000170214,ADRA1B,1.28203138232,0.0112535542118,0.199831637688,0.0344309288958,0.0667609553569,0.000164454618604,0.000809142386149,17,17,17
ENSG00000099326,MZF1,-1.28133205317,-0.0173046659764,0.20007705895,0.0157246228682,0.0346575657761,0.00709583388651,0.0218132898058,8,8,8
ENSG00000166321,NUDT13,1.2810808148,0.0231104240828,0.200165281786,0.00935777442908,0.160205309906,2.097192865e-09,2.55965771742e-08,4,6,6
ENSG00000188171,ZNF626,1.28020477295,0.0289992597296,0.200473127753,0.00589658646302,0.0279043120472,0.0158818042734,0.0431250141014,1,1,1
ENSG00000068097,HEATR6,-1.27967783803,-0.00699415073757,0.200658461981,0.13566889029,0.23170551094,1.83948684977e-13,3.65156476642e-12,6,9,9
ENSG00000253147,AC015468.1,-1.27951723802,-0.00404829381955,0.200714973277,0.278805096335,0.439952692304,9.71187497176e-28,9.0507020057e-26,9,9,9
