gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000103490,PYCARD,2.47686233231,0.0428934229978,0.0132543015165,0.00989664510265,0.0224492079928,0.000216773097007,0.000402372561095,2,2,2
ENSG00000147535,PLPP5,2.47686183426,0.0371370627084,0.0132543200113,0.0135800351416,0.0164312254304,0.00158072457924,0.00266206538727,5,5,5
ENSG00000038002,AGA,2.47656984021,0.00642545007513,0.0132651669342,0.443755394397,0.521232188187,1.62218217868e-98,1.25707102683e-96,30,31,31
ENSG00000248489,LINC02062,2.47593311517,0.0260769077857,0.013288847056,0.0280510061915,0.121879638318,8.81361975654e-19,4.70546992003e-18,13,14,14
ENSG00000240567,LINC02067,2.47411603408,0.0132109403059,0.0133566308219,0.113639272612,0.197995381117,9.32694070406e-31,9.04717572327e-30,16,17,17
ENSG00000087299,L2HGDH,2.47404885841,0.0191361520778,0.0133591425672,0.0520786911716,0.094181304056,1.16389829041e-14,4.88314496297e-14,3,3,3
ENSG00000164362,TERT,2.47256515639,0.0321890331824,0.0134147257643,0.0171571564455,0.0245198832159,0.000109966190129,0.000211045917819,10,10,10
ENSG00000259820,AC083843.3,-2.47233437237,-0.0167818755442,0.0134233898557,0.0689956936127,0.0244178619015,0.000113700867049,0.00021789368394,5,6,6
ENSG00000179270,PCARE,-2.47205481868,-0.0375900470811,0.0134338914804,0.0126723688013,0.0156754143232,0.00203326963692,0.00337635719152,7,7,7
ENSG00000187244,BCAM,2.47198258046,0.0282065389762,0.0134366063386,0.0314320999758,0.050270290686,2.48148878066e-08,6.71584397331e-08,9,9,9
ENSG00000168883,USP39,-2.4700201866,-0.0294115589014,0.0135105427864,0.0207670324866,0.115038998346,9.40692103029e-18,4.72446012282e-17,13,14,14
ENSG00000091436,MAP3K20,-2.46925477326,-0.0327406068316,0.0135394783129,0.019980547283,0.0450670664751,1.35651392484e-07,3.46845177189e-07,4,4,4
ENSG00000273249,BX649632.1,2.46919675483,0.0338277878663,0.0135416738604,0.0163811376037,0.026080911384,6.599541787e-05,0.000129654659915,8,8,8
ENSG00000265943,AC090912.1,2.46866138665,0.0322285119657,0.0135619482404,0.0185443118495,0.035075159924,3.51554871959e-06,7.88041845511e-06,6,7,7
ENSG00000188729,OSTN,-2.46823371503,-0.0325842013722,0.0135781634181,0.0191984613125,0.120064382684,1.65473618216e-18,8.67937957866e-18,6,6,6
ENSG00000248019,FAM13A-AS1,-2.46764960456,-0.0262223170394,0.0136003376484,0.0302316124916,0.073785194343,1.07798611008e-11,3.75036637533e-11,20,22,22
ENSG00000137502,RAB30,-2.46712302263,-0.0267578459094,0.0136203553713,0.0246064658178,0.0273047426194,4.42469738574e-05,8.84981774227e-05,16,16,16
ENSG00000103546,SLC6A2,-2.46673007104,-0.0139112661239,0.0136353101641,0.100698814888,0.393356451012,1.85175516207e-67,5.9790545148e-66,18,20,20
ENSG00000268628,AL121761.1,-2.46648824284,-0.0358079826007,0.0136445207719,0.0145108362455,0.0539881029285,7.35356180476e-09,2.07496390615e-08,16,18,18
ENSG00000263412,AC004477.1,-2.46607314412,-0.0359346616203,0.0136603436173,0.0155620998731,0.0322399076444,8.85106998039e-06,1.90859463258e-05,8,10,10
ENSG00000269745,AC006262.3,2.46569676865,0.0617073789258,0.013674704408,0.00484281000077,0.0393612524034,8.70769964373e-07,2.07625298742e-06,10,11,11
ENSG00000070476,ZXDC,-2.46297851739,-0.00967577444089,0.0137788171358,0.212193324653,0.260298817364,2.10052109036e-41,3.06693669042e-40,15,16,16
ENSG00000203814,HIST2H2BF,-2.46138131768,-0.0614982311284,0.0138403180107,0.00444787589675,0.0141689224171,0.00336561377134,0.0054301925461,5,7,7
ENSG00000122483,CCDC18,-2.46137209694,-0.0237626925551,0.0138406737622,0.02946344997,0.0200956989149,0.000470022341292,0.000839818740125,11,12,12
ENSG00000241839,PLEKHO2,-2.46131184231,-0.0167670314396,0.0138429986826,0.0650652378509,0.113875564105,1.404832906e-17,6.98344473564e-17,12,13,13
ENSG00000272417,AC034229.4,-2.45996923114,-0.134719366231,0.0138948927636,0.00102224834656,0.0133496935078,0.00443295262892,0.00703776218643,8,8,8
ENSG00000140398,NEIL1,-2.45996917674,-0.0264094873331,0.0138948948696,0.027886767713,0.0313670136264,1.17625923052e-05,2.50441354229e-05,7,7,7
ENSG00000151332,MBIP,2.45975190823,0.0336656864628,0.0139033087744,0.0156537230881,0.0131137903488,0.0047998911582,0.00758749793767,12,13,13
ENSG00000142207,URB1,-2.45905021894,-0.0118833949352,0.0139305130092,0.146712976424,0.181288977786,4.87662252913e-28,4.2041027267e-27,25,26,26
ENSG00000145012,LPP,2.45898759768,0.0841372293431,0.0139329430948,0.00249936494809,0.017276100302,0.00119385654947,0.00203939260804,9,10,10
ENSG00000108883,EFTUD2,2.45869141493,0.0262324437248,0.0139444418581,0.0259435999077,0.01894131286,0.00068791224052,0.00120728389642,4,4,4
ENSG00000237356,AL365295.1,2.45799731489,0.018474054314,0.0139714218713,0.0544497128208,0.0742069398691,9.3710818995e-12,3.27987866482e-11,25,26,26
ENSG00000257008,GPR142,-2.45618355707,-0.0347028091917,0.0140421411872,0.0145934511894,0.0184185977604,0.000817667732743,0.00142258955365,8,8,8
ENSG00000255176,AP000941.1,-2.45603682759,-0.030243349928,0.0140478760317,0.0208284112009,0.042720848732,2.91475494253e-07,7.23175829035e-07,10,11,11
ENSG00000196357,ZNF565,-2.45515371225,-0.0242005220609,0.0140824358112,0.0320611116427,0.0594154725152,1.23991920197e-09,3.71301409227e-09,2,2,2
ENSG00000184281,TSSC4,2.45501686431,0.0352377436447,0.014087797919,0.0131895296683,0.07185788725,2.04317424285e-11,6.97203080181e-11,2,3,3
ENSG00000155906,RMND1,2.45494655448,0.0171126597157,0.0140905535671,0.0615634608648,0.167873188884,6.80394973222e-26,5.3138872806e-25,16,16,16
ENSG00000176125,UFSP1,-2.45392435448,-0.0141191466934,0.0141306703437,0.0876735836577,0.092243068852,2.23955809078e-14,9.22952017595e-14,15,15,15
ENSG00000106605,BLVRA,2.45188200581,0.0214422466813,0.0142111253616,0.0381043574106,0.167776683427,7.04804047804e-26,5.50041592398e-25,19,21,21
ENSG00000279375,AC244517.7,-2.45110291456,-0.0290532629429,0.0142419227321,0.0215844132495,0.0334720880466,5.92514899988e-06,1.30004081926e-05,7,9,9
ENSG00000174791,RIN1,-2.44994672555,-0.0518713866949,0.0142877352567,0.00730717003483,0.0346932984234,3.98099922816e-06,8.88568880422e-06,4,4,4
ENSG00000136444,RSAD1,-2.44745949973,-0.0275765340632,0.0143867293028,0.0241680167953,0.0349957454267,3.60763813118e-06,8.07646186803e-06,5,5,5
ENSG00000175470,PPP2R2D,-2.44707127143,-0.0128498139498,0.0144022356327,0.104350768337,0.287189212343,2.83461402296e-46,4.83362911186e-45,22,25,25
ENSG00000164543,STK17A,-2.4469809513,-0.0167962202317,0.0144058452457,0.0654205549785,0.128246103917,9.58493614066e-20,5.40408566076e-19,17,17,17
ENSG00000026950,BTN3A1,2.44621379188,0.00945022422321,0.0144365366937,0.194797124949,0.163146993257,3.80568116102e-25,2.85398806208e-24,41,44,44
ENSG00000095777,MYO3A,-2.44619382355,-0.0137528345732,0.0144373363284,0.0946170876133,0.187443598518,4.9310909909e-29,4.47606146649e-28,18,19,19
ENSG00000180828,BHLHE22,-2.44602304645,-0.0761157345737,0.0144441767176,0.00344102950154,0.0120898123588,0.00678692723975,0.0105226290209,4,4,4
ENSG00000140678,ITGAX,2.44364518483,0.0357265110717,0.0145397181286,0.0139744161512,0.0180917519265,0.000911066557672,0.00157747811868,4,4,4
ENSG00000176422,SPRYD4,-2.44279339639,-0.0307831580042,0.01457407791,0.0205453430552,0.0259423744614,6.90525504238e-05,0.000135431806573,13,13,13
ENSG00000172638,EFEMP2,-2.44238720789,-0.0224505682084,0.0145904880972,0.0359726826222,0.0421330773018,3.53006926282e-07,8.68323997014e-07,11,11,11
ENSG00000233452,STXBP5-AS1,2.44211709318,0.0282413656067,0.0146014098626,0.0276494472904,0.122663916375,6.71116960628e-19,3.61064031042e-18,11,11,11
ENSG00000198719,DLL1,2.44099282826,0.0875245309383,0.0146469456381,0.00236923763531,0.0148405352884,0.00268734743191,0.00439276330609,4,4,4
ENSG00000154928,EPHB1,-2.44076514244,-0.0480122294773,0.0146561827589,0.00766615493181,0.0162937640428,0.00165470643402,0.00277949764925,1,1,1
ENSG00000087269,NOP14,-2.43843829464,-0.0412617789866,0.0147508768162,0.0105279186194,0.0128496890419,0.00524746365579,0.008259435949,10,10,10
ENSG00000154227,CERS3,-2.43509525521,-0.0306890686798,0.0148878699039,0.0194386050906,0.0426625824353,2.97062921402e-07,7.35991415571e-07,14,15,15
ENSG00000117500,TMED5,-2.43435663488,-0.0270238930767,0.0149182883007,0.0259152660081,0.0327848731249,7.41143896595e-06,1.61048305619e-05,27,27,27
ENSG00000251396,LINC01301,2.43272129712,0.0319501251981,0.0149858308587,0.0169655934232,0.0438822654369,1.99617585928e-07,5.0284116908e-07,3,4,4
ENSG00000272325,NUDT3,-2.4325777665,-0.0486956529591,0.0149917717855,0.00834454162566,0.0353709617601,3.19275007181e-06,7.19228141178e-06,6,6,6
ENSG00000165966,PDZRN4,-2.43219190245,-0.0200782910949,0.0150077535093,0.0442423673579,0.0931358471549,1.65690428285e-14,6.88665242553e-14,14,15,15
ENSG00000264608,AC005726.3,-2.43189573288,-0.053584752163,0.0150200304437,0.00510078059468,0.0175042379558,0.00110684789896,0.00189746649651,1,1,1
ENSG00000197245,FAM110D,-2.43143232748,-0.0128222989114,0.0150392574522,0.105715457888,0.0937962955125,1.32561744505e-14,5.54717876054e-14,17,17,17
ENSG00000152683,SLC30A6,-2.43077110998,-0.0283904834639,0.0150667293556,0.0235648986966,0.0194705199107,0.000577630890964,0.00102283100302,8,9,9
ENSG00000172728,FUT10,2.43070198371,0.00793890775888,0.0150696039264,0.268044421204,0.277873966349,1.444280787e-44,2.33890765529e-43,25,26,26
ENSG00000136235,GPNMB,-2.43037002952,-0.0150008041721,0.0150834147554,0.0833476833198,0.114313667796,1.20798185638e-17,6.03500582165e-17,12,12,12
ENSG00000150756,ATPSCKMT,-2.43029255657,-0.0160661603309,0.0150866395926,0.0731705826598,0.114240965481,1.23863303394e-17,6.1837076996e-17,21,22,22
ENSG00000260465,AC018557.1,2.42825860592,0.0314558630938,0.0151715209836,0.01845838593,0.013794517163,0.00381662002917,0.00611120692358,4,4,4
ENSG00000095002,MSH2,-2.42764669691,-0.00898347155206,0.0151971394971,0.24816920877,0.268216518726,8.06818877491e-43,1.23761520335e-41,38,38,38
ENSG00000171530,TBCA,2.42759507254,0.026850777059,0.0151993025724,0.0254945580615,0.0276254825922,3.98479082362e-05,8.01593869844e-05,11,11,11
ENSG00000258725,PRC1-AS1,2.4273229521,0.0183336015112,0.0152107089744,0.0672613859509,0.239334388169,9.99475209058e-38,1.2620410259e-36,15,15,15
ENSG00000182183,SHISAL2A,2.42601034756,0.037249204483,0.0152658350102,0.0128078169464,0.0302653505867,1.68434553172e-05,3.52133908475e-05,8,8,8
ENSG00000159788,RGS12,2.42460198456,0.0183943857971,0.0153251782001,0.0546005182359,0.0307846361235,1.42208000007e-05,2.99880869194e-05,32,35,35
ENSG00000185112,FAM43A,-2.42415827348,-0.0638136889241,0.0153439165611,0.00451116834405,0.0211178031328,0.000335722284384,0.000609802704763,4,4,4
ENSG00000162433,AK4,2.42378484666,0.032817294207,0.0153597023747,0.0203169992636,0.375100768346,1.44561206888e-63,4.17769907696e-62,24,26,26
ENSG00000142089,IFITM3,-2.42332923894,-0.026428919579,0.015378981569,0.0270490938693,0.0764938561898,4.38138689658e-12,1.56864746812e-11,10,10,10
ENSG00000135436,FAM186B,2.42331763562,0.042030076541,0.0153794728454,0.0112115240707,0.0107368283073,0.0107636638626,0.0162614626441,19,20,20
ENSG00000162623,TYW3,-2.42315601789,-0.0307566358358,0.0153863170632,0.0247310526266,0.0264898191327,5.77405895622e-05,0.000113993805945,3,3,3
ENSG00000169609,C15orf40,2.42292894689,0.0117082181926,0.0153959376372,0.129549361437,0.203812899387,1.02397382322e-31,1.03201369476e-30,31,34,34
ENSG00000143367,TUFT1,-2.42272839243,-0.0463842086884,0.0154044391585,0.00893214613104,0.04473568941,1.51131772882e-07,3.84968356952e-07,11,11,11
ENSG00000256249,AC026333.3,-2.42251595734,-0.015494530522,0.0154134488069,0.0748038692285,0.166246910511,1.23165473704e-25,9.49867750204e-25,6,6,6
ENSG00000251637,LINC02754,2.42243181176,0.020753010936,0.0154170188124,0.0499117253406,0.0414858633471,4.35875571265e-07,1.06242131612e-06,23,26,26
ENSG00000141027,NCOR1,2.41932592541,0.041381176593,0.015549301045,0.0106827500853,0.0150214246725,0.00252956516195,0.00414683788165,6,6,6
ENSG00000205710,C17orf107,-2.41671831657,-0.0188614601303,0.0156611314474,0.0518230811624,0.200734640972,3.30225816226e-31,3.2529730475e-30,17,18,18
ENSG00000086619,ERO1B,-2.4164655764,-0.0149013814361,0.0156720080323,0.0826445444254,0.0465795220633,8.28229502702e-08,2.15642681496e-07,20,22,22
ENSG00000271032,AC020907.4,2.41483417587,0.0311739810334,0.0157423748046,0.0190098593273,0.060535691298,8.58018748874e-10,2.60220653807e-09,13,14,14
ENSG00000076248,UNG,2.41383956152,0.0104938064917,0.01578541148,0.164043789415,0.237737999376,1.88676389105e-37,2.36246324909e-36,18,18,18
ENSG00000180628,PCGF5,2.41164948552,0.0207018894909,0.0158805404041,0.0437083993944,0.271271653466,2.27268441694e-43,3.55391450341e-42,8,8,8
ENSG00000162704,ARPC5,2.41124979311,0.0110546172112,0.0158979558807,0.144789790576,0.131050612281,3.58989439923e-20,2.07375374144e-19,15,15,15
ENSG00000168010,ATG16L2,-2.40997007923,-0.0167126379782,0.0159538288462,0.0700977871812,0.060782708007,7.91083817118e-10,2.40999515224e-09,19,20,20
ENSG00000143420,ENSA,-2.40826328722,-0.0261141278842,0.0160286169256,0.0206324815908,0.010199081209,0.012945781292,0.0193543824203,25,28,28
ENSG00000118922,KLF12,-2.40763215951,-0.14276424985,0.0160563495871,0.000901188979772,0.010613521244,0.0112282493275,0.0169159461894,3,3,3
ENSG00000101194,SLC17A9,2.40622497904,0.024163243228,0.016118335044,0.0288079297869,0.0263737222732,5.99729965704e-05,0.000118244912103,19,21,21
ENSG00000122574,WIPF3,2.40568866571,0.0330699072296,0.0161420146257,0.0169929880162,0.0183177732084,0.000845401215661,0.00146913036838,27,27,27
ENSG00000167565,SERTAD3,-2.40478143016,-0.0138048511479,0.0161821409712,0.0943597858463,0.182528766137,3.07772951973e-28,2.67756069611e-27,26,29,29
ENSG00000155158,TTC39B,2.40249865978,0.0116573657602,0.0162834942289,0.123571251272,0.153153074368,1.40714131135e-23,9.71670549747e-23,13,14,14
ENSG00000183092,BEGAIN,-2.40233390712,-0.0083797338666,0.0162908306562,0.271330329677,0.34062851798,1.62864108674e-56,3.85475763097e-55,10,10,10
ENSG00000226380,AC016831.1,-2.40215958454,-0.0169726767014,0.0162985963935,0.0634295256292,0.0811200430186,9.37078584336e-13,3.48870021709e-12,7,7,7
ENSG00000106443,PHF14,2.40186380835,0.0266233356667,0.0163117800989,0.0256105949005,0.0847372563862,2.79371738224e-13,1.07747371039e-12,7,7,7
ENSG00000088538,DOCK3,2.4017703583,0.00704044358979,0.0163159474186,0.306471879482,0.384879116099,1.2285183683e-65,3.7634392123e-64,28,29,29
ENSG00000112343,TRIM38,2.40079103767,0.0152750300421,0.016359675629,0.0775079857961,0.0819930484207,6.99964898231e-13,2.63169192555e-12,16,16,16
ENSG00000274605,PCCA-DT,-2.40052681731,-0.0308758723002,0.0163714911082,0.0177255602434,0.0604038129986,8.96038747459e-10,2.7127505011e-09,6,8,8
ENSG00000232112,TMA7,2.39860072873,0.0224013872606,0.0164578492267,0.0334507121468,0.0810874643297,9.47332279245e-13,3.52436580346e-12,5,7,7
ENSG00000223522,AC093690.1,-2.3983796674,-0.0207002782072,0.0164677862866,0.0386080888481,0.0506464690852,2.1943797326e-08,5.9625191252e-08,15,15,15
ENSG00000113621,TXNDC15,-2.39832276115,-0.00971689814518,0.0164703451666,0.164953917357,0.228975096554,6.03180036919e-36,7.16250619322e-35,24,25,25
ENSG00000139445,FOXN4,2.3968772143,0.00986254062439,0.0165354636986,0.19629874589,0.369170250499,2.51355261297e-62,7.04974012349e-61,14,14,14
ENSG00000260231,KDM7A-DT,2.39686736886,0.0384277928677,0.0165359079868,0.0126767723135,0.0163516589662,0.00162313025523,0.00272974474159,16,17,17
ENSG00000124249,KCNK15,-2.39539784417,-0.0217636229527,0.0166023399047,0.0383622064409,0.0413955270714,4.48894002451e-07,1.09326146121e-06,25,25,25
ENSG00000100523,DDHD1,2.39422641317,0.0187737967363,0.0166554638467,0.0515257651752,0.0733908246649,1.22876788775e-11,4.26218675655e-11,17,17,17
ENSG00000112667,DNPH1,-2.3939305668,-0.0111643388343,0.0166689039505,0.115786719365,0.178911804392,1.17645340637e-27,1.00264499477e-26,13,14,14
ENSG00000124882,EREG,-2.39341876387,-0.0653957373136,0.0166921773051,0.00455463801258,0.0138387246403,0.00376032498856,0.00602494543532,4,4,4
ENSG00000204217,BMPR2,-2.39329344851,-0.0291877902344,0.0166978801516,0.0210440345149,0.0219563840863,0.000254846302534,0.000469379329923,13,13,13
ENSG00000102763,VWA8,2.39143462475,0.064038282669,0.0167826725301,0.00427299211117,0.0534633211188,8.73213005991e-09,2.44942160133e-08,11,14,14
ENSG00000118369,USP35,-2.38957889317,-0.0237741173775,0.0168677006753,0.032542352338,0.0637678045598,2.9612843287e-10,9.29756182614e-10,20,22,22
ENSG00000182853,VMO1,-2.38858158513,-0.0140145005932,0.0169135525614,0.0903216278791,0.188525708127,3.29019009269e-29,3.00482965121e-28,29,31,31
ENSG00000198218,QRICH1,2.38816492102,0.0130899312985,0.0169327413406,0.0985020138723,0.137360042551,3.89842861846e-21,2.36768714032e-20,5,5,5
ENSG00000176659,C20orf197,2.38801791533,0.0111013744649,0.0169395160036,0.136702864009,0.210588794624,7.65903555804e-33,8.10161784534e-32,11,11,11
ENSG00000257534,AC023794.5,-2.38675725808,-0.0105238666099,0.0169977103207,0.148548480629,0.219885976355,2.1069518599e-34,2.34988026464e-33,11,12,12
ENSG00000236529,AC093582.1,2.38506072901,0.0117495835154,0.0170763021755,0.12376595708,0.197373854963,1.1799006439e-30,1.13922755756e-29,9,11,11
ENSG00000248333,CDK11B,-2.38443658812,-0.0113742622604,0.0171052956789,0.15344814948,0.227293196823,1.16773388085e-35,1.36953452854e-34,20,28,28
ENSG00000165895,ARHGAP42,2.38358533784,0.0186248552766,0.0171449088171,0.0557166787152,0.0918943161934,2.5191487193e-14,1.0346245916e-13,24,24,24
ENSG00000104823,ECH1,2.38310325975,0.0281503127566,0.0171673781136,0.0224144369799,0.0180634743382,0.000919635933443,0.00159139381651,8,8,8
ENSG00000172215,CXCR6,-2.38277830409,-0.0356379537999,0.0171825386237,0.0135705057128,0.0256135296323,7.68901274318e-05,0.000150072027636,9,10,10
ENSG00000101489,CELF4,2.38250523331,0.0877131052817,0.017195287572,0.00257240747075,0.114212525438,1.25083323186e-17,6.24312588508e-17,3,4,4
ENSG00000011021,CLCN6,-2.37887931265,-0.0114851294908,0.0173653604205,0.136018360363,0.157796369385,2.64277813129e-24,1.89106863341e-23,26,26,26
ENSG00000167202,TBC1D2B,2.37867257917,0.0190273022832,0.0173751014965,0.0496221674064,0.114773914042,1.03074481827e-17,5.16310122879e-17,19,20,20
ENSG00000247324,AC010547.1,2.37858089669,0.0183032791399,0.0173794230172,0.0504507965312,0.0793037849804,1.71817523436e-12,6.28925479856e-12,14,14,14
ENSG00000156218,ADAMTSL3,-2.37839342941,-0.0324832414702,0.0173882623589,0.0174576747432,0.0130733683519,0.00486579505639,0.00768470938745,19,19,19
ENSG00000163216,SPRR2D,-2.37742974526,-0.0176543050734,0.0174337636484,0.0488244219726,0.0932705802854,1.58321039836e-14,6.58689822327e-14,10,10,10
ENSG00000231160,KLF3-AS1,2.37741232621,0.00702466202357,0.0174345870656,0.357264487046,0.377767203424,3.96838260442e-64,1.16452271013e-62,30,30,30
ENSG00000011295,TTC19,-2.37730578065,-0.00878967414782,0.0174396243304,0.227318121359,0.271637604798,1.95199315331e-43,3.05929234058e-42,15,15,15
ENSG00000137936,BCAR3,2.37715800631,0.0282463015508,0.0174466129239,0.0275222084854,0.0711534219087,2.5804852313e-11,8.74497772828e-11,31,32,32
ENSG00000146250,PRSS35,-2.37681682316,-0.0228472639146,0.017462757651,0.0363320985649,0.0227990089817,0.000193266845699,0.00036079117071,8,8,8
ENSG00000267130,AC008738.2,-2.37669988171,-0.04335768557,0.0174682943138,0.00839202864767,0.0246235038861,0.00010629892266,0.000204439043921,6,7,7
ENSG00000099308,MAST3,-2.37644329514,-0.117475996526,0.0174804479513,0.00140419543692,0.0521027006694,1.36300517709e-08,3.76477324359e-08,3,4,4
ENSG00000123159,GIPC1,2.3760448196,0.0179617808027,0.0174993370863,0.0500994631493,0.0582751515255,1.80318572347e-09,5.34164730172e-09,47,47,47
ENSG00000140650,PMM2,-2.37580585782,-0.0222800066354,0.0175106732923,0.033990760558,0.0325150555638,8.0922790306e-06,1.7523779151e-05,30,31,31
ENSG00000272927,AC107464.3,-2.37575566096,-0.0245869826234,0.0175130554197,0.0315543033325,0.0499405603055,2.76383002293e-08,7.45970273089e-08,8,8,8
ENSG00000232388,SMIM26,2.37488105986,0.0326020756159,0.0175546058568,0.0198331043039,0.0303173470852,1.65603745523e-05,3.46492716757e-05,7,7,7
ENSG00000130203,APOE,2.37376386978,0.014972033883,0.0176078068603,0.0631544463194,0.12347067546,5.06931304705e-19,2.75136801254e-18,9,9,9
ENSG00000095464,PDE6C,-2.37371875688,-0.0417769188994,0.0176099581185,0.00955276580537,0.0128204186431,0.00529961107151,0.00833900597497,11,11,11
ENSG00000157181,ODR4,2.37230533086,0.0334525494535,0.0176774756841,0.0157166967599,0.0261657446679,6.41907569941e-05,0.000126263345736,7,7,7
ENSG00000128607,KLHDC10,2.3717315113,0.060296978958,0.0177049509998,0.00476447706612,0.0214389476381,0.000302078093675,0.000551950044011,4,4,4
ENSG00000182372,CLN8,2.37149180292,0.012995247702,0.0177164396644,0.0979053532836,0.112876913285,1.98138675475e-17,9.76367288496e-17,31,32,32
ENSG00000132466,ANKRD17,-2.3696841393,-0.0501674584897,0.0178032873708,0.00670549484873,0.0156953302515,0.00201980820253,0.00335560163741,9,9,9
ENSG00000177692,DNAJC28,2.36805342867,0.0389717596487,0.0178819533413,0.0106395226382,0.0264545223334,5.84103462511e-05,0.000115272559386,6,6,6
ENSG00000169925,BRD3,2.36665550567,0.015246698692,0.0179496318228,0.0759213141948,0.0638645078096,2.8684078264e-10,9.01271916982e-10,27,29,29
ENSG00000115687,PASK,-2.36609167064,-0.00741491961777,0.017976992544,0.288043474955,0.403513206211,1.1253012875e-69,3.85978341614e-68,12,14,14
ENSG00000213918,DNASE1,2.36403923101,0.0329856352312,0.0180768982283,0.0167099018546,0.0114775936575,0.00835736367002,0.0128159718607,13,13,13
ENSG00000175264,CHST1,2.3636159248,0.0213327084059,0.0180975636965,0.0370179801574,0.0615481492026,6.1500639349e-10,1.8889869012e-09,11,11,11
ENSG00000250107,CACNA1G-AS1,-2.36309492552,-0.0447006944993,0.0181230268623,0.0081940470013,0.0203740425466,0.000428838247417,0.000769782313891,2,2,2
ENSG00000103260,METRN,2.36280415511,0.0158796178879,0.0181372515265,0.0636784596365,0.0401741365946,6.68234834858e-07,1.60910086888e-06,35,38,38
ENSG00000144426,NBEAL1,-2.36216336269,-0.0241158135424,0.0181686339988,0.025819327552,0.0523871677723,1.24187928098e-08,3.4420241351e-08,8,10,10
ENSG00000256092,SBNO1-AS1,-2.36204076629,-0.0102226245067,0.0181746435092,0.203939785516,0.258059583804,5.24763619353e-41,7.53060988184e-40,21,23,23
ENSG00000264577,AC010761.1,-2.36172868765,-0.0565865215567,0.0181899490382,0.0041156444336,0.0124286607232,0.00605049877203,0.00944594730691,6,6,6
ENSG00000166439,RNF169,2.36154025901,0.0514438703659,0.018199195762,0.00649448984984,0.0165291542061,0.00153006484903,0.00258069704444,18,18,18
ENSG00000164754,RAD21,2.36085156848,0.0186086530733,0.018233026767,0.0463503672806,0.0807622009253,1.05604490614e-12,3.91696996475e-12,10,12,12
ENSG00000261799,AC007406.5,2.36071580923,0.0183503966757,0.0182397022524,0.0507266836849,0.0258364665025,7.14850913717e-05,0.000140018963375,39,44,44
ENSG00000103942,HOMER2,2.36030971386,0.00884902811327,0.0182596833452,0.225821832067,0.245102579442,9.95309611275e-39,1.30645313656e-37,26,28,28
ENSG00000137312,FLOT1,2.36018293774,0.0126704462307,0.0182659250291,0.110696504748,0.0825027220118,5.90286602953e-13,2.22934415047e-12,24,24,24
ENSG00000223443,USP17L2,-2.35989179797,-0.0331780055148,0.0182802660487,0.01543961138,0.0645189657305,2.31183323849e-10,7.31334848032e-10,3,16,16
ENSG00000215912,TTC34,-2.3598152279,-0.017262525451,0.0182840393885,0.0606712982213,0.0951348336451,8.43120012167e-15,3.56736097362e-14,8,8,8
ENSG00000163507,CIP2A,-2.35923252295,-0.0375559002409,0.0183127771858,0.0117594610078,0.0297249593588,2.00882983995e-05,4.16393369736e-05,5,6,6
ENSG00000134138,MEIS2,2.35895250443,0.0927131612051,0.0183266011781,0.0020101351292,0.022950974353,0.000183869350721,0.000344259366902,5,5,5
ENSG00000145907,G3BP1,-2.35755654155,-0.039143928752,0.0183956536387,0.011454533702,0.0200958002259,0.000470006649327,0.000839818740125,4,4,4
ENSG00000130783,CCDC62,2.35698506902,0.116378491426,0.0184239876332,0.0012773776323,0.0126044732142,0.00570097714451,0.00893762511573,10,11,11
ENSG00000132002,DNAJB1,2.35696161932,0.0229010109701,0.0184251511002,0.0323118219038,0.130310582387,4.65315592309e-20,2.67246723521e-19,11,11,11
ENSG00000163207,IVL,2.35674752606,0.0166447513448,0.0184357764077,0.0710534474253,0.0841922085195,3.3534043532e-13,1.28645543238e-12,10,10,10
ENSG00000167645,YIF1B,-2.35528096224,-0.0183193192164,0.0185087053007,0.0492702537303,0.0864892729157,1.5524179587e-13,6.07580264682e-13,11,13,13
ENSG00000066926,FECH,-2.35294382555,-0.0171147255573,0.0186254475984,0.0580761463116,0.0516175765109,1.59739353901e-08,4.38382279863e-08,34,34,34
ENSG00000174996,KLC2,2.35262935177,0.0343983202328,0.0186412049498,0.015026250918,0.16426918272,2.53086762234e-25,1.91236342586e-24,6,7,7
ENSG00000154124,OTULIN,2.35260216688,0.0216850142722,0.018642567652,0.041628947448,0.0661137387806,1.36610440646e-10,4.39197948623e-10,12,13,13
ENSG00000204475,NCR3,2.35175872659,0.0388844160015,0.0186848902623,0.0132629057243,0.0108273569277,0.0104351311042,0.015797282982,18,21,21
ENSG00000175324,LSM1,2.35118152819,0.0468511582037,0.0187139016628,0.0082196762812,0.0139438829671,0.00362977298836,0.00582540003341,4,5,5
ENSG00000273192,AL671710.1,-2.35052870777,-0.0200184641664,0.0187467614922,0.0395500604477,0.0325915731514,7.89307897389e-06,1.71012624387e-05,24,27,27
ENSG00000093010,COMT,-2.34979295189,-0.0158539740794,0.01878385638,0.0664871151441,0.0439282747179,1.96645867836e-07,4.95892671173e-07,19,19,19
ENSG00000070018,LRP6,-2.34977307181,-0.0120596112855,0.0187848595721,0.118751649042,0.125233824496,2.74344019836e-19,1.50619258122e-18,59,63,63
